date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9746507474785489,0.99827891136198,5.964731657142857,311333540.0,154586720.0,156746651.50048637,115970300.0,195362930.0,64026780.0,131336271.12971306,90559960.0,25410380.370773315,257576870.0,124621680.0,132955115.62638044,100107880.0,157468910.0,48253570.0,109215363.77498436,76368142.0,23739751.851396084,22.254358599976598,16.791324228249195,0.059610254333092964,252.5597004041118,262.6452322078682,0.29160876615844017,78.80633555455931,14.406698191762787,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-01-15 00:00:00+00:00,0.9731939639521412,1.0013484391333969,5.432780342857143,203820200.0,94656640.0,109163579.75227451,84245460.0,119574890.0,32480360.0,87094456.42025566,62176324.0,22069123.33201885,233578346.66666666,112147003.33333333,121431324.15541999,92333272.0,141245026.66666666,41979160.0,99265899.87824917,70167864.0,22165424.27717082,0.2795411405045261,0.6315741426226451,0.17510545332622618,267.5594330400454,273.59790306894337,0.7427472754917598,87.76959585808807,14.920860670396648,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-01-29 00:00:00+00:00,0.916755046324129,1.001935822164295,5.317490514285715,185581300.0,87197650.0,98383741.21349908,76784056.0,108797260.0,29430340.0,79366972.08477879,57767308.0,19016769.128720284,214771123.33333334,98751440.0,116019663.87478383,85115252.0,129655923.33333333,34881905.333333336,94773985.01867644,63869580.666666664,21245678.856107395,1.3454896653936816,1.2653130337221523,0.18961017627834414,262.27179687414565,272.0052805017178,0.9456176749587997,110.07703889682485,5.854952969530615,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-02-12 00:00:00+00:00,0.9587031889251328,1.0015017545005769,19.530501485714286,254911870.0,114400030.0,140511670.65857792,94316240.0,160595620.0,42735016.0,117860526.55099487,71665110.0,22651144.10758305,221382096.66666666,98880141.33333333,122501919.45823002,85914805.33333333,135467220.0,34857620.0,100609671.13977718,64022569.333333336,21892248.318452835,3.0434688607291784,3.4809886384137827,0.37319028812233684,270.3863476684363,281.8678649186827,1.7673121450008094,119.06762862810417,0.5098055745707631,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-02-26 00:00:00+00:00,0.9711489922878804,1.0051352021859343,16.814111314285714,223653120.0,95042744.0,128610346.50261308,86644120.0,137008780.0,32407504.0,104601514.78355788,62635290.0,24008831.719055176,255713386.66666666,116997944.66666667,138715410.12714037,94470026.66666667,161243233.33333334,45243938.666666664,115999333.05558236,71753956.66666667,22716077.071558,4.11826747009903,3.639540927300551,0.29395020188981474,265.44122911921545,276.4451872496957,1.7206183152812342,125.27202890869681,0.9391078063326087,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-03-12 00:00:00+00:00,0.8917741877419706,1.004002991777443,11.4399872,288575170.0,141551060.0,147024213.2202301,102449720.0,186125300.0,60589296.0,125535957.83219431,80961470.0,21488255.38803577,256791436.66666666,117497938.0,139293455.30668068,95373640.0,161417706.66666666,45410873.333333336,116006836.99548118,72087030.0,23286618.311199505,13.147245490343126,13.31910901025664,0.21109916728761366,266.47820014068515,276.4696561677748,1.4814594044200642,165.17063596411603,7.801497729306967,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-03-26 00:00:00+00:00,0.971810445158587,1.004436829410603,13.116746285714287,258146020.0,115900010.0,142245806.19719887,97027080.0,161119040.0,43235820.0,117883038.3706913,72664330.0,24362767.82650757,249970546.66666666,116521783.33333333,133448689.52001159,95289973.33333333,154680493.33333334,43998169.333333336,110682266.07579136,72523565.33333333,22766423.444220226,1.2073832433122964,1.2159461114638208,0.5936814022991496,274.85902926829925,287.820651937879,2.9482736175393476,188.47986042939377,0.0,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-04-09 00:00:00+00:00,0.8962202183749101,1.0067657737992204,11.514824457142856,203190450.0,92114280.0,111076049.14260578,86393120.0,116797140.0,28169392.0,88627802.02448845,63944896.0,22448247.11811733,250758556.66666666,116808336.66666667,133950143.67283249,97613066.66666667,153145563.33333334,42712322.666666664,110433143.47804737,74096022.0,23517000.194785118,38.21527511180182,38.12856979942899,0.4243030400620943,275.6970788576721,287.05976817968696,2.627017536530732,194.74200894435245,0.0,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-04-23 00:00:00+00:00,0.9659032604186304,1.007235151153655,13.517226742857142,290939200.0,142410720.0,148528575.67869282,109419000.0,181520510.0,56731756.0,124788590.03896236,85678840.0,23739985.639730453,262861073.33333334,126650616.66666667,136210432.60121313,104916600.0,157944496.66666666,44925792.666666664,113018641.29769261,81724788.66666667,23191791.30352052,32.8561209042532,30.646641876362917,0.705767758620773,275.3764684797479,287.8729805918566,3.5677719488322976,224.6906790263422,0.0,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
2017-05-07 00:00:00+00:00,1.002584278308452,1.0068822842770548,18.78617417142857,294453570.0,145426850.0,149026672.9823408,118937680.0,175515840.0,49876230.0,125639531.82962704,95550630.0,23387141.152713776,287287170.0,140895716.66666666,146391573.81908703,114021866.66666667,173265433.33333334,50281894.0,122983494.55849934,90613743.33333333,23408079.260587692,88.0069555247353,83.31579777637688,0.9872513135393035,282.1857592726165,294.63790287170866,4.495410116488638,230.2030799081371,0.0,05300000,2467.943,1.032737,416.4071,0.8666528929999999,73.42309,4.64564562,98.2817,25.65668,47.36108,26.98224,60.0,1.447272,1.5422848096572732,48.958839999999995,3,N
