date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9914786739193864,1.0018106400890543,4.352696685714277,17896308.0,11772120.0,6124176.183298111,10762800.0,7133502.5,4101054.8,3032438.5091762543,7671065.5,3091737.6741218567,24468057.0,18510987.0,5957064.037284374,16376139.0,8091902.25,5039708.9,3052187.2063183784,13471272.75,2904876.830965996,18.462786172134482,20.469853216557212,0.472591418052012,278.07945510635153,287.87733766770776,2.072402501759218,94.49082844097322,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-01-15 00:00:00+00:00,0.9452463031758216,1.0038693767108904,32.17799794285713,31039806.0,25249854.0,5789951.8912706375,21989478.0,9050302.0,5978363.0,3071935.9034605026,19271480.0,2718015.987810135,40171371.333333336,34321943.333333336,5849406.420883496,26086164.666666668,14085168.833333334,10342587.933333334,3742574.850627581,23979345.166666668,2106831.570255915,115.06063898169725,121.27583925890957,0.5058949416809916,279.14230896619307,289.94785863247597,2.227607523118659,112.43386621899091,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-01-29 00:00:00+00:00,0.902953742540843,1.0044709411128476,10.012011428571421,71578000.0,65943856.0,5634091.188081741,45506216.0,26071702.0,20948346.0,5123350.139245987,44995490.0,510741.0488357544,49704864.666666664,43797483.333333336,5907350.8845933275,33422296.666666668,16282512.0,11973803.666666666,4308706.347233136,31823671.333333332,1598644.5373601913,2.477151499793702,2.501811464516606,0.8265295367553039,280.10909534064064,293.64076120398903,3.386120642906206,145.68321832328593,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-02-12 00:00:00+00:00,0.9961111100786662,1.0035592095848889,8.321093942857134,46496788.0,40198740.0,6298009.574427605,32771196.0,13725532.0,8994702.0,4730832.99899292,31204044.0,1567176.5754346848,55261306.0,49157855.333333336,6103416.98976485,37473325.333333336,17787944.333333332,12888769.0,4899175.084213257,36269095.333333336,1204241.9055515926,56.028873103647356,56.183810250657984,0.8329142201383556,281.4146175491682,293.8129317036682,3.3286061905407727,153.65976884732913,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-02-26 00:00:00+00:00,0.9822201201642085,1.001266128597632,11.47234925714285,47709130.0,41330970.0,6378150.206785202,34142564.0,13566599.0,8723259.0,4843342.114400864,32607752.0,1534808.0923843384,52195658.0,45935695.333333336,6259928.041124026,36089648.0,16105987.666666666,11140246.666666666,4965746.67636013,34795474.666666664,1294181.3647638957,34.40231334235181,34.58464642295207,0.7555328851946204,281.3638148810872,294.5331386772874,3.5265961164399333,166.34360263251577,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-03-12 00:00:00+00:00,0.8994153470470937,1.0020278871653252,6.4198230857142775,62381056.0,56277376.0,6103624.342159271,41355184.0,21025832.0,15702779.0,5323064.915686607,40574628.0,780559.4264726639,54912346.0,49232908.666666664,5679439.807867686,37274992.666666664,17637367.0,12884139.666666666,4753231.807396571,36348783.333333336,926208.0004711151,34.63373199694015,36.732348706627334,0.967486820618855,283.42202207814734,296.2818253183419,4.443002309399725,214.9190639919036,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-03-26 00:00:00+00:00,0.0008728909471712,0.997413849175892,15.73605028571428,54646852.0,50090380.0,4556544.874658585,36327230.0,18319670.0,14226381.0,4093288.3921022415,35863970.0,463256.4825563431,53120845.333333336,47756284.0,5364567.855373383,35329990.0,17790869.333333332,13359164.0,4431708.281088193,34397132.666666664,932859.5742851893,42.829787827059455,48.30905826743654,1.0261595051350592,284.11663353702716,298.59037056047185,4.785339935854517,238.45611942553165,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-04-09 00:00:00+00:00,0.9046738785014596,1.0018634186773017,22.281276342857133,42334628.0,36901096.0,5433534.349302292,28307556.0,14027106.0,10148332.0,3878771.535475731,26752800.0,1554762.813826561,41521384.0,36466622.666666664,5054770.09784158,26888959.0,14632446.0,10593273.5,4039177.457499186,25873368.0,1015592.6403423945,83.87034392535652,78.8092524183001,0.8210504214532509,289.14927763692737,299.41049414053685,4.492261654040956,235.89433209175948,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-04-23 00:00:00+00:00,0.3436895206626315,1.000645236825331,10.187980114285706,27582672.0,22408392.0,5174231.069563866,16032091.0,11550562.0,7405107.5,4145472.444919586,15003334.0,1028758.6246442796,30286068.0,24848782.0,5437264.20065562,18649564.333333332,11636505.0,7646407.666666667,3990100.647620201,17202403.333333332,1447163.5530354183,33.66265108461805,38.97767665127193,0.9576763180220341,283.67683611044674,299.0656232543188,4.983673780959895,270.6103729812095,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-05-07 00:00:00+00:00,0.9964275957680492,1.0035911740819965,15.192974514285707,20940904.0,15236858.0,5704027.1831007,11609046.0,9331847.0,5385783.5,3946057.9624652863,9851076.0,1757969.220635414,22557876.0,17059486.0,5498357.557601611,12459988.0,10097869.666666666,6059592.666666667,4038281.2079938254,10999912.833333334,1460076.3496077855,77.06558308573327,83.55084886378258,1.0018683378050603,289.52314089958264,301.85074022996736,5.335611402373339,269.4497591764936,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-05-21 00:00:00+00:00,0.0008728909471712,1.003723492232813,10.732067199999992,19150052.0,13533208.0,5616814.420140266,9738827.0,9411200.0,5387887.0,4023313.2165966034,8145328.5,1593501.203543663,19178716.666666668,13198678.333333334,5980025.548871358,9764088.666666666,9414619.666666666,5264305.666666667,4150311.363225937,7934374.666666667,1829714.1856454213,122.71155794842214,130.33923374414425,0.7100751894953679,290.1888640263532,300.70099441663507,4.530596958503812,244.13201266568447,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-06-04 00:00:00+00:00,0.9878520043783928,1.0037424479229582,24.949123428571422,17445194.0,10825969.0,6619235.043373108,7944393.0,9500812.0,5019246.5,4481562.910615921,5806719.5,2137672.132757187,25052563.333333332,19477002.333333332,5575539.523565928,14567138.666666666,10485408.666666666,6668304.166666667,3817106.057864507,12808707.333333334,1758433.465701421,15.067288139959977,15.307569995026041,1.0909486734657137,294.1677242967359,304.0907613213406,6.257963127268975,318.88737872899645,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-06-18 00:00:00+00:00,0.9374744702163365,1.001118014038361,2.1907090057142775,38562444.0,34071830.0,4490569.10718441,26018196.0,12544214.0,9597779.0,2946442.0463809967,24474074.0,1544127.0608034134,27771675.333333332,22024066.333333332,5747592.484383583,16020347.333333334,11751311.666666666,7573252.333333333,4178064.956494967,14450822.5,1569527.5278886158,44.626392419051186,53.397424232443726,0.9671322024419239,294.30359970214323,304.2796593680472,5.834537639172012,300.63461266010876,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-07-02 00:00:00+00:00,0.2930456776380467,1.0027156813734326,1.1719109942857062,27307388.0,21174400.0,6132973.302593231,14098453.0,13208909.0,8102731.5,5106189.912487984,13071674.0,1026783.3901052476,28890982.0,22638391.666666668,6252576.357701619,15980621.0,12910352.333333334,7953131.5,4957224.250955899,14685272.333333334,1295352.10674572,38.737510581407854,51.889167343003635,1.0955500906737288,294.91972844651747,306.4429302683726,5.955610968902229,301.8111395186876,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-07-16 00:00:00+00:00,0.7898053696638339,0.9989067026948673,0.6181355177142775,20803114.0,12668945.0,8134186.663327217,7825214.0,12977934.0,6158884.0,6819040.793998718,6510069.0,1315145.8693284988,26560679.333333332,19757977.666666668,6802698.293188413,14230797.0,12329883.333333334,6931427.666666667,5398461.303283374,12826556.333333334,1404236.9899050395,9.633155253928233,1.6103919507607625,1.59753298483043,296.5068037623164,308.2221611835852,6.749567994256102,306.2194817540198,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-07-30 00:00:00+00:00,0.9291417718366762,1.001037916955493,1.430139983999992,31571536.0,25430588.0,6140934.913644791,20768724.0,10802807.0,6532667.5,4270153.203363419,18897926.0,1870781.710281372,28953113.333333332,21319779.666666668,7633334.119951248,15177681.333333334,13775447.0,7774420.833333333,6001027.410856883,13545363.0,1632306.7090943654,113.56424722077132,139.56013070598917,0.9836261250526396,294.7844278453011,304.6580546665383,4.833430142007261,240.27632015051958,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-08-13 00:00:00+00:00,0.4813306894481849,1.002377266552313,4.519361279999992,34484690.0,25859806.0,8624880.782881737,16939106.0,17545600.0,10631711.0,6913888.235208511,15228094.0,1710992.5476732254,33339796.666666668,25682059.333333332,7657728.8803698225,18802743.333333332,14537052.333333334,8924075.166666666,5612981.430047989,16757977.666666666,2044747.4503218334,65.20009808887298,77.83356439981327,1.0157343960161764,295.9782800612855,305.1744767554646,5.162083041125989,252.9449421845565,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-08-27 00:00:00+00:00,0.9770922342997638,1.0033492102724972,1.292884409142849,33963164.0,25755784.0,8207370.944582939,18700400.0,15262750.0,9607847.0,5654902.851572037,16147913.0,2552468.0930109024,33501653.333333332,25904079.333333332,7597564.1434412,18145426.0,15356221.666666666,9628519.666666666,5727702.0432669325,16275550.333333334,1869862.100174268,8.248610471377887,10.776333434850173,1.0305556139997276,290.86514781096497,302.4180759560767,4.814630037354995,252.10079292328206,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-09-10 00:00:00+00:00,0.9347271960259952,1.004263729401948,0.037681570285706165,32057106.0,26096648.0,5960440.702858925,18796772.0,13260315.0,8646001.0,4614315.043020248,17450644.0,1346125.6598386765,28186368.666666668,22041036.0,6145326.134833018,16137630.0,12048733.333333334,7570255.166666667,4478478.264229138,14470770.333333334,1666847.8706038792,2.626547751038483,1.1118180024616933,1.2946367741531373,290.6667804633242,305.08725432001955,5.159018836018982,245.58849831332947,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-09-24 00:00:00+00:00,0.9699935141805288,1.0046300202379868,0.03444536457142045,18538836.0,14270676.0,4268166.75705719,10915718.0,7623135.0,4456917.5,3166216.898095131,9813754.0,1101949.858962059,23300362.0,17264185.0,6036172.237207095,12115045.0,11185314.0,6333577.166666667,4851739.095968883,10930603.666666666,1184433.1412382126,12.12233108435668,10.259031775481102,1.2668563458395024,291.44265724561393,304.2465579120839,4.515605418543288,198.87298971854557,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-10-08 00:00:00+00:00,0.9758374419481988,1.0035790944755314,0.006735353142849022,19305144.0,11425231.0,7879909.25170517,6632645.0,12672492.0,5897813.0,6774685.346791267,5527413.0,1105223.9049139025,17933788.666666668,11841533.666666666,6092257.000449817,8024984.0,9908807.666666666,5023056.333333333,4885751.570502917,6818471.666666667,1206505.4299468994,27.47669129708619,28.77577844970055,1.0760606490853095,285.3293146402519,301.3885931519904,3.9601959242615274,206.11028648305708,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
2017-10-22 00:00:00+00:00,0.9265022849040228,1.0038630581475088,0.010841289142849023,15957386.0,9828694.0,6128694.99258709,6526589.0,9430796.0,4714438.5,4716352.466622353,5114248.0,1412342.525964737,23314911.333333332,16348719.0,6966184.990486145,12276300.0,11038603.666666666,5678975.0,5359628.068649928,10669741.0,1606556.9218362172,19.899026662207678,24.197792046285223,0.9329618026809914,281.6199065295477,296.3130642993909,3.686751450010199,164.9067766049483,0.0,07346070,1808.583,2.82108,106.3911,45.784974,22.0575139,7.06535784,358.9791,40.85767,33.25579,25.88654,60.0,2.134262,15.189372011126943,49.77019,1,N
