date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9658355260712208,0.9978499572783156,25.34151337142857,39645900.0,32273806.0,7372084.949840546,18637450.0,21008436.0,14811714.0,6196719.667366028,17462100.0,1175365.2824745178,35272092.0,27889977.0,7382090.304541111,17600124.0,17671946.5,11465531.25,6206410.48398304,16424458.0,1175679.8205580711,21.306678643502416,20.550890863294185,0.08433455121162918,256.36255132782367,265.83623840910246,0.44430527696286376,82.02225856736014,16.085046540965227,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-01-15 00:00:00+00:00,0.9843267035045667,1.0008340383701044,40.05006834285714,30898284.0,23506148.0,7392095.659241676,16562798.0,14335457.0,8119348.5,6216101.300600052,15386816.0,1175994.3586416245,33175252.666666668,25893954.666666668,7281273.65451463,16823718.666666668,16351508.333333334,10295094.5,6056411.754083316,15598872.0,1224861.9004313152,40.50497220153615,43.565411854862575,0.13137006320930697,269.4806434094768,273.4063208595076,0.6546543518198893,86.24495851069717,29.36482387691194,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-01-29 00:00:00+00:00,0.9751492438326942,1.0038111763745252,26.662289828571428,28981574.0,21901910.0,7079640.35446167,15270908.0,13710632.0,7954221.0,5756414.294283867,13947700.0,1323226.060177803,24531284.333333332,18210377.666666668,6320884.009255409,13257381.333333334,11273881.333333334,6411043.233333333,4862836.116111438,11799343.166666666,1458047.8931439717,1.4243358825405437,0.8249078275202464,0.1727784421863166,262.37622717347114,272.31829987003823,0.9534199525735432,121.23618705272393,22.373301747890025,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-02-12 00:00:00+00:00,0.9854970476690682,1.0042257365494678,65.65452342857142,13713995.0,9223075.0,4490916.0140628815,7938438.0,5775555.0,3159560.2,2615992.7534503937,6063513.5,1874923.260612488,18124151.666666668,12066344.666666666,6057788.251224835,9680929.333333334,8443199.0,4186784.033333333,4256415.3413728075,7879563.333333333,1801372.909852028,39.392878161286944,40.96928435222358,0.3063762132305269,269.4810279253319,280.8629693132057,1.5392626893477446,130.23465639254866,13.430746216002733,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-02-26 00:00:00+00:00,0.991961351304165,1.0047129098464695,63.40940571428571,11676886.0,5074049.0,6602808.385149956,5833442.0,5843410.0,1446570.9,4396838.976384163,3627476.5,2205969.408765793,17356646.333333332,11881870.666666666,5474776.735401154,9730910.333333334,7625727.666666667,3842103.033333333,3783624.720911344,8039758.333333333,1691152.0144898097,20.5796630120431,20.07816352666444,0.248376827661165,266.82316889026464,277.05243654606437,1.6543817287909968,150.26582336500363,2.235849277301043,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-03-12 00:00:00+00:00,0.9655332124753973,1.0049667664783692,41.03913371428571,26679058.0,21348488.0,5330605.806990624,15420851.0,11258218.0,6920178.0,4338042.432899475,14428285.0,992563.3740911484,19736654.666666668,13593539.333333334,6143108.457763354,10962007.333333334,8774630.0,4405611.3,4369020.136712074,9187915.833333334,1774088.3210512798,28.358892839636972,28.31344494186988,0.23224321743575654,266.9424905807338,277.2136736474209,1.5637895177085057,162.1278009772981,5.265707395366893,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-03-26 00:00:00+00:00,0.9940331396453036,1.004943767501462,44.942806857142855,20854020.0,14358081.0,6495911.181149483,11631729.0,9222262.0,4850085.0,4372179.000852585,9507986.0,2123732.180296898,23959173.333333332,18352445.0,5606725.611032486,14118240.666666666,9840932.0,5768717.833333333,4072212.6349557242,12583722.333333334,1534512.976076762,44.2961201277062,49.530733276837935,0.38024807301670954,275.10809441833794,284.6454981183139,2.2763322341906496,161.36219363188044,0.0,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-04-09 00:00:00+00:00,0.999182451462395,1.004567538954698,63.79370514285714,24344442.0,19350766.0,4993659.844957352,15302142.0,9042316.0,5535890.5,3506416.4711151123,13814896.0,1487243.3738422394,24059738.0,18797107.666666668,5262598.666000684,14418055.333333334,9641671.0,5955952.833333333,3685716.191628774,12841174.333333334,1576882.47437191,79.80097983900464,77.57922397354184,0.4598783419143528,278.1765711090896,289.4112324239616,2.96308584445643,218.698104656436,0.0,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-04-23 00:00:00+00:00,0.9816463824851364,1.0044419847914563,51.212955428571426,26980752.0,22682476.0,4298224.971895218,16320295.0,10660435.0,7481883.0,3178553.102918625,15200641.0,1119671.868976593,24283448.0,19032149.333333332,5251281.280098279,14792794.0,9490657.333333334,5801878.166666667,3688777.151357969,13230294.0,1562504.1287403107,35.67976725060613,37.51411072366311,0.5537967562534628,276.68106044100443,287.4632742435772,3.2327987374963087,208.74208853613615,0.0,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
2017-05-07 00:00:00+00:00,0.9103682136202834,1.0039472898164723,39.299673142857145,21525150.0,15063206.0,6461959.023442268,12755945.0,8769221.0,4387861.0,4381361.880040169,10675345.0,2080597.1434021,22454098.666666668,17309426.0,5144651.25410525,13583978.333333334,8870106.333333334,5343159.066666666,3526949.284051895,11966285.0,1617701.970053355,76.7411266794116,83.54421859790078,0.6493880976574512,281.56572900246016,294.0239535914611,3.7950058468497234,226.3337237291445,0.0,05388250,2010.254,3.948297,363.326,12.763426597699999,68.53147,5.73151357,145.7563,18.77157,57.02497,24.20346,54.31581,1.985533,0.9641945744169643,40.64018,0,N
