date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.8932835764063997,0.9940597573895,11.181090742857142,207580930.0,144690350.0,62890254.50889206,172095140.0,35485850.0,16307951.0,19177882.82921791,128382560.0,43712371.67967415,223207505.0,158196345.0,65011200.45933056,183306420.0,39901387.0,18823842.5,21077502.374848843,139372610.0,43933698.084481716,27.440267845389155,31.004549821627688,0.3379714596534539,276.35787612207326,284.9565755978943,1.6453223922868556,89.90607345601964,0.12842481639194617,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-01-15 00:00:00+00:00,0.979692624546036,0.996137604796702,30.17761828571429,238834080.0,171702340.0,67132146.40976906,194517700.0,44316924.0,21339734.0,22977121.92047977,150362660.0,44155024.48928928,226836203.33333334,162666620.0,64169520.11452516,186398646.66666666,40437750.0,19116075.0,21321643.418103855,143550680.0,42847876.6964213,81.51336845104704,81.98172901798287,0.4360787958277915,279.708885053655,289.47300771898693,1.9201224153964414,109.91494215014099,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-01-29 00:00:00+00:00,0.968830067726508,0.9985678771242804,31.464010057142854,234093600.0,171607170.0,62486159.42491436,192583100.0,41510476.0,19700540.0,21809925.50461388,151906820.0,40676233.92030048,249046293.33333334,184838893.33333334,64207427.13628197,201083930.0,47962430.666666664,24261343.333333332,23701072.33060773,160577580.0,40506354.80567423,19.144451720510396,22.48745965471887,0.7256914830935555,278.63282251032564,291.44220543111726,2.9029741808297254,137.37945488971465,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-02-12 00:00:00+00:00,0.9489062135094244,0.9989822831380964,23.958035428571428,274211200.0,211207170.0,63003975.57416248,216150990.0,58059892.0,31743756.0,26316169.566729546,179463260.0,36687806.00743294,236725210.0,173758603.33333334,62966398.646696724,191315913.33333334,45409028.0,22485809.666666668,22923212.180141132,151272713.33333334,40043186.466555595,53.14328221263013,52.01144004934707,0.7215862808887794,280.6428880814862,292.91516526950505,2.945059123822084,155.43849793667297,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-02-26 00:00:00+00:00,0.96950678280471,0.9983801357576332,32.3802608,201870830.0,138461470.0,63409060.941013336,165213650.0,36656716.0,16013133.0,20643541.46907997,122448060.0,42765519.471933365,239021023.33333334,174804286.66666666,64216704.12224674,191450570.0,47570239.333333336,23530420.333333332,24039832.459075928,151273693.33333334,40176871.663170815,71.27709019785142,77.38021796232421,0.7172502142149796,280.84618591630954,292.2852808881583,3.2129385379027906,167.07310747281085,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-03-12 00:00:00+00:00,0.968207929856864,0.9977106130247452,39.93275588571429,240981040.0,174744220.0,66237075.85156441,192987070.0,47994110.0,22834372.0,25159786.341418263,151909760.0,41077289.51014614,230704506.66666666,166826740.0,63877684.65149721,187089220.0,43615208.666666664,20934236.333333332,22680976.61149152,145892463.33333334,41196708.040005684,28.91943657643691,23.809243863457922,0.9023672238456512,281.69878928214473,293.73011072265354,3.9798998800961134,207.39681788546437,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-03-26 00:00:00+00:00,0.9505701837517304,1.0007834367902848,16.00101462857143,249261650.0,187274530.0,61986917.16191387,203066940.0,46194800.0,23955204.0,22239602.02397633,163319570.0,39747315.137937546,236046150.0,170274976.66666666,65771121.898049034,190955043.33333334,45091084.666666664,21546314.0,23544786.48877017,148728710.0,42226335.40927887,49.4683107562255,42.86330423330071,0.966486661635149,284.5694775592311,297.59574120786834,4.425319588652547,241.3363779371404,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-04-09 00:00:00+00:00,0.9499584113209208,1.0016466239977255,18.322992228571426,217895760.0,148806180.0,69089372.68066883,176811120.0,41084344.0,17849366.0,23234971.10091591,130956800.0,45854401.57975292,196187683.33333334,135478620.0,60708864.57924207,159761886.66666666,36425733.333333336,16112404.5,20313334.496643066,119366296.66666667,40395530.08259901,68.87923807957218,67.68728615226037,0.8804236573979246,288.91750794941527,299.40250577797076,4.254766657060488,225.3856092835847,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-04-23 00:00:00+00:00,0.9733461201950904,1.0006296475243102,22.26711794285714,121405640.0,70355150.0,51050303.89514351,99407600.0,21998056.0,6532643.5,15465430.365036964,63822520.0,35584873.530106544,146947952.0,90589346.0,56358483.66660944,120038170.0,26909721.333333332,9736067.0,17173658.833351452,80853281.33333333,39184824.833257996,113.38581868279469,127.16046399483434,0.8556203156706536,284.74502631692536,297.3396521985981,4.674983384584844,259.03307090169477,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
2017-05-07 00:00:00+00:00,0.9584420999279072,1.0011253905020423,60.618178285714286,101542456.0,52606708.0,48935774.424016,83895790.0,17646764.0,4826191.5,12820575.034101486,47780524.0,36115199.38991451,115733978.66666667,64638574.0,51095367.46602567,94533218.0,21200788.0,6593008.0,14607793.497990927,58045570.666666664,36487573.968034744,68.16826604100184,54.8780064903525,1.1076236981301415,290.6445593952588,301.76819273826857,5.354788659206685,288.8651879854694,0.0,07364200,3137.775,0.555751,56.8997,31.657255999999997,33.318643,5.8129876,369.2293,13.30823,54.83994,31.85183,60.0,0.9893901,5.713152472691638,98.79162,1,N
