date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.999788158,1.001725861,0.0,977153.0,236078.45,741074.0302,270305.9,706846.7,13337.166,693509.3226,222741.28,47564.70767,808190.6,202999.125,605190.88665,232238.34000000003,575951.77,9722.7395,566228.91065,193276.375,38961.976055,15.452256889703868,10.716901882472293,0.8087685226530742,273.72764408052484,290.702776833419,2.6600022677915116,138.21338006104992,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-01-15 00:00:00+00:00,1.00053724,1.001804325,0.006634221714285714,639228.2,169919.8,469307.7431,194170.78,445056.84,6108.313,438948.4987,163811.47,30359.24444,845212.0666666668,220598.31333333332,624613.4014,248587.04,596624.7133333333,8060.633333333334,588564.0319333334,212537.67333333334,36049.369516666666,18.826416238163606,37.0512688451324,0.4074326012472324,271.4134460986591,284.4012585524587,1.8880825901753902,132.42234337446027,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-01-29 00:00:00+00:00,0.998454501,1.001824379,0.0,919255.0,255796.69,663458.4309,281284.44,637970.6,4736.421,633234.2745,251060.27,30224.15644,688593.41,205144.8933333333,483448.30613333336,227430.78666666665,461162.43999999994,5331.164433333333,455831.27616666676,199813.71999999997,27617.03001,0.05629446835335933,0.0,1.185464182322852,274.33339197150906,294.8858092403324,3.5342132302688336,186.72339073267787,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-02-12 00:00:00+00:00,0.998789344,1.001683773,0.0,507297.03,189718.19,317578.7444,206837.14,300459.88,5148.7593,295311.0553,184569.42,22267.68915,630684.76,185273.22333333336,445411.4844333334,205112.11,425572.62666666665,5451.125533333333,420121.47983333335,179822.09666666668,25290.00462333333,14.740489091314082,16.03369544688739,0.7400612448540297,274.8894163726,290.0597180732265,3.188408596192024,177.0759188308261,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-02-26 00:00:00+00:00,0.998531916,1.001689602,0.0,465502.25,110304.79,355197.278,127214.75,338287.4,6468.1963,331819.1097,103836.6,23378.16828,422458.98,127048.17,295410.7227,140768.68333333335,281690.29333333333,5147.497066666667,276542.71393333335,121900.66799999999,18868.008786666665,-1.7763568394002505e-15,0.0,1.3311886289222414,276.4980666659013,295.44154404304606,4.658864642163468,220.52775563443635,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-03-12 00:00:00+00:00,1.000949148,1.001680858,0.0,294577.66,81121.53,213456.1457,88254.16,206323.6,3825.5356,202497.9768,77295.984,10958.16893,379018.8433333333,74364.70966666666,304654.0851333333,83023.81333333334,295995.04,4046.9438666666665,291948.0309333333,70317.76366666667,12706.054204333333,0.43690659820392264,0.223036450393595,1.9283018923586888,279.57207135860295,300.62819625739536,5.711867267603943,263.1769364708336,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-03-26 00:00:00+00:00,1.001489886,1.001665468,0.0,376976.62,31667.809,345308.8317,33602.53,343374.12,1847.0997,341527.0063,29820.707,3781.825403,268712.39999999997,46785.60633333333,221926.81033333333,51262.681333333334,217449.76,3223.2435000000005,214226.48930000002,43562.35866666667,7700.3210309999995,2.426529864704972,1.332569939639924,1.46393769913646,276.97631593028365,296.15418072243307,5.891889818249326,284.54278828152735,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-04-09 00:00:00+00:00,0.99921326,1.001696947,0.0,134582.92,27567.48,107015.4536,31931.354,102651.56,3997.0952,98654.4848,23570.385,8360.96876,297738.9733333333,90891.98300000001,206846.89903333332,93132.30133333332,204606.66333333333,14156.488299999999,190450.10493333335,76735.51066666667,16396.794094333334,-1.7763568394002505e-15,0.0,2.155651512670355,279.8965647559716,301.971949223654,6.839205598361924,314.0352375321477,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-04-23 00:00:00+00:00,1.000496201,1.001696248,0.0,381657.38,213440.66,168216.4118,213863.02,167794.31,36625.27,131168.8237,176815.44,37047.58812,218810.46999999997,87298.50433333333,131511.85826666668,89957.46566666667,128852.98,15465.687666666667,113387.22323333334,71832.83233333334,18124.635012,0.04998765333280902,0.0016379881686137,2.2053754438824886,282.99001892170975,301.56318755334723,7.848145603091666,329.690436308482,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-05-07 00:00:00+00:00,1.001566018,1.001702893,0.0,140191.11,20887.373,119303.7094,24078.023,116113.07,5774.6978,110338.3612,15112.672,8965.348156,317932.32,161599.61433333333,156332.56786666668,162468.08766666666,155464.26,26219.127266666666,129244.98986666666,135380.51066666667,27087.578005333333,3.5274983194078886,1.3924858827041564,1.6968086526706965,281.14188391021105,298.672247877139,6.97271106210992,328.2091702612718,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-05-21 00:00:00+00:00,0.998741892,1.00180281,0.0,431948.47,250470.81,181477.5824,249463.22,182485.4,36257.414,146227.7847,214213.42,35249.79774,255823.20999999996,112883.86766666664,142939.23870000002,115988.61099999999,139834.57866666667,19231.363766666665,120603.14396666666,93652.51066666667,22336.094725333332,1.2395435889794661,0.0371359906743182,2.7160446439942723,286.3380180058076,305.555226357132,8.308179550202931,339.8574498281273,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-06-04 00:00:00+00:00,0.999978198,1.001810621,0.0,195330.05,67293.42,128036.4243,74424.59,120905.266,15661.9795,105243.286,51631.44,22793.13828,282572.2266666666,111778.32733333333,170793.79543333335,114322.727,168249.47866666666,17943.291699999998,150306.1168333333,93835.04349999999,20487.678606,1.7212486714539628,0.0035013368862053,3.075265611353735,288.27648505012127,307.8426760127979,8.581040951487138,332.9408710763724,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-06-18 00:00:00+00:00,1.001634806,1.001827293,0.0,220438.16,17570.752,202867.3796,19080.371,201357.77,1910.4816,199447.2798,15660.2705,3420.099798,297210.1533333333,104463.064,192746.9787,116434.37366666667,180775.672,6619.7136,174155.95733333332,97843.34683333333,18591.021372666666,5.841472410447791,4.459435579921362,3.7230889661748017,292.367389790256,311.09962819224245,8.800386494090096,322.40503542532605,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-07-02 00:00:00+00:00,0.9480199,1.001953909,0.0014967451428571428,475862.25,228525.02,247337.1322,255798.16,220063.98,2286.6797,217777.3062,226238.33,29559.82604,633165.3033333333,199127.644,434037.5574333333,226209.137,406956.05,2409.8903666666665,404546.14723333326,196717.7535,29491.410225999996,29.759267264699268,28.81018998209893,2.456005132749443,291.72219855858674,307.3206209573033,7.074669403685201,273.8343889763711,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-07-16 00:00:00+00:00,0.940379265,1.002162252,0.04378990857142857,1203195.5,351287.16,851908.1605,403748.88,799446.4,3032.5098,796413.8557,348254.66,55494.30484,1077863.0833333333,588753.9933333333,489108.7201333334,655813.08,422049.70333333337,4875.3341666666665,417174.3238666667,583878.6633333333,71934.39629333334,93.2709442433203,111.60227194139065,1.1985404289452026,290.83846840149454,302.44880007308063,4.495307686896724,207.37025017021793,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-07-30 00:00:00+00:00,1.000339623,1.001900161,0.8527604320000001,1554531.5,1186449.8,368080.8677,1307892.2,246638.73,9306.813,237331.8097,1177143.0,130749.058,1497012.6666666667,887811.1533333333,609201.0738666666,979247.9933333333,517764.31000000006,6538.259933333334,511225.9875666667,881272.8866666667,97975.08631333332,72.08649683414205,57.393634048680305,1.661626150252158,291.06313918382557,305.15196200699285,5.441828498131519,256.17824532229935,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
2017-08-13 00:00:00+00:00,1.000608593,1.002059888,0.7076772845714286,1733311.0,1125696.5,607614.1934,1226102.9,507207.8,7275.457,499932.2973,1118421.0,107681.8961,1546001.8333333333,1076642.4666666666,469359.01300000004,1153899.1166666665,392102.5,7758.8803333333335,384343.5436,1068883.5999999999,85015.46938333333,12.637767847348684,43.937839182936,1.6099662772517631,289.0929828036292,303.9839664574383,5.543971963881625,262.1926662469437,0.0,09537500,2912.144,7.132089,1442.576,8.513264745599999,3.504944,1.806123168,49.67795,34.5684,37.15091,28.2807,48.85706,0.7542406,0.006350990885066124,54.22058,0,N
