date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9834458371731608,0.9996520597760354,7.580811885714286,178290030.0,76444770.0,101845288.8191738,54427500.0,123862690.0,32915864.0,90946739.88642883,43528884.0,10898548.93274498,146902587.0,61044059.0,85858566.95718431,46568158.0,100334565.0,25416128.0,74918358.60895443,35627901.0,10940208.348229885,13.677763998637293,11.638648771064354,0.054785843462134366,252.75207530187382,262.9571325198062,0.2728947693184243,77.77673855722445,11.876954911759455,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-01-15 00:00:00+00:00,0.9770635017039886,1.0023836360085985,7.740599542857142,115515144.0,45643348.0,69871845.09519482,38708816.0,76806440.0,17916392.0,58889977.331480026,27726918.0,10981867.76371479,128961450.0,53287862.0,75673626.22737916,42382260.0,86579273.33333333,21491521.333333332,65087702.8073651,31796306.0,10585923.420014063,1.3641858489030056,0.33345803654549533,0.16834025554447993,267.98750518662587,273.7166702019619,0.7308913209936728,86.72477254767296,9.842756981430119,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-01-29 00:00:00+00:00,0.9022742494302222,1.002862707095304,8.887429942857143,93079176.0,37775468.0,55303744.76776886,34010464.0,59068690.0,13642308.0,45426391.20418644,24133116.0,9877353.56358242,121274116.66666667,45555010.666666664,75719104.07021904,38261680.0,83012422.0,18354877.333333332,64657546.81258901,27200102.0,11061557.25763003,0.7113240809232991,0.09128076788870601,0.2012556716673946,262.73816289785526,272.7777136356155,1.0049467934660108,110.13006219605363,1.2552091570432544,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-02-12 00:00:00+00:00,0.9642899620116424,1.002408658564532,8.446496914285714,155228030.0,53246216.0,101981722.34769344,42065760.0,113162136.0,23505932.0,89656271.90210056,29740272.0,12325450.44559288,121846196.66666667,41837608.0,80008570.03788662,36963693.333333336,84882455.33333333,16140003.333333334,68742459.97974205,25697575.333333332,11266110.05814457,5.998566983662922,4.610200254355831,0.3825752337333,270.557638341178,282.52213134825007,1.8080005226882305,121.71169860511222,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-02-26 00:00:00+00:00,0.9770291352822316,1.0077767886653524,6.539158171428572,117231384.0,34491140.0,82740242.99819756,34814856.0,82416540.0,11271770.0,71144716.83293915,23219338.0,11595526.165258408,141486231.33333334,47459050.666666664,94027136.17060344,39396321.333333336,102089878.66666667,19534264.666666668,82555602.50118606,27924786.0,11471533.669417381,0.969481732231203,0.6248896452321298,0.3050733002093787,265.8495791146227,276.80887432590305,1.7843405551628497,126.30145557193269,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-03-12 00:00:00+00:00,0.8621819383707117,1.007488554160293,6.680742171428571,151999280.0,54639796.0,97359443.1659193,41308348.0,110690960.0,23825092.0,86865818.76851845,30814748.0,10493624.397400856,132105711.33333333,43558782.666666664,88546903.15565999,37727351.333333336,94378333.33333333,16732492.666666666,77645843.76044591,26826300.0,10901059.39521408,11.270349614828977,13.132501681604712,0.2196205903228425,266.76082548487756,276.7894130944678,1.5122897028795244,164.14409048283272,7.351800019699033,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-03-26 00:00:00+00:00,0.9982959322667918,1.008173665406934,8.068265371428572,127086470.0,41545412.0,85541023.30286312,37058850.0,90027500.0,15100616.0,74926995.67988014,26444814.0,10614027.62298298,131732250.0,45722426.0,86009804.72492886,38144812.666666664,93587383.33333333,18164352.0,75423089.22813861,27558111.333333332,10586715.49679025,0.2677780199938482,0.8256559506406181,0.5907726323130771,274.95153008182194,287.9192774867765,2.939619799776064,182.37459074014282,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-04-09 00:00:00+00:00,0.866792898598626,1.0091740925324617,6.812213028571428,116111000.0,40982070.0,75128947.70600414,36067240.0,80043690.0,15567348.0,64476453.23601723,25414772.0,10652494.469986916,134489896.66666666,47099580.666666664,87390292.35897286,39081914.0,95407940.0,19025860.0,76382129.54602115,28073746.666666668,11008162.812951723,31.820124300070617,42.22842803988746,0.4345170848653467,276.2237654994015,287.3247844262996,2.6885954169318103,194.04534304258792,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-04-23 00:00:00+00:00,0.964089148081744,1.0095556073251473,10.007966171428572,160272220.0,58771260.0,101500906.06805134,44119652.0,116152630.0,26409616.0,89742939.72216606,32361654.0,11757966.345885277,143769036.66666666,53292466.666666664,90476601.88443978,42788876.0,100980203.33333333,21819410.666666668,79160808.06358528,31473080.666666668,11315793.820854506,36.281285142467105,39.83155828381706,0.6959065998013683,275.5990685104098,287.7016521414593,3.5213849115661717,214.80365046479756,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-05-07 00:00:00+00:00,1.0045181550521094,1.0089206995609807,15.865498514285715,154923890.0,60124070.0,94799951.87926388,48179736.0,106744290.0,23481268.0,83263031.23257256,36642816.0,11536920.646691322,156837323.33333334,59545760.0,97291545.086785,46528286.0,110309120.0,24364813.333333332,85944241.32989915,35180966.0,11347303.756885847,91.61189400016936,94.40974775377252,0.9976710684052339,282.41577208572255,294.79341688119763,4.452534827503539,222.541680152378,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
2017-05-21 00:00:00+00:00,1.0026845401622315,1.009026332755967,42.380136457142854,155315860.0,59741950.0,95573777.31303978,47285470.0,108030440.0,23203556.0,84826753.03495884,36538428.0,10747024.27808094,154852993.33333334,59728056.0,95124915.37149017,47626055.333333336,107226986.66666667,23478788.666666668,83748171.01787885,36249294.666666664,11376744.353611311,8.686337627764836,8.601391686116536,0.958439617439584,282.40219248818136,294.3838621780719,4.78912916725851,250.95090672107236,0.0,05313500,1800.724,0.9127952,398.7676,0.6270476,83.16612599999999,5.3196592,103.1885,25.6056,47.88969,26.50471,59.99834,1.321591,2.396536059940335,53.42219,2,N
