date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.0006636763163552,0.995661106267756,327.6456022857143,1991924.4,1162176.6,829746.1235656738,614769.7,1377155.0,762893.4,614259.3594398499,399282.75,215486.764125824,2385300.5999999996,1494562.25,890737.5291376114,791641.3999999999,1593659.05,955304.7,638352.8322792053,539257.025,252384.69685840607,314.99662250187515,328.5532930635225,0.20956811235630327,271.19443460617896,278.4925836745438,0.9554945638280931,76.48506769877024,13.618716135855012,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-01-15 00:00:00+00:00,0.0006636763163552,1.0008205307429885,182.926528,2778676.8,1826947.9,951728.934709549,968513.1,1810163.1,1147716.0,662446.3051185608,679231.3,289282.62959098816,2531001.233333333,1615191.4333333333,915809.501174291,857859.6,1673141.8666666665,1024236.8666666666,648903.5861886343,590954.1833333333,266905.91498565674,204.27715685916795,244.80649141897834,0.3826088145976348,272.18600355316534,281.35263854538124,1.3016832950522985,93.92458821593073,14.985694269043316,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-01-29 00:00:00+00:00,0.995661106267756,1.0018309799312588,345.1615657142857,2822402.5,1856449.8,965953.44524765,990296.0,1832107.5,1162101.2,670005.0940074921,694348.5,295948.3512401581,2816022.033333333,1897927.4333333333,918094.9514389038,1023285.9666666668,1792737.0666666667,1159238.6666666667,633496.9576511383,738688.3666666667,284597.9937877655,268.6667160361256,296.732661810867,0.3163657225425463,275.6662332218935,283.2530029233869,1.3570069341509934,90.76921453139362,9.626863703212752,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-02-12 00:00:00+00:00,0.9833272689344218,1.0018309799312588,203.96186514285714,2846986.8,2010384.6,836602.4743595123,1111048.8,1735940.6,1167898.8,568039.4738273621,842485.3,268563.00053215027,2529880.1666666665,1664366.0666666667,865514.4311939875,959681.2999999999,1570200.2,986956.6666666666,583242.0499477386,677409.2999999999,282272.3812462489,174.86405934478597,206.31105534895377,0.31783188440383076,273.54873721519186,281.7850957668389,1.410264119898967,114.64060092787524,5.694294711339454,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-02-26 00:00:00+00:00,0.9880229985007783,1.0025088721783375,75.66653485714286,1920251.2,1126263.8,793987.3739748001,777699.1,1142552.5,630870.0,511681.5820083618,495394.1,282305.7919664383,2493262.2666666666,1660862.5,832400.0657831827,1050218.5666666667,1443045.8333333333,877607.1200000001,565437.8552153906,783256.2799999999,266962.21056779224,55.17542859499659,48.18566604625997,0.409587562200233,273.44019774327364,283.2931864672216,1.9655097533744108,159.9040198491096,6.617358158570526,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-03-12 00:00:00+00:00,0.0006636763163552,1.0021493209417272,117.67653028571429,2712548.8,1845939.1,866610.3490152359,1261907.8,1450644.4,834052.56,616592.5098104477,1011889.44,250017.8392047882,2804947.6,1856501.1333333335,948446.4857177734,1276609.6,1528338.6333333335,866682.1533333333,661656.725318273,989819.68,286789.76039950055,86.15128291500844,122.37381417072757,0.49829980540690644,277.8441960249424,287.2389261457142,2.4308205622980554,169.44887188929457,2.8748512740584578,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-03-26 00:00:00+00:00,0.9803714734508708,1.0028669858489194,106.77456228571428,3782042.8,2597300.5,1184741.7341632843,1790221.9,1991819.0,1135123.9,856696.0841360092,1462175.5,328045.6500272751,3546786.6,2421202.1333333333,1125584.2796738942,1533567.5333333332,2013219.0666666664,1182074.6199999999,831145.4936825434,1239128.18,294438.78599135083,84.7591870810418,83.54103791605228,0.6044154752131531,275.53277263953413,287.15931372954344,3.258791780870356,214.64014580274235,1.6133714610464407,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-04-09 00:00:00+00:00,0.9225603945447884,1.002989178961317,126.5963222857143,4145768.2,2820366.8,1325400.7558431623,1548572.9,2597193.8,1577047.4,1020147.8871011734,1243319.6,305252.86874198914,4300384.0,2959182.766666667,1341201.3241650264,1865988.3333333333,2434394.533333333,1401573.0333333332,1032823.0622746149,1557609.9666666668,308378.2618904114,79.42677106156924,101.57186902116972,0.3623248366487647,274.87191377435886,284.7531785927824,2.574947496383447,221.598889672932,1.3357742104182067,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-04-23 00:00:00+00:00,0.979612917776654,1.0036435909632682,88.95520457142857,4973341.0,3459881.0,1513461.4824886322,2259170.2,2714170.8,1492547.8,1221625.2155866623,1967334.8,291836.2669019699,3888084.3333333335,2609923.4,1278162.3206812541,1688980.7666666668,2199104.4999999995,1243368.2666666666,955737.6526660919,1366556.4666666666,322424.66801516217,11.27781800324669,26.013541068420167,0.8291772543577868,278.9685736005167,292.2610636552519,4.606799897634064,290.0116641390103,0.8633704074576202,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
2017-05-07 00:00:00+00:00,0.9944458837852456,1.0036311320576905,43.06176228571429,2545143.8,1549522.4,995624.7237119676,1259199.2,1285948.9,660509.6,625439.8553104401,889015.0,370184.8684015274,3405288.533333333,2267843.4333333336,1137446.9877624512,1611142.0666666671,1794148.1666666667,929495.9466666667,864653.2034877142,1338348.9,272793.78427473706,3.227590231965462,4.860985388016884,0.9521182724575186,278.79620247357525,292.93530618968276,5.076533310488293,319.585563370223,0.37654489995334245,11473900,1925.013,26.35942,1122.188,50.424544,0.0,2.8661887306000002,166.566,33.19555,44.6185,22.18595,33.23551,1.576816,0.9261849140759051,25.2437,1,N
