date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,1.0003561539714425,1.009499610909025,4.213337577142857,3697304.0,1160392.6,2536911.7476673126,2767510.2,929793.9,160046.44,769747.326675415,1000345.8,1767164.4209918976,2897021.95,893671.0,2003350.9824552536,2130230.55,766791.4,165686.07,601105.2560434341,727984.79,1402245.7264118195,39.43492311648004,41.97145695812965,0.25527913307301525,269.72834303153286,277.8127973678394,1.1091045382500642,72.32317477453262,1.1791402780215228,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-01-15 00:00:00+00:00,0.9927176647302604,1.0106368423910093,4.126162285714286,2096739.9,626949.4,1469790.2172431946,1492950.9,603788.9,171325.7,432463.1854114533,455623.78,1037327.0318317412,2941458.6333333333,909601.1866666666,2031857.3327995937,2234920.8666666667,706537.5333333333,142912.27,563625.218038241,766688.7766666667,1468232.1147613525,36.572473501496354,41.13196023490566,0.27756313133564237,273.8297326719993,280.81539037989984,1.2644204593483053,78.74502770856614,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-01-29 00:00:00+00:00,0.9964145719094414,1.010781620428181,3.057203085714286,3030332.0,941461.56,2088870.0334882736,2444301.5,586029.8,97364.67,488665.1420278549,844096.75,1600204.8914604187,3264528.3000000003,864353.52,2400174.30078125,2566649.1999999997,697878.8333333334,163693.67666666667,534185.1822868983,700659.81,1865989.1184943516,14.330451541797194,17.92470893391111,0.4032855723332411,270.16879060312834,280.98664781780025,1.7863626594692434,95.72082285740908,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-02-12 00:00:00+00:00,0.989649094232405,1.0110719003927104,2.939688365714286,4666513.0,1024649.6,3641862.651612282,3762695.2,903817.8,222390.66,681427.2194213867,802258.9,2960435.432190895,3857640.9333333336,1137357.9866666666,2720282.801380793,3131946.8333333335,725694.4333333332,143648.59166666667,582045.8851741155,993709.35,2138236.916206678,20.42464442594276,18.811160839727975,0.5585321004622579,273.8359356549126,287.0614557324114,2.4954278920507607,140.31151097883895,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-02-26 00:00:00+00:00,0.9621456105108857,1.0097290840979425,2.830668685714286,3876077.8,1445962.8,2430115.7190418243,3188843.8,687235.7,111190.445,576045.2940731049,1334772.4,1854070.42496872,4378815.266666667,1558955.8,2819859.9640989304,3569308.3333333335,809508.5833333334,157563.30166666667,651945.2595828375,1401392.5666666667,2167914.704516093,15.829702532929192,14.935039874807803,0.5411891340788639,271.62742413992004,284.36233375285985,2.7089966327309556,154.16036745935668,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-03-12 00:00:00+00:00,1.0025249289682756,1.0114447038384278,4.638696365714286,4593855.0,2206255.0,2387601.521642685,3756386.0,837472.25,139108.8,698363.2652540207,2067146.4,1689238.2563886642,4537754.933333334,2318388.933333333,2219366.4988187156,3668430.1,869325.9833333334,224594.08166666667,644731.948677063,2093794.3333333333,1574634.5501416523,43.03961548333645,55.16699284256053,0.4411996773823975,270.4002922423843,281.5958235475874,2.3310427879986455,184.83057041904766,21.09122119297897,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-03-26 00:00:00+00:00,0.9305839984074415,1.0109908246918942,8.762026971428572,5143332.0,3302949.0,1840382.255771637,4060060.5,1083270.0,423483.0,659787.2867040634,2879464.2,1180594.9690675735,4484942.166666667,2465397.6666666665,2019544.3890879948,3679752.3333333335,805189.8333333334,239336.21333333335,565853.6149625778,2226061.033333333,1453690.774125417,95.3333862586172,97.73257638607427,0.4452652206093747,277.49605383318374,287.89875469233317,2.6878130472871833,187.1414059626499,0.43321338721023267,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-04-09 00:00:00+00:00,1.0047400329370035,1.0124711801219757,5.113205028571429,3717639.5,1886989.0,1830649.3898496628,3222810.5,494827.25,155416.84,339410.2929296493,1731572.5,1491239.0969200134,4630695.666666667,2680627.5,1950066.9601481755,3891266.3333333335,739428.0,258493.96666666667,480934.0583442052,2422132.9000000004,1469132.9018039703,29.855484375614147,32.49267989227383,0.8825241073143838,282.177695154687,294.6904199088275,4.0681325269013975,224.17393807089246,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-04-23 00:00:00+00:00,0.9979405324212316,1.0117393271440722,5.473232914285715,5031115.5,2851944.5,2179169.234823227,4390928.0,640186.75,196582.06,443604.5953989029,2655362.0,1735564.639424324,3616532.266666666,1885138.2666666666,1731392.9907169342,3098797.1333333333,517734.26666666666,148038.32866666667,369695.94550800323,1737099.9166666667,1361697.045208931,62.55025944802703,70.21743210966542,0.6629027660883999,284.7010506284729,294.1542162463531,3.8338757812308555,225.30535238843862,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
2017-05-07 00:00:00+00:00,1.0036317570624536,1.0120817272019835,5.297264228571429,2100841.8,916481.3,1184360.347477913,1682652.9,418188.8,92116.086,326072.94819545746,824365.25,858287.3992824554,3624761.3666666667,2044317.8666666665,1580442.3235530853,3043346.966666667,581413.5166666667,178406.54866666664,403007.0992046992,1865911.0166666668,1177435.224348386,42.18920061137449,40.80944772117181,0.8325595888107372,283.0414887342533,294.2027155763473,4.22244205798134,239.25033989851406,0.0,01580520,425.3841,5.967763,157.867,36.0851319,50.51592,9.5485237,148.9899,27.89265,52.77111,19.33624,58.95789,1.656376,0.8782627277324189,25.23819,0,N
