date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9812837473610576,0.9958918137353,0.9443652800000001,148257940.0,73993030.0,74264747.34492683,109628840.0,38628896.0,5494905.0,33134018.43784523,68498150.0,41130728.9070816,144485670.0,70896600.0,73588953.58209991,104873120.0,39612486.0,5841497.5,33770992.79252577,65055169.0,39817960.789574146,4.393382274416044,4.391061968085028,0.057523136081273,254.74092513352844,264.3522451023046,0.2997499616263095,78.37782013390881,15.892615044230297,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-01-15 00:00:00+00:00,0.9490371804648864,0.9995591997447144,3.1431648,140713400.0,67800170.0,72913159.819273,100117400.0,40596076.0,6188090.0,34407967.14720631,61612188.0,38505192.67206669,142257666.66666666,69152676.0,73104900.74684937,102794323.33333333,39463294.0,5610945.5,33852354.61085256,63541772.666666664,39252546.13599682,12.612863728824243,11.460143492929326,0.1357674523936913,266.2525567702392,273.53240253185123,0.6431703140095172,93.68458039114763,12.150936928731042,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-01-29 00:00:00+00:00,0.9446508122803886,1.000088520623863,1.3614312914285716,137801660.0,65664828.0,72136795.0763483,98636730.0,39164910.0,5149841.5,34015078.24750614,60514980.0,38121716.82884216,157901116.66666666,79227879.33333333,78673262.42915408,110375130.0,47526098.666666664,8780951.166666666,38745142.63445441,70446959.33333333,39928119.79469967,2.775301156871288,2.7136120490096958,0.1885186683292787,263.41390975401407,273.2554510054538,0.9743741647037251,102.00255763895699,4.876483857122258,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-02-12 00:00:00+00:00,0.8997515653366939,0.9986128764154736,4.953821897142857,195188290.0,104218640.0,90969832.39184092,132371260.0,62817310.0,15004922.0,47812382.50865078,89213710.0,43157449.88319016,165683723.33333334,84585662.66666667,81098217.78011799,114631375.33333333,51052469.333333336,10211109.166666666,40841353.65067514,74374530.0,40256864.12944285,7.190826620343784,5.728658908878902,0.3847766274012972,269.93877211336326,282.8278219989135,1.7982842376297306,116.5127071451974,0.9193084662674995,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-02-26 00:00:00+00:00,0.9163691039585484,0.9982189506249628,2.9441381485714286,164061220.0,83873520.0,80188025.87216473,112886136.0,51175188.0,10478564.0,40696600.19586849,73394900.0,39491425.67629624,175933793.33333334,90435030.0,85498930.40663528,120719405.33333333,55214480.666666664,11446192.333333334,43768294.44363912,78988824.66666667,41730635.96299616,7.203097673129254,11.503301200582843,0.2928740533584803,266.5185076958915,277.001127803152,1.782845240200718,138.55445209441044,0.8885923934484323,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-03-12 00:00:00+00:00,0.9033010440385596,0.9969744335851934,3.150244,168551870.0,83212930.0,85338932.95590019,116900820.0,51650944.0,8855091.0,42795900.62639809,74357864.0,42543032.329502106,174015606.66666666,89076270.0,84939412.94478004,120070848.66666667,53944718.666666664,11124410.0,42820317.814328514,77951862.66666667,42119095.13045152,13.546863408209125,12.266840357041602,0.2659290899523435,268.2639346298746,278.0020012582398,1.7127046165792394,161.93045993879142,11.451189359103367,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-03-26 00:00:00+00:00,0.9644412113082844,0.9988878131800176,3.045674102857143,189433730.0,100142360.0,89291280.00627518,130425590.0,59008024.0,14039575.0,44968452.62071896,86102824.0,44322827.38555622,172600606.66666666,87988651.33333333,84611907.45298545,121020626.66666667,51579873.333333336,10227411.0,41352477.08205414,77761250.66666667,43259430.37093131,3.2682723779896916,3.434433991835357,0.5653421551832988,274.8419641027057,287.68850555354726,2.910700778086903,184.42165530854234,0.5721451071532809,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-04-09 00:00:00+00:00,0.93679393083853,1.0038188265879175,3.613628205714286,159816220.0,80610664.0,79205509.39678097,115735470.0,44080652.0,7787567.0,36293077.99904537,72823064.0,42912431.3977356,175920910.0,92160136.0,83760748.53027058,124617633.33333333,51303181.333333336,11019671.333333334,40283510.23330275,81140424.0,43477238.29696783,36.124230286723844,35.80384012754943,0.44424604577114585,275.90992963436713,287.84071900148837,2.743324249462663,195.06352964063282,0.0,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-04-23 00:00:00+00:00,0.9338260560726772,1.0045125686665837,6.051097897142857,178512780.0,95727384.0,82785456.18775558,127691840.0,50820868.0,11231872.0,39589000.08014393,84495384.0,43196456.107611656,162672133.33333334,82594216.0,80077948.35037486,118316040.0,44356021.333333336,7783393.0,36572629.93476709,74810759.33333333,43505318.41560777,54.20699878099608,54.76404535175785,0.6693832959855984,275.1798900332048,287.60714542594053,3.5502796889577795,221.33333023122918,0.0,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
2017-05-07 00:00:00+00:00,0.9940061982465344,1.0044080025528557,5.768536685714286,149687400.0,71444600.0,78242879.46658802,111520810.0,38166544.0,4330740.0,33835811.72511196,67113830.0,44407067.74147606,162929490.0,81704818.0,81224671.10401599,118606966.66666667,44322398.666666664,7521397.166666667,36801013.651080765,74183338.0,44423657.45293522,71.68113475962485,67.02192036536894,0.9332074635331457,282.0066129835656,294.44984843720937,4.509928229034798,226.51849045280616,0.0,06481500,1603.69,1.330315,500.8396,0.6590799645,81.18625,6.344036829999999,98.31593,12.5204,58.27412,29.20548,60.0,1.159217,0.8780287960890196,58.276199999999996,0,N
