date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9181143822958449,0.9910986351627078,110.4557462857143,255423440.0,189782110.0,65641384.918447495,154051780.0,101371780.0,43735480.0,57636374.30122566,146046850.0,8005010.617221832,306053170.0,235164545.0,70888222.35550451,180818730.0,125234305.0,62506300.0,62728090.13598633,172658650.0,8160132.219518185,53.892376303243054,55.344314442107645,0.4095801084915919,275.1728118907833,286.03127382197556,1.5229238448565414,94.58720980216867,0.14562956383154618,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-01-15 00:00:00+00:00,0.9347166816380764,0.9936924415418644,115.93706971428571,356682900.0,280546980.0,76135059.79256153,207585680.0,149096830.0,81277120.0,67819805.970747,199270450.0,8315253.821814537,366711246.6666667,288680906.6666667,78030316.2453626,216552636.66666666,150158880.0,80577050.0,69581880.49434376,208104146.66666666,8448435.751018843,23.229302130917215,22.5862812872958,0.5938479988715862,278.16652389210225,291.4995684869686,2.251244715141676,116.47799152875514,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-01-29 00:00:00+00:00,0.906872214544402,0.9960803485740972,71.84376685714285,488027400.0,395713630.0,92314504.02507876,288020450.0,200008030.0,116718550.0,83289461.21105862,278995140.0,9025042.814020157,422045556.6666667,336787360.0,85258055.34878445,245994263.33333334,176051503.33333334,99617896.66666667,76433662.9135348,237169810.0,8824392.435249647,18.191781049936182,16.723498207008973,0.7564963575445754,276.5082888902719,290.5282385913744,2.895680906703615,150.96952976996775,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-02-12 00:00:00+00:00,0.9166307384535238,0.9959559302929708,60.88112,421426370.0,334101470.0,87324602.22871304,242376660.0,179049650.0,100858020.0,78191721.55879879,233243840.0,9132880.669914246,410767543.3333333,327874403.3333333,82893206.06064384,240737976.66666666,170029910.0,95979496.66666667,74050429.8209626,231894976.66666666,8842776.239681244,21.084604822536853,20.07101581244861,0.8889221624460361,278.6770592545279,294.8891198155688,3.3257269375990854,178.86346874761412,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-02-26 00:00:00+00:00,0.9343595961890776,0.9940870744080654,47.41041371428572,322848860.0,253808110.0,69040511.92813969,191816820.0,131032050.0,70361920.0,60670106.69303036,183445950.0,8370405.235109329,357726793.3333333,277940010.0,79786655.7306242,208105560.0,149621186.66666666,79267926.66666667,70353270.89712588,198672030.0,9433384.83349832,18.014830977141955,17.08497095405361,0.8247532772386463,276.4653686870643,292.9194536745869,3.577766489804138,211.27940765977078,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-03-12 00:00:00+00:00,0.9406830522870656,0.9929482417685892,44.57873371428571,328905150.0,245910450.0,82994853.03501987,190123200.0,138781860.0,66583840.0,72197984.43954849,179326300.0,10796868.595471382,360153780.0,280525553.3333333,79628373.20106983,203651276.66666666,156502576.66666666,86736186.66666667,69766377.80617459,193789123.33333334,9861995.394895235,49.776050748463966,49.35246982987511,0.6829887212506743,274.96414061914453,289.4228216650314,3.259778878014735,216.32225190057656,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-03-26 00:00:00+00:00,0.8986320737646866,0.9913293547564674,52.042233142857135,428707330.0,341858100.0,86849754.64004993,229013810.0,199693820.0,123262800.0,76431042.28594494,218595120.0,10418712.354104996,387104660.0,303836216.6666667,83268863.63687961,217068063.33333334,170036833.33333334,96853346.66666667,73183508.81506951,206982640.0,10085354.821810087,69.4750506214831,77.32819351181118,0.9867110134348895,284.12859653305946,297.3847972969882,4.648570253995964,237.66411381588551,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-04-09 00:00:00+00:00,0.9391436987666284,0.9893609914221136,72.89553371428572,403701500.0,323740100.0,79961983.235569,232067180.0,171634820.0,100713400.0,70921499.71971512,223026500.0,9040483.515853882,375899830.0,297090450.0,78809614.0220782,199768613.33333334,176131370.0,106536483.33333333,69594878.5466299,190553830.0,9214735.47544829,12.25651162797691,12.177871106572269,1.189373481015868,286.68392056627283,300.5023446298099,5.0678227459223075,267.9963475941729,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-04-23 00:00:00+00:00,0.4073744848496624,0.9905222438101,88.14615314285716,295290660.0,225673150.0,69617104.19061565,138224850.0,157065470.0,95633250.0,61432093.63422966,130039870.0,8185010.556385994,332878540.0,258290230.0,74588160.79803626,172756580.0,160121866.66666666,94338856.66666667,65782999.49226793,163951296.66666666,8805161.305768332,105.98950946660396,108.23989712743877,0.9724378182659089,288.4810163081183,298.7349102961366,5.0449858171991755,266.28496303834004,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
2017-05-07 00:00:00+00:00,0.9569158107644596,0.9913124153909264,60.82044114285714,299643460.0,225457440.0,74185394.96792412,147977710.0,151665310.0,86669920.0,64995405.122859,138787520.0,9189989.845065117,289418990.0,218838816.66666666,70579872.96486156,141939270.0,147479550.0,85136686.66666667,62342818.414268814,133702186.66666667,8237054.55059274,5.044758577704884,5.8422026816487564,1.295688659488602,288.0935059873929,301.6866770986368,5.790052524735846,320.1273515452673,0.0,02135000,7256.224,0.6326243,53.77938,20.078557999999997,33.055142000000004,7.067250699999999,266.9383,56.14748,21.36766,22.48485,59.96377,4.13456,7.661322335142907,92.08127999999999,2,N
