date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.4912815432576116,0.9333089180895154,18.48075725714286,1233544700.0,513953200.0,719590626.2515163,754291000.0,479254100.0,80879420.0,398375002.79218864,433074750.0,321215623.4593277,1219636800.0,506180170.0,713456676.2763896,754490150.0,465147100.0,77385735.0,387761481.41888285,428794425.0,325695194.85750675,21.03615906643515,15.914524852225782,0.051885021929078574,251.34629657254476,261.6547291752498,0.2517511409687719,77.29485523014374,11.071362355181664,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-01-15 00:00:00+00:00,0.9012014572033442,0.9819118730952008,15.543900571428571,1205728900.0,498407140.0,707322726.3012629,754689300.0,451040100.0,73892050.0,377147960.04557705,424514100.0,330174766.2556858,1198453233.3333333,497508626.6666667,700944636.4773518,742590966.6666666,455862513.3333333,76507503.33333333,379355040.2410679,421001200.0,321589596.23628396,1.0765977876934116,1.4037451505947456,0.1590473594396828,266.6768305485845,273.1007333755937,0.6448151204763357,83.1617629795754,13.081788924461579,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-01-29 00:00:00+00:00,0.0674484402491892,0.9899867473765852,15.891792685714284,1156086100.0,480165540.0,675920556.8792763,718792600.0,437293340.0,74751040.0,362542157.885438,405414750.0,313378398.9938383,1153910266.6666667,470909740.0,683000938.525618,717089566.6666666,436821023.3333333,70819940.66666667,366001257.7615757,400089360.0,316999680.7640422,3.00572386912091,2.9353541522500533,0.1726625679524638,260.8589629858224,271.2916374702971,0.8635998636001793,114.54918843767565,6.606822614118068,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-02-12 00:00:00+00:00,0.8917473301110413,0.9868436528953292,21.880795885714285,1099915800.0,434156540.0,665759532.3963146,677786800.0,422129630.0,63816732.0,358313655.3537121,370339230.0,307445877.04260254,1167808166.6666667,473445076.6666667,694363123.8785461,713832066.6666666,453976233.3333333,75137794.0,378838754.0630252,398307443.3333333,315524369.81552094,7.3862658086441355,7.2802920899168635,0.31787535493271374,269.2694580125641,280.87544534251026,1.545109636249794,126.6369208465883,2.10698024815206,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-02-26 00:00:00+00:00,0.8988387860647443,0.9817022799125276,27.596744228571428,1247422600.0,506013150.0,741409282.3600473,744916800.0,502505730.0,86845610.0,415660448.9499254,419168350.0,325748833.4101219,1193505933.3333333,480260030.0,713246388.0761582,721916933.3333334,471589673.3333333,77951344.0,393638962.1439902,402308793.3333333,319607425.932168,1.8176646741480547,1.7843180234212768,0.2848862833025288,264.41206318246117,275.9371228152192,1.6870846534504067,137.84183742350845,0.4139931337815138,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-03-12 00:00:00+00:00,0.0677525310973055,0.981701132399893,22.289366857142856,1233179400.0,500610400.0,732570349.4721127,743047200.0,490133660.0,83191690.0,406942782.1283331,417418800.0,325627567.3437796,1239264600.0,500936800.0,738327618.7347355,749130666.6666666,490133796.6666667,81458521.33333333,408675675.972105,419478500.0,329651942.76263046,6.40481335368068,6.890451253823551,0.24555738860140833,266.62389670691965,277.0923143266269,1.6186262466676022,169.83698939937446,2.6254750263682416,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-03-26 00:00:00+00:00,0.4257904726845519,0.9787486971428428,22.28936685714286,1237191800.0,496186850.0,741003224.3720465,759428000.0,477762000.0,74338264.0,403423796.83805656,421848350.0,337579427.5339899,1242198300.0,503872150.0,738326349.9035673,759238016.6666666,482960046.6666667,80173948.0,402786441.37572575,423697750.0,335539908.52784157,1.8634018676544697,1.6157878774749677,0.6140920412932012,274.37389520623657,288.2079273441241,2.9873579244964064,196.2853383875965,0.0,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-04-09 00:00:00+00:00,0.0745600924252576,1.0002813700979551,28.957973257142857,1256223700.0,514819200.0,741405475.8665428,775238850.0,480984480.0,82991890.0,397992745.1607876,431826100.0,343412730.70575523,1261458366.6666667,513706060.0,747752544.4832653,774684850.0,486773646.6666667,81942228.0,404831332.6505372,431763450.0,342921211.8327281,51.65307097305479,55.60306348855202,0.45717918232909927,275.91223080680794,287.6909776954727,2.8286122478213502,212.0690560884234,0.0,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-04-23 00:00:00+00:00,0.9064232134461858,1.003992024328186,32.26092571428571,1290959600.0,530112130.0,760848933.2112064,789387700.0,501574460.0,88496530.0,413077455.9527674,441615900.0,347771477.25843906,1233660966.6666667,500293963.3333333,733367142.3840294,770708433.3333334,462952606.6666667,75538478.66666667,387414159.8669529,424755466.6666667,345952982.5170765,28.229961837467656,29.51547312810618,0.688318352081612,275.4567802793071,288.01335619541254,3.4760225119401524,218.49288817151276,0.0,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
2017-05-07 00:00:00+00:00,0.9951904876710668,1.0044528080265296,32.16586217142857,1153799600.0,455950560.0,697847018.0743389,747498750.0,406298880.0,55127016.0,351172278.48730373,400824400.0,346674739.5870352,1247281233.3333333,504261096.6666667,743020540.7528543,776936750.0,470344980.0,75857947.33333333,394487016.86361057,428403183.3333333,348533523.8892438,67.16639834600244,69.7198699341354,0.9334542149218786,281.8221209581961,294.24923237712693,4.420751589991354,242.97516857489694,0.0,05304500,4898.689,1.138598,367.1265,4.77114764,75.276524,4.89942307,100.7383,36.11362,42.66961,21.21677,59.99869,3.304669,50.56552232648367,73.63396,2,N
