date,frac_valid,filled_frac_valid,Q_mean,all,fn_yes,fn_no,fp_yes,fp_no,fn_yes_fp_no,fn_no_fp_no,fn_yes_fp_yes,fn_no_fp_yes,win_all,win_fn_yes,win_fn_no,win_fp_yes,win_fp_no,win_fn_yes_fp_no,win_fn_no_fp_no,win_fn_yes_fp_yes,win_fn_no_fp_yes,PR_sum,PRCP_sum,VPD_mean,TMMN_mean,TMMX_mean,ET_mean,SRAD_mean,SWE_mean,gage,DRAIN_SQKM,SLOPE_PCT,ELEV_MEAN_M_BASIN,FORESTNLCD06,PLANTNLCD06,DEVNLCD06,RFACT,SANDAVE,SILTAVE,CLAYAVE,ROCKDEPAVE,PERMAVE,STOR_NOR_2009,RAW_AVG_DIS_ALLDAMS,MAJ_NDAMS_2009,interpolated
2017-01-01 00:00:00+00:00,0.9962569310033432,1.0027454989377187,5.453006628571424,38350470.0,15542729.0,22807778.99889183,10153890.0,28196624.0,9095930.0,19100670.13164329,6446791.0,3707108.867248535,25568963.0,9487948.4,16081031.12174511,6694129.1,18874855.5,5439341.2,13435501.207779406,4048603.6,2645529.913965702,46.32549323575345,47.02389811239516,0.23282776562031074,267.0480844810101,278.2623023173206,1.2302439316623421,79.16331252950252,1.4871103302442688,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-01-15 00:00:00+00:00,0.9645020171952382,1.003284322493363,56.33829622857143,12787456.0,3433167.8,9354283.244598389,3234368.2,9553087.0,1782752.4,7770332.28391552,1650416.2,1583950.960682869,25966793.333333332,10909109.6,15057697.448788324,7738267.066666666,18228547.666666668,5671483.133333333,12557052.484151205,5237620.733333333,2500644.9646371207,33.79879559455018,36.37027266742412,0.2967235483202359,274.10000764553115,282.77930564219207,1.4893631263260205,99.11717036595829,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-01-29 00:00:00+00:00,0.9672459650036136,1.0037562535960751,15.493334857142854,26762454.0,13751432.0,13011030.102874756,9826543.0,16935932.0,6135767.0,10800155.036894798,7615655.0,2210875.0659799576,18835372.0,7856645.433333334,10978722.273276648,6452001.566666666,12383371.0,3427144.1333333333,8956223.794657707,4429498.566666666,2022498.4786189396,0.0027880663887397575,0.029562601158067095,0.539046654865325,271.36082354122357,285.5473943311236,2.4030829560848113,122.28296285134705,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-02-12 00:00:00+00:00,0.9694757134346704,1.0032008523455742,7.576766628571425,16956206.0,6385336.5,10570853.472356796,6295093.5,10661094.0,2362913.0,8298184.063162804,4022424.5,2272669.4091939926,19374528.333333332,8010711.433333334,11363817.403342247,6879918.666666667,12494613.333333334,3448781.966666667,9045828.541900635,4561925.766666667,2317988.8614416122,12.67054318726288,14.591631879768087,0.6739509717769279,276.4899532223905,289.8816480907247,2.8128206845159904,129.3678569319591,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-02-26 00:00:00+00:00,0.9932847732903284,1.003021406069666,9.370838171428568,14404925.0,3895365.8,10509568.634795189,4518119.5,9886814.0,1847665.9,8039146.525644302,2047697.8,2470422.1091508865,15744065.0,4883730.100000001,10860336.623120943,5159761.0,10584306.0,2070566.9333333333,8513740.060741743,2813164.1,2346596.5623792014,49.36339598355576,42.94140827444856,0.67831859451924,274.4173276064559,288.4382982309563,3.4062128899383732,162.41076371430265,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-03-12 00:00:00+00:00,0.9923522537182268,1.0029689585087442,16.5370112,15871064.0,4370488.0,11500587.762210846,4666070.0,11205010.0,2001121.9,9203889.59341812,2369370.0,2296698.1687927246,18261587.666666668,6576768.933333334,11684835.58966287,5628728.0,12632876.666666666,3216935.6,9415941.179420153,3359831.766666667,2268894.4102427163,51.88378961115556,46.46212315970992,0.7061683759561259,276.20920693033577,288.4857870487363,3.407456702317297,165.1670094229891,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-03-26 00:00:00+00:00,0.9142961290113052,1.0034960516487292,83.89863314285715,24508774.0,11464453.0,13044350.371982574,7701994.5,16806806.0,5802019.0,11004787.419198036,5662427.5,2039562.9527845385,23549560.666666668,11740277.666666666,11809299.928004265,8225235.5,15324338.0,5370523.8,9953820.708025932,6369749.833333333,1855479.2199783325,61.28793734411075,63.82329809691107,0.6702934389611322,280.38219024219944,291.4501206524604,3.5715969123215094,203.42048437408516,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-04-09 00:00:00+00:00,0.9320141947724032,1.0037964860134183,42.525765714285704,30268844.0,19385892.0,10882961.649819374,12307642.0,17961198.0,8308430.5,9652785.11146164,11077452.0,1230176.538357735,27682917.333333332,14001894.666666666,13681031.407182375,9338413.666666666,18344516.666666668,6120441.5,12224072.606161753,7881453.833333333,1456958.8010206223,80.81949342547642,88.48954098484589,0.8793382537610623,284.0713699573633,295.3867635703485,4.410516519765253,212.6248490262678,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-04-23 00:00:00+00:00,0.8938762867708541,1.0033509241095426,646.3107337142857,28271134.0,11155339.0,17115782.19974518,8005604.5,20265546.0,4250875.0,16014645.287825584,6904482.0,1101136.9119195938,27525615.333333332,14112564.0,13413056.722616196,9894525.833333334,17631095.333333332,5545444.666666667,12085651.270078978,8567121.833333334,1327405.4525372188,323.8106327531887,319.0438291789222,0.6367562358699482,280.4311662250866,292.38313835864966,3.7833493117589825,214.68770725637322,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
2017-05-07 00:00:00+00:00,0.9927721250423532,1.0035993956412297,80.986048,24036868.0,11796461.0,12240426.318284037,9370331.0,14666542.0,4077028.5,10589523.410949709,7719431.5,1650902.9073343277,23281042.666666668,10093251.333333334,13187785.676078161,7938367.333333333,15342678.666666666,3857244.9,11485427.61412271,6236016.566666666,1702358.061955452,91.220966825089,106.4888653793821,0.8832341158356197,286.73060782144245,299.5021916249653,4.861589353878864,259.1581481020405,0.0,06928000,3274.775,5.146365,389.2127,50.314963000000006,42.9011538,4.54392435,217.0703,18.73702,41.35115,39.91182,56.7738,1.719371,0.6585237153697583,47.46989,1,N
