PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,12.585398408749889,0.5077466270674802,0.0,108.60632567929424,253.57969058794825,266.47846284101365,0.016203143844696,3.0582143999999998,11348500,2016-01-01 00:00:00+00:00
0.0,12.585398408749889,0.4978325914626773,1.0714114720870684,98.58572973875364,256.96844589993225,269.8054120358187,0.0021389076718764,2.8599968,11348500,2016-01-02 00:00:00+00:00
0.0,12.153630419196668,0.8708630922928287,0.2833320734308347,87.00023164458457,267.44583492386886,275.8576438733915,0.1448660902052475,2.69292768,11348500,2016-01-03 00:00:00+00:00
0.0708168300844328,11.53423408898078,0.831549306622232,0.7599390817078652,78.76804981333639,268.53678965373115,275.70685839254423,0.064918393711498,2.4805516799999996,11348500,2016-01-04 00:00:00+00:00
2.3499466841039145,10.460793933764185,0.523948870024604,3.5988358883408456,65.64854952860061,269.41615239187416,275.1705469581508,0.1156462523533071,2.58815552,11348500,2016-01-05 00:00:00+00:00
2.662598183407655,9.895451057375931,0.5134597466975026,1.6257815552004091,80.74998716147395,268.2337561624022,274.14710209724007,0.0908113642255815,2.7892048,11348500,2016-01-06 00:00:00+00:00
0.0,9.540516760615851,0.5524682483362457,0.0030033775570909,74.4364608447163,267.9947999625454,274.5683424605833,0.1651506769079974,3.0015808,11348500,2016-01-07 00:00:00+00:00
0.100312795090641,9.606957966294535,0.5836019604904458,0.0,106.151017602523,265.50701935760844,274.9137147011982,0.1070113983653039,3.2281152,11348500,2016-01-08 00:00:00+00:00
5.380956924371077,10.205192124898202,0.5543057870233717,5.447747909773041,54.74433941712232,266.25839301387555,273.5604900802871,0.0849989031645645,3.3130656,11348500,2016-01-09 00:00:00+00:00
0.0,10.205192124898202,0.4756508318031057,0.0,107.10007980641116,263.2912466648666,274.49978323589033,0.1090314757568838,3.3130656,11348500,2016-01-10 00:00:00+00:00
0.0,10.205113912104808,0.8768800551774752,0.3693309145084271,98.21765734500651,265.44570328310255,277.05873759029816,0.1421962277585764,2.8599968,11348500,2016-01-11 00:00:00+00:00
0.0,9.882173520670849,1.0433551383030557,0.2613713138498327,95.18731320960244,268.8325000895569,277.5445525595732,0.1231787935132165,3.3130656,11348500,2016-01-12 00:00:00+00:00
5.650774818768078,9.724748920542163,0.5789473099820724,6.7948623579126926,56.323684487406375,266.8277887471606,275.9997757031018,0.1007234781373469,6.0031616,11348500,2016-01-13 00:00:00+00:00
6.385228080327591,13.36457072846867,0.2973159883965335,8.65494762306735,78.68198845674459,265.6789205051884,272.04970488978404,0.0149554439060075,6.4845472,11348500,2016-01-14 00:00:00+00:00
5.259438376467821,14.018047259262536,0.7263869940817896,3.9828046464009943,97.65386056001272,267.8539737943991,275.3540065188423,0.0501231505807594,6.4279136,11348500,2016-01-15 00:00:00+00:00
