PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,0.0,0.6608042141366068,0.0,51.88877882739736,279.4894996011712,286.8180795549083,0.6902467971384831,131.956288,02136000,2016-01-01 00:00:00+00:00
0.0,0.0,1.3323462060969613,0.0,138.01982217644934,273.66523446573206,282.9671222330111,0.3540086319367181,145.548352,02136000,2016-01-02 00:00:00+00:00
0.0,0.0,1.405771368607344,0.0443220876833027,117.37760305021804,274.1006907982264,283.65679610233747,0.5232945187223017,150.645376,02136000,2016-01-03 00:00:00+00:00
0.0,0.0,1.8974410260526389,0.0,140.3572892458572,270.58302193888227,281.91853429054214,0.5561531453697006,140.734496,02136000,2016-01-04 00:00:00+00:00
0.0,0.0,1.878484800519261,0.0,147.552731214823,269.2485342206956,278.0896842411847,0.2550815013190368,130.540448,02136000,2016-01-05 00:00:00+00:00
0.0,0.0,1.9520110489029372,0.0,129.7468073491677,270.0794092532226,283.0730046731458,0.1136115494141597,118.93056,02136000,2016-01-06 00:00:00+00:00
0.0,0.0,2.0279122444473083,0.0,126.6107934621762,278.3092222903658,287.11251309879367,0.3329440103290222,105.621664,02136000,2016-01-07 00:00:00+00:00
0.7284266069836997,0.0,0.9621103722254554,0.3931831122376743,57.65531956410228,279.9990122813236,283.2444702237862,0.0286118686938822,93.162272,02136000,2016-01-08 00:00:00+00:00
2.218381329378726,0.0,1.2845707572102585,2.273619780765397,78.95100000406919,281.7811165137259,288.0320374063677,0.5775309922545214,82.685056,02136000,2016-01-09 00:00:00+00:00
0.0,0.0,1.754747281490984,0.0,135.19186652381472,271.57456707243483,288.39953961107966,0.7724847491664695,74.190016,02136000,2016-01-10 00:00:00+00:00
0.0,0.0,1.6847234742448374,0.0,144.485719141947,270.75385128633604,283.421377126007,0.504017604127494,65.978144,02136000,2016-01-11 00:00:00+00:00
0.0,0.0,3.2608057295954267,0.0,149.0276960537174,270.79689819045154,286.184099837488,0.6276649238371997,59.748447999999996,02136000,2016-01-12 00:00:00+00:00
0.0,0.0,1.6974041726599116,0.0,150.73776247183088,270.40355019331724,284.0207924728881,0.4258885476679997,54.934592,02136000,2016-01-13 00:00:00+00:00
0.0,0.0,2.326054322386644,0.0,150.8313614749136,271.0238770824902,289.1988360089172,0.2984465418692633,50.687072,02136000,2016-01-14 00:00:00+00:00
20.81154115799452,0.0,2.572321322117732,19.864596549803803,64.50598586318387,278.90276000500273,288.5618737150674,0.495308939145028,48.13856,02136000,2016-01-15 00:00:00+00:00
0.0971042402087447,0.0,2.766958099951617,0.0029455035757879,148.99380582064737,278.558949333188,291.15590863493225,0.8094632645342204,47.855392,02136000,2016-01-16 00:00:00+00:00
1.566309799306147,0.0,1.3788884541088844,0.997552476489078,120.8804077761552,271.6558155432959,282.21050431408145,0.485336555028119,48.13856,02136000,2016-01-17 00:00:00+00:00
0.0,0.0,1.947300620774717,0.0,153.46506412094078,265.78597033678057,281.3646387962436,0.4943496161385177,48.704896,02136000,2016-01-18 00:00:00+00:00
0.0,0.0,1.4822012922188403,0.0,157.8608499371483,266.3021660343668,277.3003325439481,0.3314888612462985,48.988064,02136000,2016-01-19 00:00:00+00:00
0.0,0.0,1.3113102828798129,0.0,107.35707824885206,269.3137418015311,281.02798617908707,0.2441969989916099,49.271232,02136000,2016-01-20 00:00:00+00:00
10.911291678240609,0.0,1.7647744773818346,10.169962371981876,121.67063493363736,273.0146537298828,284.3817231388012,0.4146416319956267,49.271232,02136000,2016-01-21 00:00:00+00:00
16.355196701884015,0.0,0.5376653640969304,17.020263113967243,42.522775901603794,271.35281059448425,275.5058507615669,0.2596663611959835,50.403904,02136000,2016-01-22 00:00:00+00:00
0.0,0.0,1.5579280798577395,0.0648365690813402,56.40800281704208,270.768335907934,276.99990157808827,0.2821033067921182,53.518752,02136000,2016-01-23 00:00:00+00:00
0.0,0.0,1.92423800921794,0.0,161.3904855016489,270.1558546359825,283.2307209298397,0.3305811671074136,59.182112,02136000,2016-01-24 00:00:00+00:00
0.0,0.0,1.5596665010776378,0.0,161.8496521604254,271.30099649949045,289.06891300306,0.2958964186296232,63.7128,02136000,2016-01-25 00:00:00+00:00
0.0,0.0,1.7433817505675104,0.0,148.0674903470809,273.9227791956833,291.8326555112665,0.4858180210790677,66.54448,02136000,2016-01-26 00:00:00+00:00
0.864914876302337,0.0,1.5757273949277943,0.654456181612471,75.70497173626417,278.40980822311406,288.38579533016696,0.5671978026230152,68.809824,02136000,2016-01-27 00:00:00+00:00
7.573930633030601,0.0,0.6948715779071116,7.325661702359095,47.629677011426416,275.08298456545674,280.66506365753287,0.2887627078499555,68.809824,02136000,2016-01-28 00:00:00+00:00
0.0,0.0,2.684463365162451,0.0,167.941247092893,273.2241918840498,289.33851680227264,0.6271857342045971,68.526656,02136000,2016-01-29 00:00:00+00:00
0.0,0.0,2.1940091955745054,0.0,163.64806708904987,273.29696137708373,290.6129528471089,0.5167258281982486,67.67715199999999,02136000,2016-01-30 00:00:00+00:00
0.0,0.0,1.6427020941457964,0.0,165.09115949622225,274.7076122367414,293.7205895824307,0.4386742829720039,65.694976,02136000,2016-01-31 00:00:00+00:00
0.0,0.0,1.83273175275377,0.0,161.32881097446003,280.79084727567493,297.4305530761272,0.7336246235350018,62.863296,02136000,2016-02-01 00:00:00+00:00
0.0,0.0,1.4899749154321935,0.0,157.03518322662515,283.42165907406167,294.8493165641889,0.3672946882423348,59.182112,02136000,2016-02-02 00:00:00+00:00
63.75320958905327,0.0,0.468349818215938,63.44116372106506,102.60091526086396,287.84836531630765,297.16425925983066,1.0849837514876697,56.350432,02136000,2016-02-03 00:00:00+00:00
13.81586729708361,0.0,0.3037450104287497,14.303957028359862,48.08669622277738,278.9049468160477,288.94109288741475,0.8437883227403026,71.075168,02136000,2016-02-04 00:00:00+00:00
0.0,0.0,2.212507683248161,0.0,168.0803948501689,271.5860046316737,284.3217818847641,0.4663037670712152,114.68304,02136000,2016-02-05 00:00:00+00:00
6.654102441278536,0.0,2.731558765871545,6.297426583268776,92.42771963489456,273.53815392844945,284.3803466162518,0.4646210157661901,171.31664,02136000,2016-02-06 00:00:00+00:00
0.5699741896282488,0.0,4.254841070475285,0.5795621666400002,136.70513181436104,271.60974844361084,281.34478944290703,0.2683341844622371,202.46511999999998,02136000,2016-02-07 00:00:00+00:00
2.949298146520838,0.0,3.7229861720844495,3.663728469529206,130.87494232569196,272.7627463208168,289.2420500094391,0.8233660750218839,193.403744,02136000,2016-02-08 00:00:00+00:00
0.0,0.0,2.5491031707981184,0.0,144.53889053284138,270.68946895583224,279.9122222798777,0.4643742119256153,180.378016,02136000,2016-02-09 00:00:00+00:00
0.0,0.0,2.501936084375954,0.0,147.5687311921828,269.26306388526586,278.03366409150885,0.3357668479571291,161.40576,02136000,2016-02-10 00:00:00+00:00
0.0,0.0,3.5467177491591726,0.0,188.4143429856317,270.1598498147888,284.4342634563992,0.4019433168622038,139.318656,02136000,2016-02-11 00:00:00+00:00
0.0,0.0,3.1837530441988404,0.0,50.95961544135,270.2164844812026,281.1908293000069,0.4622383122502017,118.081056,02136000,2016-02-12 00:00:00+00:00
0.0,0.0,3.016775432171609,0.0,182.4523326554729,268.55436003840344,281.22833821743734,0.5836702073501592,100.52464,02136000,2016-02-13 00:00:00+00:00
0.0,0.0,4.31962647493799,0.0248296518235061,137.52559858713852,269.0371725624656,276.76820915947883,0.001501457500775,86.649408,02136000,2016-02-14 00:00:00+00:00
28.55587915914368,0.0,1.5038256975736948,27.04856758950892,98.0750493654911,273.3267810083268,289.2520779539623,0.2968319499475466,76.45536,02136000,2016-02-15 00:00:00+00:00
0.0,0.0,0.8619662912793334,0.0,190.7152115839712,277.2996464241983,290.5610792819353,0.6728563311594198,75.03952,02136000,2016-02-16 00:00:00+00:00
0.0,0.0,2.145924477952708,0.0,192.92609727045584,274.8848849980681,289.10473428865987,0.7256719109553661,77.021696,02136000,2016-02-17 00:00:00+00:00
0.0,0.0,3.084791179501972,0.0,198.0901391574465,272.4805446588035,286.4942306126964,0.4253100638635061,79.003872,02136000,2016-02-18 00:00:00+00:00
0.0,0.0,2.979138014924899,0.0,200.60761778917816,274.7042414561145,288.40721112123805,0.1693082201059041,77.304864,02136000,2016-02-19 00:00:00+00:00
0.0,0.0,2.2186449959854477,0.0,135.5260124589133,280.7770389340122,293.54129315676465,0.5610350949505984,76.172192,02136000,2016-02-20 00:00:00+00:00
