PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,39.4311194218444,0.7214426677001603,0.0,84.87699166870736,263.54597095577384,271.88404663861024,0.165176464333769,2.83168,05300000,2016-01-01 00:00:00+00:00
0.0,39.4311194218444,0.948858642026656,0.0,83.62643083625133,265.0470756562335,273.4349300465673,0.2336779002461765,2.8175216,05300000,2016-01-02 00:00:00+00:00
0.0,39.4311194218444,0.3854317055086022,0.0,85.29692091531213,257.4270405511977,270.1837160583118,0.078863914426465,2.8061948799999996,05300000,2016-01-03 00:00:00+00:00
0.0,39.4311194218444,0.3936212028548492,0.0,85.60940685202529,257.8061816807568,270.37359344870026,0.0459114741868196,2.75522464,05300000,2016-01-04 00:00:00+00:00
0.0,39.4311194218444,0.6941465194560075,0.0,82.90656217106938,264.8023771952824,271.8809361885503,0.0781435598886968,2.73823456,05300000,2016-01-05 00:00:00+00:00
0.1886043881435783,39.6196505675097,0.5,0.446015106616568,51.47741633770166,267.71244604928364,273.7576039667653,0.0928287962081982,2.8883136,05300000,2016-01-06 00:00:00+00:00
1.8572699219065365,38.979516324380256,0.5309196827500116,1.2437348862231257,28.65309164629526,268.2958659409614,274.0135454077507,0.2087737388268618,3.0865312,05300000,2016-01-07 00:00:00+00:00
0.0558368359390485,39.033422689136906,0.1000000014901161,0.5374000521696017,39.36439854368719,255.32921711403952,268.61225822398546,0.1527930623968564,3.0015808,05300000,2016-01-08 00:00:00+00:00
0.0,39.033422689136906,0.0,0.0,82.22666192274308,248.3025134112077,255.94231695561632,0.0244389175463746,2.45223488,05300000,2016-01-09 00:00:00+00:00
0.0,39.033422689136906,0.1900086042497372,2.705557660918595e-06,93.3924662587897,248.34596297268436,257.6109721531696,0.0,2.50886848,05300000,2016-01-10 00:00:00+00:00
0.1796477074499798,39.21298314096551,0.4562892402356114,0.2012472650060613,78.44257882367387,250.54716915218387,266.10089627602827,0.1086084187129767,2.46922496,05300000,2016-01-11 00:00:00+00:00
0.0,39.21298314096551,0.3771301547877736,0.0109935825389725,92.95261265649712,250.07181895798047,262.5724128450683,0.0,2.4805516799999996,05300000,2016-01-12 00:00:00+00:00
0.0,39.21298314096551,0.6055392989781513,0.0,86.55320874790546,261.4185473154447,273.4203319429127,0.1187428962701332,2.43241312,05300000,2016-01-13 00:00:00+00:00
2.342791930638433e-05,39.21300656891042,0.1887186178279322,0.0913098616204513,87.25917981268717,256.42377915939375,270.6299484605061,0.1357204496134718,2.41259136,05300000,2016-01-14 00:00:00+00:00
0.0066822678242006,39.21968045890444,0.0112750730771511,0.0,80.6468556732985,254.04999281843044,260.4927260643857,0.0683434653220615,2.3956012799999997,05300000,2016-01-15 00:00:00+00:00
0.0,39.21968045890444,0.0948309209757374,0.0,55.01227787493052,246.5849436734322,256.68123812604443,0.0288775537108785,2.21720544,05300000,2016-01-16 00:00:00+00:00
0.0,39.21968045890444,0.1573105879507695,0.0,81.62369565910535,247.11468506951653,255.59320953304564,0.0,2.1265916799999998,05300000,2016-01-17 00:00:00+00:00
0.0,39.21968045890444,0.2000000029802322,0.0,92.361230887377,253.1882086126647,259.05080649319405,0.0031427643106376,2.052968,05300000,2016-01-18 00:00:00+00:00
0.3939032384598369,39.61359283520293,0.5335368629914231,0.0279415336336839,48.19278511590514,256.55987690452986,266.8854282070766,0.0287669640483548,1.9991660799999997,05300000,2016-01-19 00:00:00+00:00
0.6250284238161979,40.23859772349149,0.8272409090906943,0.2276090892357931,98.13903710240024,266.229893427652,271.5801579953205,0.1976500420909214,1.9255423999999999,05300000,2016-01-20 00:00:00+00:00
