PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,28.60657089443578,0.5244274510640443,0.0,83.5455973324289,261.54110361266845,270.93069766990124,0.132323715975673,8.8065248,05304500,2016-01-01 00:00:00+00:00
0.0,28.60657089443578,0.7283102222759001,0.0,83.60339517099078,262.60963150383793,271.70887687364785,0.1917494912578705,8.8348416,05304500,2016-01-02 00:00:00+00:00
0.0,28.60657089443578,0.5322386840062874,0.0,85.21629894850689,257.80792667239604,271.5448964284592,0.1231308846714239,8.8631584,05304500,2016-01-03 00:00:00+00:00
0.0,28.60657089443578,0.3344769565527584,0.0,85.18321761086335,258.11532744173485,269.37860699772773,0.0505595957689337,8.8631584,05304500,2016-01-04 00:00:00+00:00
0.0,28.60657089443578,0.6956970249474201,0.0,82.21807814933794,265.08999960225555,270.84609400747576,0.0904509087859245,9.0896928,05304500,2016-01-05 00:00:00+00:00
0.0985408222216068,28.70505202660889,0.4880059091509748,0.0685660217205257,67.56313578437272,267.9564103107552,273.15853234135034,0.0867220137363627,9.1180096,05304500,2016-01-06 00:00:00+00:00
0.4716514486328338,28.025120549125727,0.5289214424237022,0.4556317550256795,29.111790015952906,270.10786841983224,273.7951110327912,0.2288617664313528,9.486127999999999,05304500,2016-01-07 00:00:00+00:00
0.1757818975565063,28.15920013727465,0.1004452098964684,0.0004261344579762704,39.920961069311794,254.57289968056327,271.10981884410234,0.1987329677439975,8.8631584,05304500,2016-01-08 00:00:00+00:00
0.0,28.15920013727465,0.0,0.0,81.3007927584942,247.93117788212425,255.4685733178936,0.0226168554794301,8.1269216,05304500,2016-01-09 00:00:00+00:00
0.0,28.15920013727465,0.109216533579683,0.0759143159567875,93.18369937410542,246.83911037680903,255.91764570283524,0.0,6.37128,05304500,2016-01-10 00:00:00+00:00
0.6805874360045807,28.839755652139395,0.2716483785366753,0.3697743587429736,70.00458221860727,249.7747751877621,261.1268164895962,0.0539576308636951,6.5694976,05304500,2016-01-11 00:00:00+00:00
0.0,28.839755652139395,0.289495872784057,0.0,85.00945675220228,249.1154899253818,261.28330316194626,0.0,6.4562304,05304500,2016-01-12 00:00:00+00:00
0.0,28.839755652139395,0.4407577226509024,0.0169396861806034,79.79438023689661,261.0725169519116,269.66076045917004,0.0740839063822389,6.9659328,05304500,2016-01-13 00:00:00+00:00
0.0997064442811522,28.939456345999236,0.2524553858538949,0.1374957372518914,73.2607174876104,257.4944576474146,269.4449507049224,0.1247618752963456,6.9942496,05304500,2016-01-14 00:00:00+00:00
0.0,28.939456345999236,0.000283360340282932,0.0,86.15110863046526,252.1854295898927,260.6598426221246,0.0717506962815464,6.796032,05304500,2016-01-15 00:00:00+00:00
0.0,28.939456345999236,0.0279205024423744,0.0,58.41767811910559,245.3502462116213,254.5461115737221,0.0086859954884085,6.2863296,05304500,2016-01-16 00:00:00+00:00
0.0,28.939456345999236,0.0390856067076267,0.0,77.17667919545207,245.36156996973057,253.8398137042835,0.0,5.521776,05304500,2016-01-17 00:00:00+00:00
0.0,28.939456345999236,0.1161478943960198,0.0108212682990438,85.6114083939958,250.6100075440706,257.4808482255693,0.0004766579642759636,5.66336,05304500,2016-01-18 00:00:00+00:00
0.4285871899552121,29.367979645637902,0.392463496628106,0.0679679413313959,57.27361584267838,254.00148133385804,264.05365952945635,0.00045192915149757626,6.0314784,05304500,2016-01-19 00:00:00+00:00
0.0009419608286420442,29.36892160745577,0.588786936107765,0.0,95.6777001025087,263.53582506807214,269.67687371720467,0.138131010844075,6.3429632,05304500,2016-01-20 00:00:00+00:00
0.021540110328874,29.39047003701674,0.3257826576562833,0.0117772098411998,73.82451159322646,259.454794978596,267.8457443810047,0.0688041252063708,6.3995968,05304500,2016-01-21 00:00:00+00:00
0.0,29.39047003701674,0.1678864855797451,0.0,83.50853333901453,258.3904057907994,265.6576659237504,0.0001092881129164612,6.2013792,05304500,2016-01-22 00:00:00+00:00
0.0,29.39047003701674,0.5275488477498118,0.0,94.55727501974226,262.86286879864906,270.6293169465356,0.0550342595970594,6.3995968,05304500,2016-01-23 00:00:00+00:00
2.220386500290707,31.6109257785426,0.5214846765042319,4.166336885287058,86.76076632360044,268.3668100479488,272.67799003934334,0.1418022196977197,6.5978144,05304500,2016-01-24 00:00:00+00:00
4.049720973271239,34.08098712304703,0.4583532725370325,4.077671580689223,54.182025667047306,266.7574399585691,270.9270881487073,0.1123099774283013,6.6827648,05304500,2016-01-25 00:00:00+00:00
0.0,34.08098712304703,0.2428869941842432,0.0,83.56350170517229,260.30679441038814,270.9789914993113,0.0004913336843821933,6.796032,05304500,2016-01-26 00:00:00+00:00
0.0,34.08098712304703,1.1205414841503236,0.0063386658990697,59.71615131110733,264.86252150410223,278.3844498624266,0.2278198524904626,6.8809824,05304500,2016-01-27 00:00:00+00:00
0.0,34.08098712304703,0.6066691555897887,0.0,104.17834548090065,265.1866490247362,273.6719861756287,0.0662888655846094,6.9659328,05304500,2016-01-28 00:00:00+00:00
0.0014030026858374,34.08239012611189,0.9029800775019706,0.0002145819300138591,82.47024461504502,268.6115957362245,276.56804831991394,0.1711794494384501,7.0508831999999995,05304500,2016-01-29 00:00:00+00:00
0.0,33.48836985582554,0.8575724621440189,0.0,84.15444847066559,268.03734276182405,278.6091021806212,0.2788643818920188,7.2491008,05304500,2016-01-30 00:00:00+00:00
0.0,33.3241885607253,0.4368933400129994,0.0,114.17264243139138,266.2299875200428,276.53352173694174,0.2444762391979969,7.3057343999999995,05304500,2016-01-31 00:00:00+00:00
0.0,33.3241885607253,0.1024784928450358,0.1725179181937051,116.05498686052806,265.5613318753657,273.4829673454131,0.1738432584557409,7.220784,05304500,2016-02-01 00:00:00+00:00
1.837138962336244,35.16127844893957,0.1000000014901161,1.989740009414324,101.66838292578588,264.5125387784452,271.6998472763864,0.2088359972039641,7.0225664,05304500,2016-02-02 00:00:00+00:00
0.9342536161238508,36.09544782148293,0.2493481271535542,1.2686684009933804,113.97942589082574,261.8937407374576,268.5120587714776,0.0799172359788931,6.8809824,05304500,2016-02-03 00:00:00+00:00
0.025141382235965,36.12057798699644,0.5993969981186298,0.0005038888615384268,89.0367043616771,258.47523541428404,269.13563236233847,0.0511060590668264,6.796032,05304500,2016-02-04 00:00:00+00:00
0.0,36.12057798699644,0.1079292664309733,0.0,92.4655420503079,262.4581304597328,271.9508626351812,0.0289942753047023,6.7393984,05304500,2016-02-05 00:00:00+00:00
0.5220729469995073,36.642699405852845,0.1503969086710287,0.2820344750346324,99.97397445123978,266.70241128573315,277.62043079133844,0.2091073436768962,7.0225664,05304500,2016-02-06 00:00:00+00:00
1.5151021550059318,38.15774768142931,0.1000000014901161,0.7655082995642359,82.28080484925805,261.51709720767667,276.6364604000101,0.313386279844666,7.0225664,05304500,2016-02-07 00:00:00+00:00
0.0,38.15774768142931,0.1000000014901161,0.0,101.22719578205472,257.5621977811541,265.24762887497195,0.1344629107634084,6.9092991999999995,05304500,2016-02-08 00:00:00+00:00
0.0,38.15774768142931,0.6859524243687976,0.0021081201802311,135.69290047337498,257.0623658856828,265.16847589239313,0.1180140575967004,6.5978144,05304500,2016-02-09 00:00:00+00:00
0.0745208928062216,38.23225384479222,1.2614749449039508,0.0110304085789622,94.7291335165162,255.3096635459443,263.7586929062323,0.0432581947691517,6.5411808,05304500,2016-02-10 00:00:00+00:00
0.0,38.23225384479222,1.1226218444469045,0.0127867266250431,108.55992758370108,255.50672241873363,264.7715469309026,0.1355034158928521,6.37128,05304500,2016-02-11 00:00:00+00:00
0.0,38.23225384479222,2.121605713614118,0.0,145.88988166632944,250.11750972898452,259.6668042474597,0.0751206540753134,6.0031616,05304500,2016-02-12 00:00:00+00:00
0.9509042899887348,39.18311548035507,2.2846174770585264,2.104045191239631,136.0472369264844,251.0697858051711,263.13088711340305,0.01614256842882,5.9182112,05304500,2016-02-13 00:00:00+00:00
0.8689995064102146,40.05208434985124,1.4649995204165067,0.9385190001930124,68.6863923016596,262.4123411410956,268.62364255549625,0.0505658903198632,6.3146464,05304500,2016-02-14 00:00:00+00:00
0.2792676624593842,40.33138609169794,0.7699956690826829,0.1460566882707839,116.291710858212,268.01970468737,276.5443653759711,0.3002573539352892,6.5128639999999995,05304500,2016-02-15 00:00:00+00:00
0.0,40.271882513971306,1.495265900934431,0.0,121.46398539904756,265.42793955137944,273.2958176150429,0.1955812626170263,6.5978144,05304500,2016-02-16 00:00:00+00:00
0.0,40.271882513971306,2.4659270254062724,0.0327117661713147,90.2010801155464,265.71040339701415,272.5491967192052,0.0187553235437489,6.6827648,05304500,2016-02-17 00:00:00+00:00
2.1093711923869973,41.33300743717854,2.16688834422846,2.7102949294299283,100.10244510151075,271.7485537796774,276.66884406939323,0.1481729462569754,6.6827648,05304500,2016-02-18 00:00:00+00:00
6.428840137094407,39.35632149653219,2.2993220268600387,5.225232319949073,92.457082905706,274.3018349873883,281.8506819075667,0.424706455309018,6.7110816,05304500,2016-02-19 00:00:00+00:00
0.0,37.13018062932336,1.675533484436568,0.0,132.9754197016879,271.1363509172032,277.5226819468158,0.2816854234143383,6.8243488,05304500,2016-02-20 00:00:00+00:00
0.0,36.4316230214986,1.6239588104317442,0.0,58.87587562073434,266.2026918860379,273.66351815903136,0.1110963425880359,6.7110816,05304500,2016-02-21 00:00:00+00:00
0.0,36.4316230214986,1.4999120395452514,0.1012817136654936,107.69714830560063,266.6531176044759,274.6212573072704,0.095853010389186,6.6544479999999995,05304500,2016-02-22 00:00:00+00:00
0.1549231408362246,35.874236585332774,0.3053972097483844,0.0036632080053363,120.12053686234408,268.8183068796284,275.7224105685635,0.2014321276769695,6.7110816,05304500,2016-02-23 00:00:00+00:00
0.0,35.802270616744615,0.3984416644546378,0.0,156.57881108759946,267.6912506102248,275.78364183725364,0.1984320473633836,6.8243488,05304500,2016-02-24 00:00:00+00:00
0.0,35.6841702277183,0.4426310085283464,0.0,131.93937799025412,266.71186809673094,272.48584644967485,0.0871021452327791,6.8809824,05304500,2016-02-25 00:00:00+00:00
0.0,35.6841702277183,0.3953850082775748,0.0,160.82355068339822,266.67294503791425,281.2981960286682,0.2502236080794897,6.9659328,05304500,2016-02-26 00:00:00+00:00
0.0,35.07927350268707,0.6947782299948376,0.0,158.80393772012854,273.3963101127561,289.4058248628036,0.8026637372200078,7.2491008,05304500,2016-02-27 00:00:00+00:00
