PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,51.86777367717412,0.6637629032998549,0.0,72.46803701524522,264.77090441571795,268.8516556589991,0.1593653716975772,0.09061376,05057200,2016-01-01 00:00:00+00:00
0.0,51.86777367717412,0.6427171169023754,0.0,71.95790259020089,259.47595870080306,270.3483009063647,0.166976008554682,0.08778208,05057200,2016-01-02 00:00:00+00:00
0.0,51.86777367717412,0.3559178598144416,0.0,73.99937081288122,257.3249688069845,267.38990304805543,0.0676959721624545,0.08778208,05057200,2016-01-03 00:00:00+00:00
0.0,51.86777367717412,0.5768618479372593,0.0,72.99569769013101,260.07441464682705,269.6583999642099,0.1342817348860305,0.0849504,05057200,2016-01-04 00:00:00+00:00
0.0,51.86777367717412,0.3926153828294805,0.0,71.95376589627708,261.71439501990614,268.42026642253745,0.117675287648438,0.08211871999999999,05057200,2016-01-05 00:00:00+00:00
0.113784130452818,51.98160804145485,0.4203910040042931,0.1239765386693271,63.52029163164936,264.36959321274423,268.45654581884725,0.0664568783236661,0.07815436799999999,05057200,2016-01-06 00:00:00+00:00
0.0,51.98160804145485,0.279436910655038,0.0149391071027919,32.43974880642544,264.7861150879468,267.5760720983367,0.134186148861538,0.074473184,05057200,2016-01-07 00:00:00+00:00
0.0,51.98160804145485,0.0024844599099556,0.0,36.94218923000706,251.611243966438,264.6654437198619,0.1006989602128021,0.068809824,05057200,2016-01-08 00:00:00+00:00
0.0,51.98160804145485,0.0,0.0,65.46987847805279,245.1255558957371,253.5713291898041,0.0204768528398663,0.062580128,05057200,2016-01-09 00:00:00+00:00
0.0,51.98160804145485,0.1606499780982005,0.0028381825445588,80.79321230932774,247.1660443421273,255.6005936007508,9.66785626160846e-05,0.0566336,05057200,2016-01-10 00:00:00+00:00
0.3815819375381886,52.3632892138908,0.1940837620414587,0.0811045520485943,52.84526175169687,247.31976402614865,260.5136859601905,0.0212607697885643,0.05097024,05057200,2016-01-11 00:00:00+00:00
0.0,52.3632892138908,0.2072381530114393,0.0,75.0426717602632,247.45700271007135,264.7769468777252,0.0026314941319256,0.047572223999999996,05057200,2016-01-12 00:00:00+00:00
0.0,52.3632892138908,0.3127607695213299,1.2611043835837557,74.82278110088303,261.17298645164885,267.2431585373452,0.0931861931186654,0.0424752,05057200,2016-01-13 00:00:00+00:00
3.839390773969515,56.20255412844078,0.0060230858779739,4.732682085160225,51.3578525870661,251.07246386940872,262.84537642274086,0.0502222881073568,0.044740544,05057200,2016-01-14 00:00:00+00:00
0.0,56.20255412844078,0.0023606710157836,0.0,42.590152538814,248.6590209789058,256.71604051876665,0.0378440000544322,0.04530688,05057200,2016-01-15 00:00:00+00:00
0.0,56.20255412844078,0.0,0.0017287035480845,62.9519795740523,244.5472371041011,250.1199746134548,0.0,0.045873216,05057200,2016-01-16 00:00:00+00:00
0.0,56.20255412844078,0.1463372372912695,0.0,66.40416723927731,247.07116255148728,255.12240658600265,0.0018132971830416,0.046439551999999995,05057200,2016-01-17 00:00:00+00:00
0.0,56.20255412844078,0.1804692242055027,0.0,85.36128845856713,252.49298498538545,257.55953317435194,0.0086586687397927,0.046722719999999995,05057200,2016-01-18 00:00:00+00:00
0.0,56.20255412844078,0.5363359694764218,0.027603942920787,49.85359657986742,255.24075747431624,265.19929063679183,0.0861097254798733,0.04530688,05057200,2016-01-19 00:00:00+00:00
0.0,56.20255412844078,0.597638652134838,0.0,86.83998380052533,262.2591290714539,266.126453714126,0.1008202007535571,0.04530688,05057200,2016-01-20 00:00:00+00:00
0.0,56.20255412844078,0.218984095784361,0.0249210572865192,50.21358743352364,259.8010486148202,265.1630518292337,0.0194552864290944,0.04530688,05057200,2016-01-21 00:00:00+00:00
0.0,56.20255412844078,0.2653346371598733,0.0698856919723319,82.89466546782086,260.94438348275844,266.9811191770719,0.0,0.04813856,05057200,2016-01-22 00:00:00+00:00
