PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,36.32008951270706,0.6809688343330254,0.0,85.78280420286465,262.5768319750248,271.61065468743794,0.1474609910594916,1.05055328,05313500,2016-01-01 00:00:00+00:00
0.0,36.32008951270706,0.8821046317741703,0.0,83.57839492742067,264.15631611104385,273.1702901262243,0.207161836749231,1.1185136,05313500,2016-01-02 00:00:00+00:00
0.0,36.32008951270706,0.3606987069873816,0.0,84.98577803505383,257.20528198781665,270.0247268913813,0.0767512907722992,1.0052464,05313500,2016-01-03 00:00:00+00:00
0.0,36.32008951270706,0.3330492615949456,0.0,85.37169519854483,258.0948082032335,270.31628538362696,0.045492411665946,0.9571078399999999,05313500,2016-01-04 00:00:00+00:00
0.0,36.32008951270706,0.7210927373147431,0.0,82.59557869861037,264.6667280705823,271.74566131634447,0.0530565433360073,0.9118009600000001,05313500,2016-01-05 00:00:00+00:00
0.2748193756042719,36.594895050452095,0.5,0.1449624858715983,46.37523081410588,268.5544868422127,273.95598923688976,0.0905529183376861,0.9571078399999999,05313500,2016-01-06 00:00:00+00:00
2.870060022170634,35.66842276320422,0.5503792082611016,2.893073794845014,28.87860059879663,269.3924857009815,274.4214946440073,0.2129020877684023,0.9797612800000001,05313500,2016-01-07 00:00:00+00:00
0.6549550084208487,35.98863157312812,0.1025799941757682,0.2951206339741786,48.78355616181619,254.6201968494171,269.6014179781046,0.1563915960467692,1.0052464,05313500,2016-01-08 00:00:00+00:00
0.0,35.98863157312812,0.0,0.0,83.64089541591738,247.565182349894,255.4310193803957,0.0073775657504049,0.95427616,05313500,2016-01-09 00:00:00+00:00
0.0,35.98863157312812,0.1435035614175478,0.0975745098195506,93.188933199408,247.9006626800968,257.6109597898897,0.0,0.8778208,05313500,2016-01-10 00:00:00+00:00
0.0194143317379562,36.008061331320405,0.4100106622598185,0.5104842477625001,79.73906687273934,249.8815476650124,265.8297014290639,0.0992238476481084,0.8778208,05313500,2016-01-11 00:00:00+00:00
0.0,36.008061331320405,0.3514994977236282,0.1427844139596001,91.6163029199709,249.89133209974068,262.29932518366394,0.0,0.8778208,05313500,2016-01-12 00:00:00+00:00
0.0,36.008061331320405,0.6531606985884726,0.0,84.88427946469172,261.0924619849691,273.46142909430824,0.1109589949942677,0.8778208,05313500,2016-01-13 00:00:00+00:00
0.0,36.008061331320405,0.2317282379046076,0.639269654378373,83.0906229204189,256.6625117826748,270.8084518019558,0.1290685208904385,0.8778208,05313500,2016-01-14 00:00:00+00:00
0.0,36.008061331320405,0.0449815643952582,0.0,84.5402583492971,253.3854340769041,260.1346812337441,0.0540873458968448,0.8778208,05313500,2016-01-15 00:00:00+00:00
0.0,36.008061331320405,0.0331883979734994,0.0,46.64088776264592,245.67446906962357,256.35282413705943,0.0197389754109246,0.8778208,05313500,2016-01-16 00:00:00+00:00
0.0,36.008061331320405,0.1052726055897621,0.0,81.2274373554337,246.4876134824367,254.8690169687181,0.0,0.8778208,05313500,2016-01-17 00:00:00+00:00
0.0,36.008061331320405,0.2000000029802322,0.0070132304936461,87.59729734998028,252.81032727592785,258.69273205637734,0.0,0.8778208,05313500,2016-01-18 00:00:00+00:00
0.1223254043998357,36.130353931107045,0.4462253368763893,4.591617574272419e-05,52.0323386125344,255.35880965040107,266.2549425646599,0.0096271170091223,0.8778208,05313500,2016-01-19 00:00:00+00:00
0.2722106326703711,36.40260618474997,0.8032186296414324,0.5187448129714747,98.10168865680389,265.8143512841524,271.3501548312928,0.1798455317238348,0.8778208,05313500,2016-01-20 00:00:00+00:00
4.091556465688897,40.49430038403967,0.3751121995844714,3.670602805757429,82.38748399795418,257.87722478154484,269.2437281554711,0.0683390288274704,0.8778208,05313500,2016-01-21 00:00:00+00:00
0.0,40.49430038403967,0.1651325621478165,0.2309231436480619,85.57749363078128,259.01784257447787,265.09277836829244,0.0,0.849504,05313500,2016-01-22 00:00:00+00:00
0.0,40.49430038403967,0.6330591943265733,0.0132666725453776,97.32933728385842,264.0094536937242,270.9212135883388,0.050368399424668,0.849504,05313500,2016-01-23 00:00:00+00:00
0.0,40.49430038403967,0.6140705324742223,0.9932748335527511,83.31842535956459,267.6448520828145,272.7123019682032,0.1378204392543637,0.8211872,05313500,2016-01-24 00:00:00+00:00
2.770618959395057,42.6547318812727,0.5660906074357209,1.6503064416579358,53.09408363162175,267.3713117904891,270.0316641577994,0.092516781069887,0.7928704,05313500,2016-01-25 00:00:00+00:00
0.0,42.6547318812727,0.3189427598366882,0.045062537961571,87.73186210966792,262.4000304969571,270.99509917418834,0.0105607820762929,0.7645535999999999,05313500,2016-01-26 00:00:00+00:00
0.0,42.6547318812727,1.33516867089921,0.0,81.8047718874922,266.9743177322684,278.6414493434792,0.2429306927231466,0.7362368,05313500,2016-01-27 00:00:00+00:00
