PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,8.134427748712431,0.8350464532599432,0.0,96.7200141352422,263.3565528755848,276.5024049836001,0.180953915821957,69.37616,06821190,2016-01-01 00:00:00+00:00
0.0,8.134427748712431,0.7561380259882358,0.0,96.58274818067282,264.28020207763365,276.362310437408,0.2192891671676932,63.146464,06821190,2016-01-02 00:00:00+00:00
0.0,8.134427748712431,0.4737273438864029,0.0,96.87634643782728,264.9286300993648,271.1123502337597,0.1376583718214608,59.182112,06821190,2016-01-03 00:00:00+00:00
0.0,8.134427748712431,0.4897381761691777,0.0,97.87573876815812,263.7808667855024,271.91724796439576,0.0848131327510752,59.748447999999996,06821190,2016-01-04 00:00:00+00:00
0.1350896981316442,8.269517446844075,0.917799568035554,0.0767439382380532,93.11884933170587,266.5038311726636,275.60066784057574,0.0822214822998868,71.358336,06821190,2016-01-05 00:00:00+00:00
1.6926512318586424,9.06271740027332,0.8010767854142031,1.4348211378345177,33.907363247510645,272.2694831620857,275.55565734206544,0.0610607080823338,71.641504,06821190,2016-01-06 00:00:00+00:00
12.440736670807777,7.818933415230178,0.6529313583655999,12.343190007780828,35.586096936514416,274.33224485822524,277.65801949529924,0.2162632851200868,74.473184,06821190,2016-01-07 00:00:00+00:00
1.019310956832317,6.427338863073264,0.340712082985348,0.5727345777213507,36.45985463958862,266.4221326416387,276.4397049240309,0.3064451294095955,121.195904,06821190,2016-01-08 00:00:00+00:00
0.0,6.427338863073264,0.1616677172838632,0.0,46.1304700251843,254.29177758767548,267.2223473765499,0.1306814513109221,197.084928,06821190,2016-01-09 00:00:00+00:00
0.0,6.427338863073264,0.5953228364647277,0.0,103.96108955020054,254.3332120229928,266.5618985371291,0.0,175.847328,06821190,2016-01-10 00:00:00+00:00
0.0,6.427338863073264,0.8536928134030284,0.0,71.23782208344151,260.584682714906,275.21761430592835,0.2489073564706293,113.833536,06821190,2016-01-11 00:00:00+00:00
0.0,6.427338863073264,0.5262624505828704,0.0,103.1485327620516,259.9033390550167,267.58039632180686,0.003372455725468,90.896928,06821190,2016-01-12 00:00:00+00:00
0.0,6.427338863073264,1.502967205384944,0.0,100.71770669162572,266.17590237186346,281.43027131158266,0.1968409147765718,73.906848,06821190,2016-01-13 00:00:00+00:00
0.0,6.423780570572543,1.9733408732068467,0.0,101.35957431810436,271.1496846480408,286.40708030224346,0.6653058171797688,78.154368,06821190,2016-01-14 00:00:00+00:00
