PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
2.4898592261592114,0.0,1.6250213953778685,2.220840257362341,35.59007473968252,279.45703135032875,282.1613593047034,0.3527417065948992,16.5086944,08117500,2016-01-01 00:00:00+00:00
5.972199971208258,0.0,1.229522508262386,5.620678790774239,50.88469057450932,278.7177650405188,281.8008458276816,0.2762331653991732,21.379184,08117500,2016-01-02 00:00:00+00:00
0.0,0.0,1.881931056494236,0.0,104.06307105891132,275.84960259276704,288.7266302380362,0.6320899552880165,17.9245344,08117500,2016-01-03 00:00:00+00:00
0.0,0.0,2.3360245534209434,0.0,139.49875734058875,275.7710884901226,288.35762734789193,0.4635192636999611,11.9496896,08117500,2016-01-04 00:00:00+00:00
0.3694498690445372,0.0,1.926479844277052,0.152352396115811,135.51349253055446,276.4569589003386,287.1196729295279,0.0853698517883343,7.5605856,08117500,2016-01-05 00:00:00+00:00
23.522311935512352,0.0,1.3644454627392977,26.0701410032457,44.50456735262928,282.1628820763049,290.8040828412603,0.2510884445981823,5.0687071999999995,08117500,2016-01-06 00:00:00+00:00
0.0078310290179791,0.0,1.709148861631415,0.0056025095239684,129.42769728935883,282.19934359461257,293.7118109636941,0.4419467004598491,17.6696832,08117500,2016-01-07 00:00:00+00:00
1.4617322247967266,0.0,1.695523610264836,1.0922658468019486,134.1048684218209,282.879247399677,291.2946565032523,0.7697001759883917,31.431648,08117500,2016-01-08 00:00:00+00:00
0.0,0.0,1.635048836174311,0.0,136.5114092180073,275.11018283339394,286.53210943010305,0.5979643785742182,20.6429472,08117500,2016-01-09 00:00:00+00:00
0.0,0.0,2.0229671577362938,0.0,144.6791953904991,273.6949401398773,283.3745306994685,0.2670510578992769,15.545923199999999,08117500,2016-01-10 00:00:00+00:00
0.0,0.0,1.4042700017238827,0.0,84.81142642878095,273.5994576445647,285.6218305168635,0.3261382520513672,18.5191872,08117500,2016-01-11 00:00:00+00:00
0.0,0.0,1.8292582723350683,0.0,143.58543185086586,274.8932016418778,290.90281460263026,0.5202528191379594,22.4269056,08117500,2016-01-12 00:00:00+00:00
0.0,0.0,1.876816402058656,0.0,136.21751408830582,275.2275489156352,292.1305211568307,0.3074195669924568,19.6518592,08117500,2016-01-13 00:00:00+00:00
0.0,0.0,2.0195352115677947,0.0,84.92232376689626,283.8380140150681,292.4305728180768,0.8035290242702448,13.5637472,08117500,2016-01-14 00:00:00+00:00
0.0,0.0,2.690177663805182,0.0,148.67236674200828,278.574325583332,294.6266143222272,0.8428748035494853,8.6083072,08117500,2016-01-15 00:00:00+00:00
4.879152744796548,0.0,1.1873112375970991,4.895465965673743,69.0890869049619,275.27116651440525,285.8501234352382,0.427968541081791,5.4651423999999995,08117500,2016-01-16 00:00:00+00:00
0.0,0.0,1.887335003595892,0.0,147.220771601046,273.9945924481352,286.97241086580925,0.410702006000965,3.9360352,08117500,2016-01-17 00:00:00+00:00
0.0269127284399739,0.0,2.080677670393112,0.0,148.74248061005932,275.0136139583578,290.42182016974243,0.2664015454767304,3.0865312,08117500,2016-01-18 00:00:00+00:00
0.0,0.0,2.718161117665736,0.0,146.50655657225388,279.4128571309108,293.9163775664736,0.3435600346273177,2.61647232,08117500,2016-01-19 00:00:00+00:00
0.0,0.0,1.5997290830825055,0.0645598699899898,139.66287347960932,282.7924635888863,290.1893685723028,0.4091903962422658,2.28516576,08117500,2016-01-20 00:00:00+00:00
1.4525618204566733,0.0,2.7574568562403976,0.5991342832598541,128.807699506274,277.145933113948,294.6212603303627,1.1518592818893845,2.10110656,08117500,2016-01-21 00:00:00+00:00
0.0,0.0,2.451155242508939,0.0,123.6213242234725,272.71422653368893,284.8763414162255,0.4846611660117398,1.93403744,08117500,2016-01-22 00:00:00+00:00
0.0,0.0,1.9562438288113453,0.0,156.11778088382795,272.2596865179663,287.1979294163684,0.1656288768978203,1.73581984,08117500,2016-01-23 00:00:00+00:00
0.0,0.0,2.644391484117929,0.0,149.6868561152266,275.08516258092027,293.4828102393854,0.1237110097677259,1.5942358399999998,08117500,2016-01-24 00:00:00+00:00
4.265327569090528,0.0,2.8667517005132424,5.59701809636175,144.391951667903,285.5681079521635,297.5770264819994,1.3103763836563174,1.57441408,08117500,2016-01-25 00:00:00+00:00
3.299859666737427,0.0,1.7692050190071191,4.059508671192418,62.9710288153277,278.2333578214032,287.4403186966307,0.6131137584481349,1.69051296,08117500,2016-01-26 00:00:00+00:00
0.0,0.0,2.244869749970258,0.0,146.7380311110159,272.83914099856946,287.1914504200533,0.4988898411381516,2.4635616,08117500,2016-01-27 00:00:00+00:00
0.0,0.0,2.6742590751794526,0.0,160.39183440207665,272.84756626401406,292.9620689550656,0.665216203665818,2.3786112,08117500,2016-01-28 00:00:00+00:00
0.0,0.0,3.6166838999021738,0.0,161.36192933865806,277.9422583227005,296.7138261462269,0.6917233925463346,2.0473046399999997,08117500,2016-01-29 00:00:00+00:00
0.0,0.0,3.41130467724395,0.0,160.2265505742553,281.624207279453,296.875580970396,0.5613155003233012,2.1407500799999997,08117500,2016-01-30 00:00:00+00:00
0.0,0.0,2.6881643718580213,0.0,158.8212475325683,289.54468872797264,298.85249445251026,0.976111265102162,2.05013632,08117500,2016-01-31 00:00:00+00:00
0.0,0.0,2.425678882602345,0.0,162.9769519981608,289.53168158209263,298.54350972691464,1.6249196485565267,1.8207702399999999,08117500,2016-02-01 00:00:00+00:00
0.0,0.0,2.0548622378924506,0.0,167.9272663802678,280.7448033382786,296.41838534571184,1.339128605447387,1.45265184,08117500,2016-02-02 00:00:00+00:00
0.0,0.0,2.736674949783595,0.0,169.10574455415914,275.055261301942,288.632851189819,0.7389677754095745,1.1893056,08117500,2016-02-03 00:00:00+00:00
0.0,0.0,3.344989770395843,0.0,174.05657955899048,273.1162174880004,288.0161481877656,0.566719464549087,1.0703750399999998,08117500,2016-02-04 00:00:00+00:00
2.301071686567496,0.0,3.996682065169869,2.030066376213965,173.94332623919172,273.185231536552,289.4784676223675,0.4947546840989705,0.99391968,08117500,2016-02-05 00:00:00+00:00
0.0,0.0,4.913384783195357,0.0,171.90878405094722,273.807882892974,289.09981153443624,0.5062530004858964,0.9287910399999999,08117500,2016-02-06 00:00:00+00:00
0.0,0.0,3.92480826012145,0.0,176.0124421862948,273.32689067125807,292.81447648411245,0.8924026684637929,0.87498912,08117500,2016-02-07 00:00:00+00:00
0.0,0.0,5.808505809105719,0.0,176.72323195932535,276.184136732101,290.4961711941187,0.8998591534969365,0.85233568,08117500,2016-02-08 00:00:00+00:00
0.0,0.0,3.4339860616830173,0.0,177.8714950133406,275.6274148356194,293.41929519971035,0.8133503941086513,0.8325139199999999,08117500,2016-02-09 00:00:00+00:00
0.0,0.0,3.7409398885475142,0.0,177.7444925928104,278.2523278945659,295.7552247675817,0.694260463680568,0.7673852800000001,08117500,2016-02-10 00:00:00+00:00
0.0,0.0,4.738898436319769,0.0,178.69335680052507,281.9922799403774,299.5814036630396,1.0329296129318224,0.7362368,08117500,2016-02-11 00:00:00+00:00
0.0,0.0,3.437510512917572,0.0,177.18207431111003,283.9693841113244,300.3232279240078,1.2060043154864857,0.6937616,08117500,2016-02-12 00:00:00+00:00
0.0,0.0,3.4105406016121687,0.0,177.82177995271306,285.71502187998544,297.2044948106413,0.8099127727743168,0.68526656,08117500,2016-02-13 00:00:00+00:00
0.0,0.0,1.0560134691233547,0.0,172.47206824716005,286.546431078862,296.7628558346835,0.891556466583643,0.79570208,08117500,2016-02-14 00:00:00+00:00
0.0,0.0,1.085835096380669,0.0,177.45611507925975,279.2963503158491,297.97051623950256,1.0470866360041384,0.75322688,08117500,2016-02-15 00:00:00+00:00
0.0,0.0,1.7785469448923032,0.0,184.0775008183616,279.2471021847934,300.368477979089,1.3424772476987397,0.6427913599999999,08117500,2016-02-16 00:00:00+00:00
0.0,0.0,2.690016875055905,0.0,184.92502253062395,280.4785130372072,297.3641805316372,0.6755501795974755,0.5578409599999999,08117500,2016-02-17 00:00:00+00:00
0.0,0.0,4.2354743934533925,0.0,184.61400696669227,283.06941964372953,298.71691716608683,0.7415576705776324,0.5238608,08117500,2016-02-18 00:00:00+00:00
0.0,0.0,3.044286918425109,0.0,186.59467040310892,287.8225483919614,299.55155477502154,0.923825313734222,0.49837568000000004,08117500,2016-02-19 00:00:00+00:00
0.0,0.0,1.2712957338502568,0.0,180.8861399068728,289.9527296996152,299.06120078748523,0.8898060742603979,0.47005888,08117500,2016-02-20 00:00:00+00:00
8.283834872162396,0.0,1.3383494721821134,3.969402330600519,139.11848902534726,291.50006170382943,297.7718095705235,0.8882453871093042,0.45023712,08117500,2016-02-21 00:00:00+00:00
34.722524063962524,0.0,1.8763696404942296,39.392473753537175,116.5878260322528,289.3762649684573,294.3871444027651,0.8148811521576975,0.45590048000000005,08117500,2016-02-22 00:00:00+00:00
3.8281463433951295,0.0,3.9373483200599626,5.2390448427529765,152.13912033218398,280.595264854067,295.8125946066012,1.2444837877344836,1.2176224,08117500,2016-02-23 00:00:00+00:00
0.0,0.0,5.506607867141278,0.0,200.83580267190268,277.65980019562545,291.14080564219887,0.7625866140013495,3.964352,08117500,2016-02-24 00:00:00+00:00
0.0,0.0,2.7340511107642005,0.0,201.66321742464535,276.9510141681804,295.19167698267563,1.0766085283521505,4.7005888,08117500,2016-02-25 00:00:00+00:00
0.0,0.0,3.510691870883527,0.0,200.8788041790644,277.1133107718932,291.5533046418525,0.5393688661164071,4.4457376,08117500,2016-02-26 00:00:00+00:00
0.0,0.0,4.18422413592491,0.0,198.08186478003805,277.5746480696466,295.3993886247848,0.3350865741480655,6.2013792,08117500,2016-02-27 00:00:00+00:00
0.0,0.0,4.410109913892152,0.0,179.88231985766916,284.6346008714751,296.2262671310185,0.3834339471010854,6.7677152,08117500,2016-02-28 00:00:00+00:00
