PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0002916311681667853,0.0,0.985225911033136,0.0,51.14483855909791,278.16044775410245,287.81991043109247,0.6406101536302818,58.04944,02198000,2016-01-01 00:00:00+00:00
0.0,0.0,1.4713800483271195,0.0,139.84129449218676,273.822360911169,285.2330660488228,0.4774929471870069,58.04944,02198000,2016-01-02 00:00:00+00:00
0.0,0.0,1.7129137478253438,0.0,116.46798083486304,274.36265551514686,284.7011361845023,0.5324768900734379,57.483104,02198000,2016-01-03 00:00:00+00:00
0.0,0.0,2.051804683452597,0.0,144.90975094062813,270.3163397793924,284.33148184753287,0.6222283908531576,66.261312,02198000,2016-01-04 00:00:00+00:00
0.0,0.0,2.006366338388461,0.0,148.6565473498602,269.4906108446428,280.31673852210207,0.3736488873909366,73.340512,02198000,2016-01-05 00:00:00+00:00
0.0,0.0,2.037758061581983,0.0,142.71542238754262,269.5843711159239,282.5440875360169,0.0862658877794745,57.483104,02198000,2016-01-06 00:00:00+00:00
5.186055955840896,0.0,2.399723078549103,4.863944286499733,59.18603199020138,277.40919780237243,290.11946174394086,0.4125833692421672,45.023711999999996,02198000,2016-01-07 00:00:00+00:00
1.928314937060916,0.0,1.1240046228484923,0.5801979131449472,61.9013306960793,280.74656419821895,284.5052628522173,0.0829492319706167,37.378175999999996,02198000,2016-01-08 00:00:00+00:00
2.055782990117712,0.0,1.2463847608828988,1.176497702796146,81.44592599327244,280.6411419581255,287.02214855338804,0.4850570241248658,32.56432,02198000,2016-01-09 00:00:00+00:00
0.0,0.0,1.1301881483744731,0.0,134.36982332496183,269.83048763830743,285.85694446137404,0.6287969572783486,29.449472,02198000,2016-01-10 00:00:00+00:00
0.0,0.0,1.7708273790633842,0.0,146.3701525665353,268.9587414160355,283.6387982677598,0.4889827961658521,27.184128,02198000,2016-01-11 00:00:00+00:00
0.0,0.0,2.6150179598010013,0.0,150.03859989698196,269.7369102085927,286.97152686932003,0.6203961512858214,25.1170016,02198000,2016-01-12 00:00:00+00:00
0.0,0.0,1.9409219980871697,0.0,151.58876543702925,270.1742520664709,285.50823319340714,0.4851434584821821,23.502944,02198000,2016-01-13 00:00:00+00:00
2.0052665283920548,0.0,1.8349038390721588,0.4795026664069783,152.03268405914014,270.6189847392215,289.9759621997397,0.3497584665015807,22.6817568,02198000,2016-01-14 00:00:00+00:00
17.436537715005212,0.0,2.131537592268654,18.10161722980959,55.61128051178179,279.8659126703277,288.8725452458109,0.5220899027720262,23.7294784,02198000,2016-01-15 00:00:00+00:00
5.227980327000035,0.0,2.1663123536651687,2.200373984916248,148.7324168845714,278.4580503703046,291.2235779687432,0.8058317661649503,25.4284864,02198000,2016-01-16 00:00:00+00:00
0.3696781532628646,0.0,1.651419032609267,1.6781988989894974,137.82837507792604,272.5121519794346,285.754855890922,0.6689669125331325,24.7772,02198000,2016-01-17 00:00:00+00:00
0.0,0.0,2.007129345060416,0.0,155.04698392074738,267.7216186712962,281.5136854026288,0.5071532390295538,24.494032,02198000,2016-01-18 00:00:00+00:00
0.0,0.0,1.7425242116362356,0.0,158.0247797547508,267.46341428832466,280.21409727412123,0.3309890444122755,23.8710624,02198000,2016-01-19 00:00:00+00:00
0.0,0.0,1.6475155020105985,0.0621333393376956,114.51581963448844,269.3947156495328,284.39206609061176,0.2105903308583827,23.4746272,02198000,2016-01-20 00:00:00+00:00
7.944974791109542,0.0,1.2945810029695204,8.954064072754552,66.21703815501921,276.08751922314394,283.09022621180446,0.2989542879918863,24.7205664,02198000,2016-01-21 00:00:00+00:00
14.706121054255338,0.0,0.6884921910613653,12.003063902542545,47.61240286860348,271.92453568442806,279.99594069354515,0.3753502591936313,30.015808,02198000,2016-01-22 00:00:00+00:00
0.5198950665925866,0.0,1.3619671110523424,0.5914717717611941,72.48083354269954,268.5609233424379,277.4068198064617,0.237827895030994,30.298976,02198000,2016-01-23 00:00:00+00:00
0.0,0.0,1.8040786835570748,0.0,161.67946592167357,268.8937478832485,285.4485269560077,0.4350178059131057,27.2124448,02198000,2016-01-24 00:00:00+00:00
0.0,0.0,1.8744676022643552,0.0,162.43283504174886,271.1245418479834,289.1495550594177,0.3263704877273096,25.1170016,02198000,2016-01-25 00:00:00+00:00
0.0,0.0,1.7276829519165529,0.0,150.07497748104743,274.860297046476,292.0908995666474,0.4048562812370915,23.3330432,02198000,2016-01-26 00:00:00+00:00
2.906314674559739,0.0,1.3966253180987056,2.2096148444396504,50.03609601419125,279.4888518448912,290.2184698634348,0.6261690215084039,22.8799744,02198000,2016-01-27 00:00:00+00:00
4.349430287065704,0.0,0.7144606463625608,5.542154472624414,49.89563835872299,275.95474295890926,282.2698138487022,0.3571298084798941,26.2496736,02198000,2016-01-28 00:00:00+00:00
0.0,0.0,2.791673124708145,0.0,168.27095615369382,272.0993632662507,290.2671741437527,0.647594095814584,31.997984,02198000,2016-01-29 00:00:00+00:00
0.0,0.0,2.127144647516871,0.0,166.12451599789895,272.38662060798555,292.1246197623548,0.539072692485866,30.015808,02198000,2016-01-30 00:00:00+00:00
0.0,0.0,1.5515078669514366,0.0,163.7996980553385,275.8512805285129,293.4277087279378,0.3574188003846607,26.6744256,02198000,2016-01-31 00:00:00+00:00
0.0,0.0,1.629450925724185,0.0,156.59421990739142,282.4310868770208,296.4208479854444,0.6256747755392612,24.465715199999998,02198000,2016-02-01 00:00:00+00:00
4.571832663960249,0.0,1.5801920651498798,1.7016664317628762,164.10717889484886,284.2093598851651,299.90655389029905,0.740243611239497,22.7100736,02198000,2016-02-02 00:00:00+00:00
50.95516749792231,0.0,0.5491922812634756,51.49141977572603,82.88982838342388,284.58647236440305,296.17189190377,1.14230526918354,23.163142399999998,02198000,2016-02-03 00:00:00+00:00
2.729538168318792,0.0,0.5227105981069942,1.5405304558483706,115.77356144316089,275.19171547949867,288.62872199666225,0.7641898675445014,48.988064,02198000,2016-02-04 00:00:00+00:00
0.0,0.0,2.1770150505622823,0.0,181.92140268804343,271.2079145928524,285.5190193588272,0.5185789192031244,52.102911999999996,02198000,2016-02-05 00:00:00+00:00
0.3764821090198911,0.0,2.8788093648403934,0.3615353531851983,68.04697018298883,272.92711327238754,284.42316797380755,0.4682966747915274,47.855392,02198000,2016-02-06 00:00:00+00:00
0.0,0.0,4.340240009654893,0.0,178.6638917163313,273.3855572839414,287.6705798067406,0.610873005439904,45.023711999999996,02198000,2016-02-07 00:00:00+00:00
0.0860228708561505,0.0,3.604821399505067,0.161056300516906,120.78235115311766,273.6788229597877,289.0740066701988,0.8707908598597821,42.4752,02198000,2016-02-08 00:00:00+00:00
0.0,0.0,2.5809464717820525,0.0,97.27030259432958,270.7439141827727,279.2710443227183,0.4491247149419635,48.704896,02198000,2016-02-09 00:00:00+00:00
0.0,0.0,3.0963981789504555,0.0,161.66310484744778,269.7422918815095,278.4423967045742,0.2794022509952628,47.572224,02198000,2016-02-10 00:00:00+00:00
0.0,0.0,3.2818766801667727,0.0,186.9057628187313,270.36244112137075,287.59611538306075,0.3551643214446505,38.510848,02198000,2016-02-11 00:00:00+00:00
0.0,0.0,2.9450595385412948,0.0,123.31862554305584,274.7559942276608,289.2452166072483,0.8916600291183943,31.997984,02198000,2016-02-12 00:00:00+00:00
0.0,0.0,3.629435268416099,0.0,196.7746374013388,270.71170334458657,284.1947312636604,0.6504572897871975,28.599968,02198000,2016-02-13 00:00:00+00:00
0.0,0.0,4.651511928842103,0.0,186.65490944169315,270.99473628187405,281.5963740375521,0.0327422016076336,25.8249216,02198000,2016-02-14 00:00:00+00:00
15.52506546312805,0.0,2.0415627242338723,17.84395936683579,121.42749037265858,275.9390492943585,288.7693967933715,0.3632148883458188,23.814428799999998,02198000,2016-02-15 00:00:00+00:00
0.0,0.0,1.4015781438169637,0.0,196.6202602005488,278.6141473280939,291.8030457751389,0.780417082166323,28.1185824,02198000,2016-02-16 00:00:00+00:00
0.0,0.0,2.553434364879753,0.0,195.7679187974044,274.5221016728379,290.1627227895725,0.6956900300828276,28.1468992,02198000,2016-02-17 00:00:00+00:00
0.0,0.0,2.5256673301353847,0.0,199.81197865955988,273.7055845595044,289.1672349897789,0.4419897185457114,25.626704,02198000,2016-02-18 00:00:00+00:00
0.0,0.0,3.019235334125523,0.0,201.4851413428007,275.2244487212146,291.532801871163,0.3495780930300085,25.1170016,02198000,2016-02-19 00:00:00+00:00
0.0,0.0,1.9617153900287672,0.0,95.69323737626536,280.6579123567014,293.742717183736,0.5299038761213857,23.814428799999998,02198000,2016-02-20 00:00:00+00:00
0.0,0.0,1.9081200641886693,0.0,135.25233309311025,284.4577507609123,294.09054003963263,0.5968923059838582,22.7667072,02198000,2016-02-21 00:00:00+00:00
6.021387339009493,0.0,1.8534441682963996,0.7879539629008092,147.1264432777015,286.0659209214429,294.6640973453892,0.5642488275647849,23.078192,02198000,2016-02-22 00:00:00+00:00
26.245684031086657,0.0,1.854595029502764,24.927385187631018,132.89269112693964,286.6116141950818,295.64176612470135,0.9525561229179178,24.6639328,02198000,2016-02-23 00:00:00+00:00
0.2844795012866516,0.0,4.012872253605381,1.614574501688827,134.0911490794302,279.313832118282,296.8159104790544,1.3566762799048453,28.1468992,02198000,2016-02-24 00:00:00+00:00
