PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,33.57788313474293,0.6143928982155181,0.0,72.34888859112255,262.1297257313834,269.6298281269952,0.1653687284302397,1.1694838399999998,05078500,2016-01-01 00:00:00+00:00
0.0,33.57788313474293,0.8459974302034217,0.0,72.69929273601262,262.9703628958942,271.4101311728544,0.2277746781657763,1.11285024,05078500,2016-01-02 00:00:00+00:00
0.0,33.57788313474293,0.4998426665468331,0.0436173030008697,73.83001024617013,258.3925557677496,269.77515952244806,0.116233865726067,1.0760384,05078500,2016-01-03 00:00:00+00:00
0.0,33.57788313474293,0.8326885924470154,0.0,74.34491844924608,260.17771874464,272.45983736224065,0.1688698611659056,1.0194048,05078500,2016-01-04 00:00:00+00:00
0.0,33.57788313474293,0.7687913894532301,0.0,73.03448628895676,266.23466257111795,270.649628327505,0.1892401028640346,0.97409792,05078500,2016-01-05 00:00:00+00:00
2.0367475092319114,35.614590969270914,0.5823158955034026,3.3009272374471235,64.85623003183615,267.90137368580304,270.64192300375373,0.1401608745830486,0.93728608,05078500,2016-01-06 00:00:00+00:00
1.5491555290022154,35.3400993227128,0.4453950168363376,0.3147961114273892,32.033987291605136,264.98757669708806,271.96815841309524,0.2249848386789764,0.8721574400000001,05078500,2016-01-07 00:00:00+00:00
0.0,35.3400993227128,0.0869819784506878,0.0,34.56240193323347,250.21488029905584,265.744234191169,0.128548749036048,0.8353456,05078500,2016-01-08 00:00:00+00:00
0.0,35.3400993227128,0.0,0.1109515963064444,62.01432859213168,241.02724512861693,252.94488079610392,0.0050327921725239,0.81552384,05078500,2016-01-09 00:00:00+00:00
0.0,35.3400993227128,0.0643421331738443,0.4709549153924108,81.79557891088386,240.86095081286584,254.3111668249761,0.0037311774601327,0.7928704,05078500,2016-01-10 00:00:00+00:00
1.4633852986683495,36.803483946767074,0.1636935669579793,0.7197419242798057,40.66974785112095,244.60735533900785,256.3189039281488,0.0146350002693784,0.77588032,05078500,2016-01-11 00:00:00+00:00
0.6841115940867918,37.48751923085676,0.1619423441146664,0.7184780305335494,57.28475983620673,244.0864967349516,258.00377762620167,0.0,0.7503952,05078500,2016-01-12 00:00:00+00:00
