PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,0.0,1.4121134933443864,0.0,102.25119916388547,273.70295871514503,280.2566436432492,0.3495190096422043,92.0296,07364200,2016-01-01 00:00:00+00:00
0.0,0.0,1.478455088905558,0.0,115.78850702779744,273.7806324829804,283.1758802022173,0.387530554439673,105.621664,07364200,2016-01-02 00:00:00+00:00
0.0,0.0,1.6730071876963857,0.0,119.42664977448764,273.57759477503726,284.8088515222492,0.5774362023487759,115.249376,07364200,2016-01-03 00:00:00+00:00
0.0,0.0,1.2134300390478012,0.0,125.2972897755468,269.9843249369143,276.652589343632,0.2402004824609261,123.744416,07364200,2016-01-04 00:00:00+00:00
0.0,0.0,1.4065774407626432,0.0,108.88686334844829,270.3640981954983,280.0647723917224,0.1810055191394778,129.40777599999998,07364200,2016-01-05 00:00:00+00:00
1.6380847613359628,0.0,1.6472682352278452,1.4509319234141984,118.80662638475565,272.8122097561768,285.52405054614434,0.1642803960944096,132.522624,07364200,2016-01-06 00:00:00+00:00
3.4431781449939565,0.0,1.138084660589238,3.1362694170664005,36.255359511571925,278.6992944501173,284.4405540153211,0.0015561972256418,134.787968,07364200,2016-01-07 00:00:00+00:00
20.52673812935541,0.0,1.543571630188075,21.69960463436972,116.27367845199926,282.90041004280096,288.9685839758762,0.5596708073304837,135.071136,07364200,2016-01-08 00:00:00+00:00
9.925829890275034,0.0,0.9044722442644472,2.358449702881705,79.19847000773821,273.0545318745593,286.02767883921626,0.6900184013827827,137.053312,07364200,2016-01-09 00:00:00+00:00
0.0,0.0,1.3771170102893395,0.0,128.79403920598563,267.84353517255875,276.9080239329362,0.2447058766761413,136.203808,07364200,2016-01-10 00:00:00+00:00
0.0,0.0,1.302982699115609,0.0,87.22889194878908,268.3833227532676,280.26545376571306,0.1973097177132954,133.938464,07364200,2016-01-11 00:00:00+00:00
0.0,0.0,1.811440796741788,0.0,127.62397031716635,271.76724558443186,287.79540312900565,0.5065570709587522,130.823616,07364200,2016-01-12 00:00:00+00:00
0.0,0.0,1.9863341855456011,0.0,128.39122301159492,272.6294959920562,289.3332767669864,0.3717810366916186,127.142432,07364200,2016-01-13 00:00:00+00:00
0.0,0.0,2.1221341321567646,0.0,127.91945369160332,277.6958155543329,289.52508451789595,0.3939693312067879,124.027584,07364200,2016-01-14 00:00:00+00:00
0.0,0.0,2.4567093720116824,0.0,127.4019662690659,275.3849333616602,293.17135566493283,0.9715887382654042,120.3464,07364200,2016-01-15 00:00:00+00:00
0.0,0.0,1.1155467537216888,0.0,106.20315700784388,271.60820024173665,279.1016246498461,0.2925306925104092,116.09888,07364200,2016-01-16 00:00:00+00:00
0.0,0.0,1.394316898262952,0.0,117.93719536813136,270.55780412217393,281.5219797385842,0.4299690793079491,111.568192,07364200,2016-01-17 00:00:00+00:00
0.0,0.0,0.8146862571913918,0.0,104.91860013435402,268.4960983169418,272.5592957705188,0.0836417994372787,106.47116799999999,07364200,2016-01-18 00:00:00+00:00
5.111865820923713,0.0,1.749792409300759,5.104793754453941,113.26502397938032,269.69247132018467,281.1704181842724,0.0154024737612436,101.090976,07364200,2016-01-19 00:00:00+00:00
2.7086244976770484,0.0,0.6905116864488281,2.0768281791873484,118.98452867420492,274.04949551382947,278.96758372936114,0.0949209920736592,99.958304,07364200,2016-01-20 00:00:00+00:00
33.98484912544068,0.0,0.3679258938602446,37.310433749475486,58.95162810291279,272.04462534438943,276.8501781779017,0.219183096546449,96.27712,07364200,2016-01-21 00:00:00+00:00
0.2656848652539662,0.0,1.6141703401415446,0.0378288376964605,84.10958425607582,271.7809094900112,278.342573413644,0.3177770282488785,94.294944,07364200,2016-01-22 00:00:00+00:00
0.0,0.0,1.180927505135928,0.0,134.47399281616748,269.5956386096516,276.50423851721183,0.1265733041217639,90.04742399999999,07364200,2016-01-23 00:00:00+00:00
0.0,0.0,1.599067999481789,0.0063113037793527,136.6157241738387,270.486956931113,282.8320483415969,0.0,86.36624,07364200,2016-01-24 00:00:00+00:00
1.8869644360505144,0.0,2.131755674111416,2.610647199403818,132.7552017460543,278.26707099898886,291.72911385562986,0.8117378326922136,83.53456,07364200,2016-01-25 00:00:00+00:00
0.0,0.0,1.3018129281346629,0.0352546496436028,121.73921556165271,274.46913581147123,282.3420642881978,0.4327038540620113,81.269216,07364200,2016-01-26 00:00:00+00:00
0.0,0.0,1.5979374183690704,0.0,146.10831069511218,269.9505622556049,281.54258117555565,0.2769971075288602,79.28704,07364200,2016-01-27 00:00:00+00:00
0.0,0.0,2.4346941490547387,0.0,143.76401478776668,271.9253044781989,289.899531061527,0.5306050288991598,77.021696,07364200,2016-01-28 00:00:00+00:00
0.0,0.0,2.6135093153789986,0.0,144.9179375357728,275.4487923826404,293.21603947377565,0.4811014323683185,75.322688,07364200,2016-01-29 00:00:00+00:00
0.0,0.0,3.8417079891714687,0.0,143.52198053780097,282.54558145834653,295.7461889971756,0.5301438717516986,73.057344,07364200,2016-01-30 00:00:00+00:00
0.0,0.0,2.1802774416078563,0.0005557514132125986,142.4280644309801,286.4676791711995,297.066105828925,0.9445421507360025,71.641504,07364200,2016-01-31 00:00:00+00:00
0.0,0.0,1.504785891527054,0.0,141.35095411646788,285.71531024013143,292.648483294372,0.5860352324786958,69.942496,07364200,2016-02-01 00:00:00+00:00
