PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,26.471194504297344,0.6682041713504548,0.0,71.46747379318668,264.90788807215563,269.3457461128687,0.1711529805652761,0.039643519999999995,06468170,2016-01-01 00:00:00+00:00
0.0,26.471194504297344,0.6221149314971411,0.0,71.16292457739753,259.254439249711,270.79051035216946,0.1689773325387778,0.039643519999999995,06468170,2016-01-02 00:00:00+00:00
0.0,26.471194504297344,0.3199252296773667,0.0,73.06685874526792,257.0178315032884,267.0107596244893,0.052948033612148,0.03681184,06468170,2016-01-03 00:00:00+00:00
0.0,26.471194504297344,0.5787433296645049,0.0,71.88338231872497,260.8791207016061,269.7462792967764,0.1569506139567918,0.03681184,06468170,2016-01-04 00:00:00+00:00
0.0,26.471194504297344,0.3113365288948067,0.1548447437324279,70.74847044652299,259.7793886867147,267.0901979945171,0.0824413542375042,0.037378176,06468170,2016-01-05 00:00:00+00:00
0.0311219345619682,26.50233715551592,0.3828535099031073,0.9625647490060486,60.73242844136577,262.8552801561908,267.9033587452328,0.059523134360472,0.03681184,06468170,2016-01-06 00:00:00+00:00
0.0026423421026911,26.504974593610992,0.2121723340626903,0.0,41.23605077519344,264.2308395759733,266.90181058459467,0.1313201953968668,0.036245504,06468170,2016-01-07 00:00:00+00:00
0.0,26.504974593610992,0.0348855074207045,0.0105484797452651,35.59388303710839,250.96120732571072,264.537261456432,0.1003722629962782,0.034829663999999996,06468170,2016-01-08 00:00:00+00:00
0.0,26.504974593610992,0.0,0.0,68.1791488281377,245.27356960810923,254.0781631935508,0.0200314720802312,0.0283168,06468170,2016-01-09 00:00:00+00:00
0.0,26.504974593610992,0.2000000029802322,0.0,79.74831393777708,247.95223401649935,257.2167281712757,0.0,0.019821759999999997,06468170,2016-01-10 00:00:00+00:00
0.4419644209774776,26.94686296321609,0.1058537033214299,0.0,52.1867274747039,247.6354427945826,261.87027437507066,0.0284175061963758,0.0141584,06468170,2016-01-11 00:00:00+00:00
0.0,26.94686296321609,0.267036964694595,0.0,71.95770362739985,247.2655664459788,265.20633198816165,0.0009922326709939345,0.010194047999999999,06468170,2016-01-12 00:00:00+00:00
