PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,27.241648365917392,0.6661691041396129,0.0,70.97117115566867,264.7474131872232,269.5892679509981,0.1779023376892553,0.35396,05056000,2016-01-01 00:00:00+00:00
0.0,27.241648365917392,0.6246560730853356,0.0,70.76641622278758,258.9709110932787,270.7943482166326,0.1719849158361607,0.35962335999999995,05056000,2016-01-02 00:00:00+00:00
0.0,27.241648365917392,0.3368358065739677,0.0,72.77192572915024,257.46977295730744,267.0568700348809,0.0608342161974178,0.34829664,05056000,2016-01-03 00:00:00+00:00
0.0,27.241648365917392,0.5786383305889917,0.0291093077306055,71.50573852055722,261.0542773943701,269.6787747014069,0.1601695186337582,0.32847487999999997,05056000,2016-01-04 00:00:00+00:00
0.0,27.241648365917392,0.3104371978126665,0.0154548768261629,70.38960688724944,259.88938161735064,267.02866321349467,0.0837830898867832,0.31714815999999996,05056000,2016-01-05 00:00:00+00:00
0.0333249729480951,27.274982039698745,0.332533807385833,0.3973596160450895,62.57205738988686,262.4677969798998,267.63417718124464,0.0538249555782487,0.30582144,05056000,2016-01-06 00:00:00+00:00
0.0016270809678605,27.276610701988304,0.1801470116262952,0.0,45.508186219427934,263.0550051419779,266.67958878628434,0.1195630592713477,0.31431648,05056000,2016-01-07 00:00:00+00:00
0.0,27.276610701988304,0.0259326685182283,0.0,38.67309886317199,250.9283097873078,263.75431982244874,0.0923833868875308,0.32847487999999997,05056000,2016-01-08 00:00:00+00:00
0.0,27.276610701988304,0.0,0.0,68.45011655847998,245.63351264713916,254.53694404248088,0.0232435996352908,0.31714815999999996,05056000,2016-01-09 00:00:00+00:00
0.0,27.276610701988304,0.1966025094159169,0.0,79.3295044054494,248.82508154130005,258.04939602151165,3.8489602067936e-07,0.29449472,05056000,2016-01-10 00:00:00+00:00
0.1230179611953251,27.39965165973453,0.1125953176557568,0.0956369064699488,52.08067344835471,247.83943681638652,261.7060825704459,0.028038000247662,0.27014227199999996,05056000,2016-01-11 00:00:00+00:00
0.0,27.39965165973453,0.2541645825584402,0.0,71.18671014712969,247.6974429619621,265.5084754014063,0.0064929844471029,0.256833376,05056000,2016-01-12 00:00:00+00:00
0.0,27.39965165973453,0.3228080276747013,3.6816986762587054,71.60633336923613,261.5907916169568,268.08667169980407,0.1152886673186454,0.246072992,05056000,2016-01-13 00:00:00+00:00
3.1641697796245856,30.56385135011616,0.0734087812770432,3.717770856798614,58.026016463699335,255.4882517666993,264.75672939830406,0.0950626946912208,0.268726432,05056000,2016-01-14 00:00:00+00:00
0.0033367997663514,30.567192956334875,0.0446258220927349,0.0128140565848455,38.94950803794334,246.7309458013389,258.5872207472576,0.0518968974686716,0.27438979199999997,05056000,2016-01-15 00:00:00+00:00
0.0,30.567192956334875,0.0002721919706795277,0.0,68.75238533877156,243.7105866361877,251.02180997995328,0.0019331158690438,0.27014227199999996,05056000,2016-01-16 00:00:00+00:00
0.0,30.567192956334875,0.2270177550659352,0.180601079129358,69.57538857927126,249.3803053049579,255.88061813652956,0.0228797807375467,0.268726432,05056000,2016-01-17 00:00:00+00:00
0.004783610334644,30.57197189139707,0.2302606399293473,0.1765048115854587,84.18269112343766,252.18928502731816,258.930441743985,0.0069112688423085,0.271558112,05056000,2016-01-18 00:00:00+00:00
0.0010377757708532,30.573008291985317,0.6132679255654743,0.0061896704725203,47.76486403631863,258.2631313482791,266.6089117081529,0.1482931877868322,0.27863731199999997,05056000,2016-01-19 00:00:00+00:00
0.0,30.573008291985317,0.6022060194078038,0.0061927061101072,86.19885744888452,262.77361146957185,266.69661649946346,0.1319980072818745,0.28599968,05056000,2016-01-20 00:00:00+00:00
0.0,30.573008291985317,0.2436527460959737,0.2751887367362556,43.96983967721157,257.0809559664221,266.0403066744691,0.0176481928598852,0.28599968,05056000,2016-01-21 00:00:00+00:00
0.0,30.573008291985317,0.5982274762714603,0.0,79.1671778549575,262.6859627814639,269.7387048915813,0.0347029086108518,0.28599968,05056000,2016-01-22 00:00:00+00:00
0.0,30.573008291985317,1.151011038981335,0.0,85.17527898624037,266.8540179374897,277.38488025614737,0.3188328555542986,0.30298976,05056000,2016-01-23 00:00:00+00:00
