PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,0.0423095316484901,1.8615690843550243,0.0,135.54920340602158,272.0404557003949,287.312705825259,0.5551111790766184,1.29407776,09517000,2016-01-01 00:00:00+00:00
0.0,0.0383727365950599,2.2929098811892,0.0,133.33340658763802,275.2882665079154,290.32813818150834,0.7411502250945532,1.49229536,09517000,2016-01-02 00:00:00+00:00
0.2636777256857723,0.0324023487955181,2.674926397794516,0.5864411572976215,107.02102907210454,279.898563230494,291.30562649115126,0.6669257458907919,0.75322688,09517000,2016-01-03 00:00:00+00:00
5.127053074843321,0.0258837479362177,1.555780739550954,5.767346154101004,60.69654380577091,279.6853199335776,285.46332060391944,0.2385717740612374,0.50120736,09517000,2016-01-04 00:00:00+00:00
16.818413380638596,0.0201171762042613,0.940015796702538,26.66336851191553,82.95894027715454,278.2563334153126,284.05554968472154,0.2655592449597183,1.30823616,09517000,2016-01-05 00:00:00+00:00
11.447797062740497,0.0155123419492483,1.3670905229360273,8.37805524925888,120.96200597689256,277.42283230219806,284.0164447277044,0.3124178097745149,1.45265184,09517000,2016-01-06 00:00:00+00:00
8.763091348418223,0.0128648760099249,0.9905794979016264,10.221369684264673,93.275565811458,275.14437119788727,281.9223119019649,0.2407613405953673,0.8070288,09517000,2016-01-07 00:00:00+00:00
2.038914891232468,0.0128648760099249,1.024724792584049,0.6692080917355745,88.71750809226366,273.54833209510537,282.6628630143717,0.3519005558355674,2.1350867200000003,09517000,2016-01-08 00:00:00+00:00
0.0,0.0128648760099249,1.1856033666836725,0.0,136.56786586684916,273.10058715105123,284.332144295364,0.3987140265182534,2.690096,09517000,2016-01-09 00:00:00+00:00
0.0,0.0128123327943148,1.033504446433295,0.0,57.55926007118186,274.4310830388247,283.0677215824134,0.4923774453506817,1.31106784,09517000,2016-01-10 00:00:00+00:00
0.0,0.0128123327943148,1.975414548954601,0.0,144.8517006533889,273.0178511004922,285.7407860049402,0.6680812028046794,1.5829091199999998,09517000,2016-01-11 00:00:00+00:00
0.0,0.0124990966621983,2.214735982101355,0.0,146.54712349942673,273.66710710810247,288.79916595647006,0.8611000663983795,2.05579968,09517000,2016-01-12 00:00:00+00:00
0.0,0.0096437565383141,1.9292204287081989,0.0,148.27988146707574,274.03183729625874,289.86176093970084,0.8807219886420636,2.25968064,09517000,2016-01-13 00:00:00+00:00
0.0,0.0053862340079244,1.5922434232567595,0.0,145.86338841871182,273.7761829204701,288.2395635458136,0.6679511998639495,1.83492864,09517000,2016-01-14 00:00:00+00:00
0.0,0.0026186038818127,1.8033235783126735,0.0,125.30030965997562,274.91326991216664,285.7810264773624,0.5652511866421293,1.47530528,09517000,2016-01-15 00:00:00+00:00
0.0,0.0016340553471786,1.5385979137831816,0.0,138.39103898558898,274.1173874964516,287.2836443616194,0.6170911765560151,1.47530528,09517000,2016-01-16 00:00:00+00:00
0.0,2.254731714538999e-05,2.1248115952066557,0.0,149.7955436879532,275.98613899464993,291.9536708309232,0.948003256453224,1.53193888,09517000,2016-01-17 00:00:00+00:00
0.0,0.0,2.249927326049593,0.0,137.3892773966977,276.8511056125431,290.2876293751433,0.8076715543163481,1.07887008,09517000,2016-01-18 00:00:00+00:00
0.0802723265306255,0.0,1.8571920497330208,0.0651507651565871,142.30880555252003,276.33649847137343,290.5683339466562,0.7449853774680143,0.283168,09517000,2016-01-19 00:00:00+00:00
0.0,0.0,1.973224737601256,0.0,149.61751702438153,276.6027436206441,290.99260459679044,1.0023960913856416,0.1699008,09517000,2016-01-20 00:00:00+00:00
0.0,0.0,2.889660021883627,0.0,155.20885310361683,276.5125451067391,291.3423244213461,1.1283789845117855,0.280053152,09517000,2016-01-21 00:00:00+00:00
0.0,0.0,2.717362506911028,0.0,157.7631084677212,276.8689286972491,293.59896524012345,1.2794863739833997,0.191704736,09517000,2016-01-22 00:00:00+00:00
0.0,0.0,2.811042372159557,0.0,147.17375374556062,277.6604783987199,292.7866191471688,1.0623891720345149,0.33696992,09517000,2016-01-23 00:00:00+00:00
0.0,0.0,2.7265142117988237,0.0,155.86507336707606,275.996486997003,289.4268334579677,0.898275176282937,0.09882563200000001,09517000,2016-01-24 00:00:00+00:00
0.0,0.0,2.792244551868716,0.0,157.75616748426296,275.1078394124581,289.1982677652711,1.0058463477371484,0.14696419200000002,09517000,2016-01-25 00:00:00+00:00
0.0,0.0,3.303073701139737,0.0,162.35123115249465,275.0022070589881,289.7215307270039,1.0262897068169727,0.171033472,09517000,2016-01-26 00:00:00+00:00
0.0,0.0,2.6777557663953817,0.0,161.75440413139833,275.6789535769299,291.6928945679708,1.1011214558712985,0.197934432,09517000,2016-01-27 00:00:00+00:00
0.0,0.0,2.2613052856915226,0.0,159.70418355773728,276.95440936497874,292.9040652161145,1.1873604088633214,0.093162272,09517000,2016-01-28 00:00:00+00:00
0.0,0.0,2.049681118966856,0.0,162.90380168225295,277.3356413787832,293.44640143473964,1.168539251593876,0.126292928,09517000,2016-01-29 00:00:00+00:00
0.0,0.0,2.991605671195929,0.1479965799548276,159.69068073159397,278.1551316467407,293.22884501614755,0.872246303921072,0.1982176,09517000,2016-01-30 00:00:00+00:00
5.273551227832027,0.0,4.337779745745925,6.285746765755431,115.2693009331616,276.0723191438189,292.81718367168685,1.0655752264044112,0.042192032,09517000,2016-01-31 00:00:00+00:00
2.6873567198261274,0.3741269741504593,5.871492324060099,1.6939687907680423,58.61897933933054,271.51894002501865,280.20892227774306,0.5064521751189968,0.3964352,09517000,2016-02-01 00:00:00+00:00
0.0,0.3741269741504593,4.760483168421033,0.0,174.12830380080482,270.43137841255304,282.1557882456026,0.6011440630999233,0.37378175999999996,09517000,2016-02-02 00:00:00+00:00
0.0,0.3741269741504593,3.6063630034317207,0.0,177.1579051563375,269.69860908409754,283.8639508125209,0.6723567514584761,0.207845312,09517000,2016-02-03 00:00:00+00:00
0.0,0.3643685207220949,4.121399367628069,0.0,174.51812389340807,272.5465349335556,288.7562617185444,0.885668100081122,0.36528672,09517000,2016-02-04 00:00:00+00:00
0.0,0.2934840483245997,4.988679482151028,0.0,176.9924853294354,275.1281250268689,289.65617887030334,1.0403292695092328,1.1156819199999999,09517000,2016-02-05 00:00:00+00:00
0.0,0.2486796257708013,4.179224054286512,0.0,180.5126699113003,274.6924404326918,293.6203585881083,1.2542088048428806,0.38510848,09517000,2016-02-06 00:00:00+00:00
