PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,0.0064853531685591,1.244813406554859,0.0,97.44681089505649,271.3969530446401,278.7735987437508,0.3561239920906464,6.8526656,01580520,2016-01-01 00:00:00+00:00
0.0,0.0,1.409292308761271,0.0,107.8918979210651,270.12111207530813,279.8534554235698,0.3447552456075609,6.1730624,01580520,2016-01-02 00:00:00+00:00
0.0,0.0,1.5993305098092458,0.0,109.14606236945475,270.6091248722175,282.49476484515867,0.6281679856421925,5.804944,01580520,2016-01-03 00:00:00+00:00
0.0,0.0,1.345906997617606,0.0,86.71827359826455,262.9085807511889,273.79559384913625,0.3273381205254862,5.4651423999999995,01580520,2016-01-04 00:00:00+00:00
0.0,0.0,1.2321302600240975,0.0,115.79798766444202,261.8837685050484,272.508610158344,0.2155422753147919,4.8988064,01580520,2016-01-05 00:00:00+00:00
0.0,0.0,0.8749053067542231,0.0,116.12828990922377,263.72339323572453,277.1624633021133,0.1659646975758055,4.813856,01580520,2016-01-06 00:00:00+00:00
0.8346005058047015,0.8346005058047015,0.6072242352054935,0.444350986958174,102.26308681886444,270.27758582514014,278.76662047977106,0.1796280105609064,4.8988064,01580520,2016-01-07 00:00:00+00:00
2.584513095704638,0.0695779229683535,0.9290890481866374,1.0772549905216129,108.58646218674808,275.1995074198662,279.2144682663488,0.0466156962632384,4.95544,01580520,2016-01-08 00:00:00+00:00
25.51281088493711,0.0,1.3265159453496382,30.184906307332938,56.05323848476269,276.3742580844264,286.7031095161136,0.3347141117286183,5.0687071999999995,01580520,2016-01-09 00:00:00+00:00
10.469628029805932,0.0,1.7152775156281344,1.4398998568818229,74.72537806634064,269.5358301987166,289.1309599221066,0.9352992963857008,21.4358176,01580520,2016-01-10 00:00:00+00:00
0.0,0.0,1.4968176845985164,0.0,117.9577363763279,266.41869771100284,274.3886461894403,0.2398812733587961,10.4488992,01580520,2016-01-11 00:00:00+00:00
0.2342413850631939,0.2342413850631939,1.7956701439499592,0.0893821199099918,50.44926599399134,265.2924692309793,278.58607271838065,0.455973841667498,7.2774176,01580520,2016-01-12 00:00:00+00:00
0.0,0.2342413850631939,1.301231893589771,0.0,119.10054136172444,265.14742384058496,270.85700123724587,0.102754508071611,6.4279136,01580520,2016-01-13 00:00:00+00:00
0.0,0.2342413850631939,1.851629067444476,0.0,86.60785100341653,268.5379124965009,281.88347965229053,0.2157502946539089,5.9182112,01580520,2016-01-14 00:00:00+00:00
9.548374353436584,0.0687054754781853,1.0930155259426355,8.835119027567513,115.94114360182463,271.0875343889067,282.25099721864814,0.2293254494933164,5.8615775999999995,01580520,2016-01-15 00:00:00+00:00
