PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.3533401579351716,46.02605856866638,0.7761867069248078,0.23982930961313,62.85413277993682,256.36126738667576,270.23630380297783,0.1802452622867795,1.0760384,06076690,2016-01-01 00:00:00+00:00
0.0,46.02605856866638,0.7095873858364803,0.0,72.72954427749985,257.15163362794567,270.5613966834048,0.0962991163067719,1.132672,06076690,2016-01-02 00:00:00+00:00
0.0,46.02605856866638,0.9332226696908624,0.0,65.814060724284,260.08257906572385,275.5909794796042,0.1479292121057397,1.274256,06076690,2016-01-03 00:00:00+00:00
0.0,45.67135192835613,0.9620340860130058,0.0172295698669305,62.078182930916654,266.189147153895,277.40496689194214,0.2106964999762354,1.41584,06076690,2016-01-04 00:00:00+00:00
0.0,45.27957658627185,0.6387856346112839,0.0501097633566195,54.88658722874565,266.4881220049985,276.3074791238284,0.2149505758187913,1.5857408,06076690,2016-01-05 00:00:00+00:00
0.0,45.15104382077419,0.4812995294215753,0.0412630098930078,73.30297449990691,265.4229584505669,274.7363040316687,0.1881971776373154,1.6423744,06076690,2016-01-06 00:00:00+00:00
3.0495504260027357,48.20068515077054,0.1352501550625769,3.6435414355319575,60.55524795747708,258.1252704345653,269.04874959565143,0.060076292276224,1.5857408,06076690,2016-01-07 00:00:00+00:00
0.0,48.20068515077054,0.1897812653298346,0.0602215718756696,48.72439317468842,256.8884094313057,266.7380743017336,0.0215768515301302,1.41584,06076690,2016-01-08 00:00:00+00:00
0.0,48.20068515077054,0.5326078281448636,0.1840118318232599,69.73403757554713,260.0799094054003,271.24691515506134,0.1484997483727279,1.3592064,06076690,2016-01-09 00:00:00+00:00
0.0,48.20068515077054,0.7335984035374047,0.0,73.02110435569158,260.2197223514377,270.65533577062627,0.1540938403985753,1.1043552,06076690,2016-01-10 00:00:00+00:00
0.0,48.20068515077054,1.0566142870317898,0.0,76.41633711287163,261.34643541269827,272.032782125554,0.0945159441715256,1.1893056,06076690,2016-01-11 00:00:00+00:00
0.0,48.197108124353335,1.3197395810842356,0.1561662319717338,61.76976574500181,267.2685647766654,275.0675683804462,0.1988774903738539,1.3308896,06076690,2016-01-12 00:00:00+00:00
0.8990544134740478,47.62496900566628,1.6102651992811503,1.192319742105147,45.7282594112095,269.0355557719426,278.0099874992265,0.2958693160032623,1.5291071999999999,06076690,2016-01-13 00:00:00+00:00
10.867117910533567,49.094603973117,0.7453535803996801,6.040913919796938,68.18186253077334,265.89920269545854,272.69251644559205,0.1980409947007608,1.6423744,06076690,2016-01-14 00:00:00+00:00
1.1902957113576025,50.28488377324239,0.7195084929048001,0.6476426065790798,39.94709301123168,264.0002529219706,269.93766345358205,0.1063481084559697,1.41584,06076690,2016-01-15 00:00:00+00:00
2.5845668586663426,52.86941042556778,0.5234199516092388,3.525736186364953,62.970454879753895,263.5207564693841,270.77561216196096,0.0387767814731154,1.4724736,06076690,2016-01-16 00:00:00+00:00
2.436801919420382,54.89764908658584,0.9635163343361336,0.3707741598841008,58.38035910650332,267.73652535328495,276.10381684480205,0.1767422978732334,1.5291071999999999,06076690,2016-01-17 00:00:00+00:00
1.4837664707767622,54.62703068275216,0.7936253295099484,1.0432950536183594,50.89429177021052,265.9542067946543,276.01695062275144,0.2275963837872596,1.5291071999999999,06076690,2016-01-18 00:00:00+00:00
2.0656314758938894,56.64157661835787,0.9826673235743586,0.9211485459631428,67.91567375449695,265.13892397649533,275.8517323844835,0.1473817619804482,1.4724736,06076690,2016-01-19 00:00:00+00:00
3.491840701035021,56.12393804574576,0.7623743423460733,1.931197393766388,70.48854101129483,267.52749956896184,273.9477743138727,0.1805397267196055,1.699008,06076690,2016-01-20 00:00:00+00:00
0.0,56.12393804574576,1.009089943079728,0.0433336128739382,66.1453654099851,266.4769025851412,275.9697022881862,0.1619820295277367,1.6423744,06076690,2016-01-21 00:00:00+00:00
0.0,54.77340141562684,1.5642345469272747,0.0322031325270707,78.92025363081076,269.8193444195509,279.9148575941465,0.3726296206437595,1.5857408,06076690,2016-01-22 00:00:00+00:00
4.466866761780073,53.74785959640722,1.2447023883007586,2.6305109694590643,79.34590973523046,268.09038936795304,278.7531853069547,0.2826950634203652,1.699008,06076690,2016-01-23 00:00:00+00:00
2.382706235868815,53.83056093935466,0.8605748759456344,1.1628141405759411,77.26577857665056,266.75473800130123,274.5435808578543,0.2312306708271359,1.982176,06076690,2016-01-24 00:00:00+00:00
0.0,53.83056093935466,0.8157128354740796,0.1137619768595931,85.77591859147223,263.4624184249316,272.7151490398446,0.1093650220829244,1.8689088,06076690,2016-01-25 00:00:00+00:00
0.0,53.83056093935466,1.254037838161715,0.0322031325270707,72.32823602449356,265.98794549314255,276.1250316773112,0.1453952976602405,1.5857408,06076690,2016-01-26 00:00:00+00:00
0.0,52.44793399649437,1.6911718412891874,0.0,83.12812374601249,271.7584285425923,279.35095556838644,0.3468724766546951,2.2087104,06076690,2016-01-27 00:00:00+00:00
0.0,50.7969472614693,2.2371381874534992,0.2124336007708605,90.78870565090396,271.39439386379127,282.8961090181201,0.4647995760536689,2.265344,06076690,2016-01-28 00:00:00+00:00
1.3758046031863718,49.586899341328746,1.0614249079782707,1.027195769190147,90.66725528602538,268.136741760518,275.5671594484558,0.2947160693066848,2.6051456,06076690,2016-01-29 00:00:00+00:00
0.0,49.58570363097193,1.1664105867907175,0.0172295698669305,70.42561729577834,263.80187303919274,273.5253411363821,0.2296054667676315,2.4918784,06076690,2016-01-30 00:00:00+00:00
0.1041237030479908,49.689817099375176,1.2441774749922134,0.1491913714627458,67.20146024697551,262.02268908811186,270.956930310151,0.1684367117713359,2.265344,06076690,2016-01-31 00:00:00+00:00
0.1168022348561045,49.80657153667816,0.1630006536569929,0.5562111987501529,72.2707858260544,259.5026385625404,270.721880737287,0.1453183647491152,2.3219776,06076690,2016-02-01 00:00:00+00:00
0.933489348674168,50.74005030174143,0.1152280786630878,0.6974601618964764,86.44375492594372,258.19452772729994,269.5963561772015,0.1145101653681222,2.1520768,06076690,2016-02-02 00:00:00+00:00
0.0,50.74005030174143,1.6811223794351249,0.0,93.22183626768702,258.97896171036274,270.71008552153216,0.0712997450860402,1.699008,06076690,2016-02-03 00:00:00+00:00
1.6101862488858458,52.350376700113046,2.0945039224354667,0.7318866603371565,95.21098914630268,265.39580411332435,273.9432185560228,0.1906101049120349,1.8689088,06076690,2016-02-04 00:00:00+00:00
0.0,52.35014121239653,2.6197662114973403,0.0,80.99775194681911,267.1744934879721,276.98170337800326,0.3013757312732287,1.982176,06076690,2016-02-05 00:00:00+00:00
1.7754134534200248,52.02738411323771,1.5705156975602046,1.0107694039913264,83.07966050253161,266.97384766746234,275.4911982117544,0.2889539445075797,1.982176,06076690,2016-02-06 00:00:00+00:00
0.0,52.02730095813951,0.4934439994391839,0.0,110.81938709102528,265.1819034221819,275.80619036425287,0.2077792874642015,2.0954432,06076690,2016-02-07 00:00:00+00:00
0.0,51.41378096483074,1.070459161561487,0.0,111.70423773976378,268.5628224697424,282.2422315419936,0.453895412598405,2.0954432,06076690,2016-02-08 00:00:00+00:00
0.0,49.742654450922686,2.928827687665466,0.0140991497045213,117.95443013023883,270.41945362166257,284.52696555386507,0.5770522576592337,2.1520768,06076690,2016-02-09 00:00:00+00:00
0.0,47.52349368756046,2.2713508182091635,0.0,112.7997842437484,271.31517164891505,284.4594139325895,0.5778990885731923,2.2087104,06076690,2016-02-10 00:00:00+00:00
0.0,44.98748114899809,1.3641182437270023,0.3065160953685719,112.43769174914078,272.8166379114656,282.4240922284229,0.4184035831994921,2.3219776,06076690,2016-02-11 00:00:00+00:00
0.4915944816309435,42.626845152375004,1.2449734177532268,0.5679145158304236,87.41555657591482,273.030220644538,283.4630708497837,0.5394539757465663,2.3219776,06076690,2016-02-12 00:00:00+00:00
0.9452948359841776,40.82602960482409,2.524842192853604,0.9253161087878234,98.06245577924186,271.21580382329944,277.9776285481445,0.3366689885612628,2.4918784,06076690,2016-02-13 00:00:00+00:00
0.6747141031846489,39.131869231686245,3.5092927106310827,1.3262263730968855,85.67525044949804,272.3156521126822,278.487707259456,0.2886290516800376,2.7750464,06076690,2016-02-14 00:00:00+00:00
10.891278241023477,36.662840319388366,4.2621303132589485,5.781851799594734,82.04956314586023,273.32038827832883,279.1766192952061,0.3119680955318284,3.114848,06076690,2016-02-15 00:00:00+00:00
0.0,34.152009649915016,3.527758865640825,0.3262043198078349,77.4221815012051,273.8451766400091,279.53643632612807,0.3638484537527657,3.9077184,06076690,2016-02-16 00:00:00+00:00
0.0,31.74673159291616,2.303293152609449,0.0,113.78798474535036,273.54700224328275,282.28647327020826,0.5318557681393854,3.6528671999999998,06076690,2016-02-17 00:00:00+00:00
2.8653399495751914,29.874358413857365,4.004503995978145,1.8820384324674,102.9874175371688,272.2028080689901,282.30735547925946,0.5453772970817833,3.7095008,06076690,2016-02-18 00:00:00+00:00
0.0,27.81209910757568,3.3428608126468107,0.2512495339847624,119.70207059192136,272.18781000757565,281.05847722887114,0.5230092338413409,3.5962336,06076690,2016-02-19 00:00:00+00:00
0.7145840299173222,27.44136754074745,3.4875565456976068,0.3911437589379862,76.30611279676492,266.6534963371616,275.8484773105398,0.2698169386963455,3.2564319999999998,06076690,2016-02-20 00:00:00+00:00
0.0,27.44136754074745,2.6815328488780854,0.0,132.41399649655108,263.9475568526318,277.989366905744,0.2684895370501359,2.8599968,06076690,2016-02-21 00:00:00+00:00
0.0,27.42258254668972,2.056284362447819,0.0,103.55424809291408,263.5854541946087,276.4178259128063,0.2672704208481198,2.78637312,06076690,2016-02-22 00:00:00+00:00
0.0,27.42258254668972,1.4187621949774754,0.3102893295240448,149.7106079091675,262.1214681375658,277.3117790592479,0.279837018404285,2.47772,06076690,2016-02-23 00:00:00+00:00
0.0,27.42258254668972,1.243551537178205,0.0471077091423863,141.4445980464476,262.35077778284654,278.11790185010943,0.2592517598781977,2.5060368,06076690,2016-02-24 00:00:00+00:00
0.0,27.379869517603247,1.088430097845222,0.0,150.41863923631672,266.5832227147194,282.8865316323472,0.4576162760600558,2.6504524799999998,06076690,2016-02-25 00:00:00+00:00
0.0,26.353027805496158,1.0129271170602283,0.0,150.23236302990748,271.16357578642715,286.2349902717432,0.6145787077776039,2.61364064,06076690,2016-02-26 00:00:00+00:00
0.5600842530125036,24.496167129012463,0.6292248574911338,0.1789506320912947,97.91528551091776,271.06765813500834,283.2072469101364,0.4792585818690807,2.70991776,06076690,2016-02-27 00:00:00+00:00
2.0899093588383155,23.440134626422974,0.904686086034864,0.7952945790808956,126.78235876506167,271.49503319137614,282.1734129529786,0.5261562723997887,2.6589475200000003,06076690,2016-02-28 00:00:00+00:00
0.2050010904071045,22.97268635939358,1.3224424198187246,0.5473943766716171,117.51728999759922,266.9607114241104,276.4679642299591,0.2342123257570903,2.61364064,06076690,2016-02-29 00:00:00+00:00
0.0,22.97268635939358,1.8711775936351969,0.0538944545498863,125.37724289711016,266.4846552675015,279.27455052650134,0.2646861213184449,2.37577952,06076690,2016-03-01 00:00:00+00:00
0.7016241892605173,22.348459288090563,1.987191765698568,0.290393524644103,102.28990973354622,269.71300121892654,279.0104478958696,0.3176908118850739,2.59665056,06076690,2016-03-02 00:00:00+00:00
0.0,21.393945977816777,2.8411034774256256,0.0457150278370732,103.54956548076832,269.5672930657581,285.9457851427884,0.5839805159969365,2.6051456,06076690,2016-03-03 00:00:00+00:00
0.0,20.855786455302837,2.5470063223170123,0.0,185.04679015930284,269.8838188821257,284.5544277308384,0.4757933630095682,2.52869024,06076690,2016-03-04 00:00:00+00:00
0.0,19.131151508042496,3.2098697290534104,0.0,146.13040281987836,273.06709594822803,288.23399619918587,0.6500618293298107,2.548512,06076690,2016-03-05 00:00:00+00:00
5.576163439781284,17.874291830170513,2.511652802844729,3.335478923042784,141.47917649330242,271.2594549599991,285.72815727496777,0.6135781338201515,2.63629408,06076690,2016-03-06 00:00:00+00:00
0.0,17.447716468876184,2.044943338358227,0.1670663425836628,176.80851075817228,267.9591656241367,281.3152606184168,0.3814577378081893,2.79486816,06076690,2016-03-07 00:00:00+00:00
0.0,17.434436354571506,1.2873269057528187,0.0201009189862824,146.31660330474617,265.7855766851064,276.6644120611307,0.2254571385169966,2.7665513600000002,06076690,2016-03-08 00:00:00+00:00
0.0,17.434429143251656,1.807841869982147,0.0489279874171835,153.49780251559062,265.6627247506182,279.10418326224885,0.174249911236416,2.5201952,06076690,2016-03-09 00:00:00+00:00
0.0,16.178523640912164,3.687830261899331,0.0852576697159843,161.86177161761825,273.4919638709484,287.647332403165,0.6828707717983936,2.61647232,06076690,2016-03-10 00:00:00+00:00
0.0,14.86026093801326,2.154937634606047,0.0,143.98093756487614,272.9003992048732,282.220960958128,0.3962122019835475,2.6504524799999998,06076690,2016-03-11 00:00:00+00:00
2.1842755085257504,13.792270640920307,2.8174875468020386,0.6368271304833723,149.16119261745135,271.6747349688588,285.9412320035479,0.5822685709200464,2.6787692799999996,06076690,2016-03-12 00:00:00+00:00
4.274192554043319,13.15932381041192,2.423721904112258,3.1132188303919017,161.66391767391383,270.26089961090725,281.9991979047103,0.4464772357811911,2.72407616,06076690,2016-03-13 00:00:00+00:00
3.889537373560284,13.285755133177693,1.8934380610666897,2.161864577099791,179.5113824704958,268.55299815112016,277.1280812627675,0.3538830483574554,2.83168,06076690,2016-03-14 00:00:00+00:00
