PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0072289311005629,0.0,2.054645586078442,0.0,149.95430702447464,270.0000233775274,283.55532985154497,0.3106481945694737,0.000283168,09537500,2016-01-01 00:00:00+00:00
0.0,0.0,1.848187543028524,0.0,152.18730457370586,269.3412299310559,285.4550436704498,0.3979787568502758,0.0,09537500,2016-01-02 00:00:00+00:00
0.0,0.0,2.2824237724792638,0.0,144.83356953860326,270.22540551440386,287.7531502903668,0.4254733026431729,0.0,09537500,2016-01-03 00:00:00+00:00
10.446149952804534,0.0336378006566717,1.9019307402555472,10.044318836918098,111.03320250844496,273.80236350491856,283.6224494679693,0.1486078052609163,0.000283168,09537500,2016-01-04 00:00:00+00:00
7.014514984730026,0.0325689292279428,1.2670734662654048,0.6608518240331844,82.22032164325529,274.93262879367154,284.1531898055693,0.3414297829899686,0.000283168,09537500,2016-01-05 00:00:00+00:00
0.0274650119156055,0.0325689292279428,1.949447053129118,0.1246982128386802,121.2309025650023,275.0360014393541,283.6865572535697,0.3613900464002075,0.0,09537500,2016-01-06 00:00:00+00:00
7.885974049300685,0.0292010093450628,1.3662672191963232,14.775305429532592,111.9698102247891,272.6288254825036,281.2063828443658,0.2847292358425692,0.000283168,09537500,2016-01-07 00:00:00+00:00
14.426894100492676,0.0284152586568945,1.0680269825097122,3.965950582431211,55.66319099266949,271.7214013979598,279.22291376163633,0.2189127256963266,0.000283168,09537500,2016-01-08 00:00:00+00:00
0.0,0.0284152586568945,1.2486001142708911,0.0,153.37883695509703,268.5655865876997,280.9096294281255,0.2649477933300532,0.11949689599999999,09537500,2016-01-09 00:00:00+00:00
0.0625000921741747,0.0567464463727953,1.051146234642987,0.1349703479741789,83.64443406903646,268.9353176228162,281.39896110574875,0.2997235448252334,0.0141584,09537500,2016-01-10 00:00:00+00:00
0.0,0.05597911910146,1.5119063716291712,0.0,161.416655609139,267.45667504550863,283.09064959625044,0.4349036876375367,0.007362368,09537500,2016-01-11 00:00:00+00:00
0.0,0.05597911910146,2.190428372584134,0.0,164.46835407338762,267.35862967960765,286.6808024707254,0.5806208155967422,0.004530688,09537500,2016-01-12 00:00:00+00:00
0.0,0.0547536112843557,2.086210639736808,0.0,164.6285469532798,268.14611442967265,288.414762899566,0.6988687392720215,0.003681184,09537500,2016-01-13 00:00:00+00:00
0.0,0.0518752226852461,2.372660802119305,0.0,164.07543543856673,269.3873172777733,289.41732581125655,0.78404874958971,0.003681184,09537500,2016-01-14 00:00:00+00:00
0.0,0.0408128435536782,3.000795511083035,0.2152906325298079,153.75947697663148,270.5438352844672,288.1820541299785,0.6413252835783766,0.003681184,09537500,2016-01-15 00:00:00+00:00
0.0,0.0297099602972505,2.08300092781031,0.0,164.17604245097158,269.7564589958862,287.1783683074046,0.5769750123160692,0.003681184,09537500,2016-01-16 00:00:00+00:00
0.0,0.0179072904331125,2.828191652603762,0.0,167.27649127810406,270.7657041745045,291.588134929728,0.9526655820811966,0.003681184,09537500,2016-01-17 00:00:00+00:00
0.0,0.0147795941731766,2.359565660749124,0.0,164.79797911149484,270.4972294496844,291.4885117178512,0.9575594636045188,0.003681184,09537500,2016-01-18 00:00:00+00:00
0.0,0.0099874854745326,2.688846160526847,0.0,167.48012592384617,273.27045808416,292.1693448382672,1.031073443278509,0.003681184,09537500,2016-01-19 00:00:00+00:00
0.0,0.0050055240619611,3.4176203433143404,0.0,169.1876543839535,273.1156100088832,292.4112286835788,1.0190038685763028,0.003398016,09537500,2016-01-20 00:00:00+00:00
0.0,0.0030316806488074,2.747020975483254,0.0,172.28056831586986,270.4061189754683,289.4985541114384,0.8805929596558383,0.003398016,09537500,2016-01-21 00:00:00+00:00
0.0,0.0004756501345613644,3.093222780947422,0.0,174.0119971424363,271.2396918919632,293.2629553979793,1.1591100296111985,0.003398016,09537500,2016-01-22 00:00:00+00:00
0.0,2.0330700972074023e-05,3.725217076442197,0.0,166.92445658400757,273.7651372501663,295.2880434924171,1.3124552227483932,0.003398016,09537500,2016-01-23 00:00:00+00:00
0.0,0.0,3.64566865006282,0.0,173.3257437404335,270.58115331319976,291.29486551472127,0.9704025083113132,0.003398016,09537500,2016-01-24 00:00:00+00:00
0.0,0.0,2.503117910741138,0.0,173.1455139725901,269.5885001515474,287.8174888035434,0.7716398811695232,0.003398016,09537500,2016-01-25 00:00:00+00:00
0.0,0.0,2.6284238137347025,0.0,179.40953604432056,269.05738157702194,286.2785935012067,0.6709071149559059,0.003398016,09537500,2016-01-26 00:00:00+00:00
0.0,0.0,2.745407793675386,0.0,179.68488403977844,269.54438972201046,288.34013356819554,0.7798758426610775,0.003114848,09537500,2016-01-27 00:00:00+00:00
0.0,0.0,2.3903785310970447,0.0,180.59676144102752,270.0436934445214,292.7190827674837,1.0693217993576245,0.003114848,09537500,2016-01-28 00:00:00+00:00
0.0,0.0,2.7635323714665065,0.0,183.923605343582,271.38343995776654,295.250899708637,1.2575936826545515,0.003114848,09537500,2016-01-29 00:00:00+00:00
0.0,0.0,4.264166363828628,0.0,179.05834835948505,273.82396984665496,294.9714154492451,1.0893579971341096,0.003114848,09537500,2016-01-30 00:00:00+00:00
0.1047489987510694,0.0,4.735524208242911,4.990696202654874,137.95442329306204,275.1716643997417,293.6025949634019,1.017644571875601,0.00283168,09537500,2016-01-31 00:00:00+00:00
6.543042873357153,0.096692930445594,5.359523522231137,1.319573628286333,82.27249132996884,271.1156321192519,279.47468720141075,0.4565031558878092,0.00283168,09537500,2016-02-01 00:00:00+00:00
0.0134131234125764,0.0972093701279785,6.074455274236349,0.0,186.75566746591403,264.78679818364327,279.64297054186954,0.4393510491833776,0.00283168,09537500,2016-02-02 00:00:00+00:00
0.0,0.0972093701279785,3.717926018366852,0.0,191.3038318151353,264.00197204533737,281.396307107468,0.4736562944604514,0.000566336,09537500,2016-02-03 00:00:00+00:00
0.0,0.0969539265312156,5.208264570344876,0.0,190.5437004313358,266.51896264214065,285.8006048581373,0.6902882575082009,0.0,09537500,2016-02-04 00:00:00+00:00
0.0,0.096692930445594,4.637048003654709,0.0,193.00958351676056,267.43607351892194,288.4765116855938,0.8652761827882602,0.0,09537500,2016-02-05 00:00:00+00:00
0.0,0.09356785326731,4.494410732374488,0.0,195.01549719675728,269.9376061683333,291.2249995768628,1.0626350564741602,0.0,09537500,2016-02-06 00:00:00+00:00
0.0,0.0855386495737526,3.870570894481594,0.0,191.842408902147,270.07700500267816,292.579739364303,1.051377732311148,0.0,09537500,2016-02-07 00:00:00+00:00
0.0,0.0686408893457151,5.071324241509331,0.0,193.8952828604846,274.64862843810823,294.75173309293547,1.2751813990814116,0.0,09537500,2016-02-08 00:00:00+00:00
0.0,0.0525871673029234,5.45184993085971,0.0,195.288976263066,273.6633523903782,295.0798087495951,1.2733256989151018,0.0,09537500,2016-02-09 00:00:00+00:00
0.0,0.0348349053874517,4.364638596471713,0.0,197.8226649488306,274.5323993892734,296.72171884895283,1.4599341671418098,0.0,09537500,2016-02-10 00:00:00+00:00
0.0,0.0167800612616963,3.034980399057766,0.0,200.5469315873332,274.2484731136604,298.3076148766622,1.632703501425227,0.0,09537500,2016-02-11 00:00:00+00:00
0.0,0.0010730993947709,3.559395579033929,0.0,203.1040118578154,275.4187347666638,298.9937534127147,1.689681271289449,0.0,09537500,2016-02-12 00:00:00+00:00
0.0,0.0,2.9107196812928504,0.0,201.32587778667272,275.82938701263896,299.21622434353,1.7127828736096833,0.0,09537500,2016-02-13 00:00:00+00:00
0.0,0.0,3.320789130807894,0.0,205.25078027792685,275.51768857490805,297.2226294707541,1.540643108071044,0.0,09537500,2016-02-14 00:00:00+00:00
0.0,0.0,3.1913665595290683,0.0,205.1459378866846,275.98896515194537,297.68523831714094,1.5670587595747216,0.0,09537500,2016-02-15 00:00:00+00:00
0.0,0.0,3.4227414880387106,0.0,206.83285775936235,276.0967648277281,299.9354362058001,1.771420550795204,0.0,09537500,2016-02-16 00:00:00+00:00
0.0,0.0,4.470637316253463,0.0,208.5326296520132,277.2255658588829,301.1823670662554,1.951915281055269,0.0,09537500,2016-02-17 00:00:00+00:00
0.0,0.0,4.049130178529287,0.0,198.789905419838,280.7750674660546,299.591255728056,1.8312275436549703,0.0,09537500,2016-02-18 00:00:00+00:00
0.0,0.0,2.539149415446897,0.0,164.43464492295917,279.6561797282237,297.8111325109889,1.6353973530728412,0.0,09537500,2016-02-19 00:00:00+00:00
0.0,0.0,2.782410513515212,0.0,184.0220735477156,278.0157919023549,297.8547137520303,1.5197657833147244,0.0,09537500,2016-02-20 00:00:00+00:00
0.0,0.0,4.235394255433355,0.0,211.94298606071143,276.24844514470226,298.9559660405473,1.6787609864059974,0.0,09537500,2016-02-21 00:00:00+00:00
0.0,0.0,7.092895149761103,0.0,219.14630818088816,275.25866390433674,294.5888337031249,1.3105483292988516,0.0,09537500,2016-02-22 00:00:00+00:00
0.0,0.0,4.776916712071715,0.0,221.02316196413884,273.649220231867,291.4358723961357,1.005730510829305,0.0,09537500,2016-02-23 00:00:00+00:00
0.0,0.0,3.972823666645982,0.0,221.1217042862308,272.4654873878557,291.5102236480829,1.0100857906820837,0.0,09537500,2016-02-24 00:00:00+00:00
0.0,0.0,4.122750425008586,0.0,224.846416654586,273.1312397635097,296.4729685247368,1.401540904377656,0.0,09537500,2016-02-25 00:00:00+00:00
0.0,0.0,3.666909660417276,0.0,224.65128122571045,275.91480843368555,298.1254859807379,1.6179288987556968,0.0,09537500,2016-02-26 00:00:00+00:00
