PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.6061351908581863,0.0,1.6861893214899863,0.7830680269602729,76.56706006235217,278.7733307362455,281.7940010234262,0.3607242579400803,56.350432,08068090,2016-01-01 00:00:00+00:00
0.973223816598883,0.0,1.416308492633786,1.468821210191096,78.60548484008598,278.7056406365698,282.6773296211019,0.319271749734118,23.1065088,08068090,2016-01-02 00:00:00+00:00
0.0,0.0,1.9858828745378705,3.823614689106839e-05,122.19062721431266,274.4655046216397,288.8983822417644,0.6446679695566395,15.291072,08068090,2016-01-03 00:00:00+00:00
0.0,0.0,2.2889720773610294,0.0,136.81600107153008,273.6496561820412,288.2828935130697,0.5707726817520735,13.875232,08068090,2016-01-04 00:00:00+00:00
1.813177040484223,0.0,1.937366776620972,0.4154305466965856,132.4660154563868,273.6206119787755,286.0083300896544,0.0574820965295775,12.8275104,08068090,2016-01-05 00:00:00+00:00
24.561889576494696,0.0,1.1281042566079618,24.6838731795856,36.19440145903568,278.76909989525177,287.80111094598897,0.0030119195318401,12.4310752,08068090,2016-01-06 00:00:00+00:00
0.4564844791636012,0.0,1.6028634860928916,0.2528889582359586,128.3014426270521,281.7392622216247,292.51407131265,0.2987346635889302,66.54448,08068090,2016-01-07 00:00:00+00:00
14.792734094899918,0.0,1.4194530180471412,21.457929972452536,119.41752530037428,282.4018498977345,290.6765530746758,0.6457043933257403,50.687072,08068090,2016-01-08 00:00:00+00:00
0.0,0.0,0.9299209756165572,0.0,124.17450276905112,274.4820428531979,284.5138507698344,0.5240556825788538,50.97024,08068090,2016-01-09 00:00:00+00:00
0.0,0.0,1.9249112199187175,0.0,140.66533163954074,272.3584639433255,282.6218999802964,0.3012477743331879,48.421728,08068090,2016-01-10 00:00:00+00:00
0.0,0.0,1.4087275172486111,0.0,106.25200895761785,272.42814480728254,286.3890240938556,0.3908785514889681,51.536576,08068090,2016-01-11 00:00:00+00:00
0.0,0.0,1.6014264438494046,0.0,139.8143925428383,274.022644459154,290.26060441344646,0.5168643685732855,56.916768,08068090,2016-01-12 00:00:00+00:00
0.0,0.0,1.985845950048159,0.0,139.04347788988224,275.73978583117696,291.1385626324877,0.3040379523057522,32.56432,08068090,2016-01-13 00:00:00+00:00
0.0,0.0,2.11864262702014,0.0,90.15485965913405,281.59621430827,292.64433122878035,0.7129751992820035,17.5280992,08068090,2016-01-14 00:00:00+00:00
0.0,0.0,2.647144889882314,0.0,144.47884977873315,277.9909835219556,293.83071592181693,0.7934411363105358,14.441568,08068090,2016-01-15 00:00:00+00:00
2.378728921789634,0.0,1.0830683111538293,3.3002869050685284,92.70272346824584,273.26190213952987,285.0366966289432,0.3892461761045293,13.1106784,08068090,2016-01-16 00:00:00+00:00
