PRCP,SWE,ET,PR,SRAD,TMMN,TMMX,VPD,Q,gage,date
0.0,25.875748900229123,0.6615051008909701,0.0,80.49502494263568,261.172823131548,271.6114779964283,0.1570241063850717,13.960182399999999,05388250,2016-01-01 00:00:00+00:00
0.0,25.875748900229123,0.6534354557815111,0.0,94.72130368752497,260.716510122234,270.8818367682156,0.1551680763131906,13.7053312,05388250,2016-01-02 00:00:00+00:00
0.0,25.875748900229123,0.767741537300776,0.0,90.72091112857578,261.45238985651764,271.20451430982774,0.1738929175838261,13.7053312,05388250,2016-01-03 00:00:00+00:00
0.0,25.875748900229123,0.4312217921525117,0.0,96.23229843460943,259.5374378493503,269.3151922749255,0.0577463449940256,13.3372128,05388250,2016-01-04 00:00:00+00:00
0.0,25.875748900229123,0.7380265148323462,0.0,92.49558585760938,263.3597763846841,271.25505560421544,0.0377017865797679,19.340374399999998,05388250,2016-01-05 00:00:00+00:00
1.8120362272881487,27.68776153905866,0.6816454209688925,1.7063333523753157,73.9577701888094,268.272140019884,273.1607202130865,0.0283484549591626,20.7278976,05388250,2016-01-06 00:00:00+00:00
8.437154734152463,27.131509848904408,0.6094999018869197,9.626032207649567,43.14609195034005,272.2013847081898,274.51282329532364,0.1217705133604766,18.037801599999998,05388250,2016-01-07 00:00:00+00:00
2.9467826572894515,25.076239547795,0.2459031975481105,1.5828802844900718,37.23213911129077,264.91351767952534,274.6751961450147,0.2931484612655123,13.960182399999999,05388250,2016-01-08 00:00:00+00:00
0.0,25.076239547795,0.0877461353825103,0.0,73.3274511104486,249.36252432989724,264.6396093113998,0.1112310399283635,13.3938464,05388250,2016-01-09 00:00:00+00:00
0.0,25.076239547795,0.1092834146329353,0.0,102.35831938419038,247.4533328529158,254.64855917259527,0.0,14.7813696,05388250,2016-01-10 00:00:00+00:00
0.5240438042930086,25.600297805975277,0.2499118827419997,0.3424069720278961,83.27399033518827,249.8769897685291,262.18786944330583,0.0740629876450418,15.4609728,05388250,2016-01-11 00:00:00+00:00
0.0,25.600297805975277,0.3177412695383281,0.0,102.84010670519623,250.67027950134727,259.3779864500448,0.0,12.0063232,05388250,2016-01-12 00:00:00+00:00
0.0,25.600297805975277,0.5684220331892798,0.0,83.9280825981799,258.1292251622324,268.4176817640126,0.0,9.91088,05388250,2016-01-13 00:00:00+00:00
0.0,25.600297805975277,0.6521070665929676,0.0,88.21585544348498,265.11076786997705,275.53000095879673,0.2504806195131521,10.930284799999999,05388250,2016-01-14 00:00:00+00:00
0.0,25.600297805975277,0.2969174827307004,0.0,60.29363914559829,257.92823459649907,268.87961241203465,0.1817958033952543,11.2134528,05388250,2016-01-15 00:00:00+00:00
0.0,25.600297805975277,0.0605089423001442,0.0,65.27393522988119,247.3811323235617,258.5536945402976,0.0522000993224151,11.1568192,05388250,2016-01-16 00:00:00+00:00
0.0,25.600297805975277,0.0668187843080893,0.0,94.9843792494146,247.08513259754756,252.65839552120863,0.0014158182104503,10.8170176,05388250,2016-01-17 00:00:00+00:00
0.0,25.600297805975277,0.1029263933231075,0.0,99.331916949592,246.84341277933044,255.3447890677201,0.0,10.4205824,05388250,2016-01-18 00:00:00+00:00
0.0,25.600297805975277,0.1921686639064678,0.0,103.3338926307141,248.7561391734116,261.0127756061002,0.0,10.0807808,05388250,2016-01-19 00:00:00+00:00
0.0,25.600297805975277,0.4031461425957471,0.0,69.99912506876636,260.42765164571944,266.30311218725046,0.0414612686133153,9.4011776,05388250,2016-01-20 00:00:00+00:00
0.4697794055909937,26.070047813845772,0.5180243391825333,0.476286524864061,97.04365929951142,264.321869434398,269.2132000513414,0.1189840274071293,9.1746432,05388250,2016-01-21 00:00:00+00:00
0.0,26.070047813845772,0.418484515029879,0.0,99.1700361928325,262.23169944389645,267.8152306300203,0.0783224857521946,8.49504,05388250,2016-01-22 00:00:00+00:00
0.0,26.070047813845772,0.6235828621604259,0.0,97.06167308407343,262.8588482313928,269.70668758729374,0.0496655789413854,8.551673599999999,05388250,2016-01-23 00:00:00+00:00
0.0,26.070047813845772,0.6524177671817818,0.0029713042960916,104.76831044527856,269.1984045185859,270.9729723724832,0.0955739026405706,8.2968224,05388250,2016-01-24 00:00:00+00:00
3.976690887185693,25.43483566145815,0.439416680646759,5.045499696131457,78.56431913570017,268.1530928961451,271.4622144003868,0.1357893386218938,8.2401888,05388250,2016-01-25 00:00:00+00:00
0.0,25.43212459105719,0.3399703669749515,0.0,72.97441336092054,261.3534564697528,270.1997923293806,0.026374305820717,9.0047424,05388250,2016-01-26 00:00:00+00:00
0.0,25.43212459105719,0.8870093887426218,0.0,95.23218919569676,263.60977299147345,275.42428272946086,0.1401546143027426,9.0047424,05388250,2016-01-27 00:00:00+00:00
0.0,25.43212459105719,0.6673357840247889,0.0,85.83150447393426,260.304314959961,275.3301667162041,0.1489118430658186,8.8631584,05388250,2016-01-28 00:00:00+00:00
0.0,25.43212459105719,0.8410206308446523,0.0,81.24645737696481,264.6218963593905,274.060967253776,0.0349829412383684,7.9853376,05388250,2016-01-29 00:00:00+00:00
1.1679789233131583,26.60012292168778,1.00612750399825,0.728676372147857,99.45384484399628,269.2371392124229,279.122953883419,0.224508809843329,8.211872,05388250,2016-01-30 00:00:00+00:00
0.0077747274134658,25.97344652070801,0.2092849752902733,0.3362917952607218,62.76122402653488,267.62140312134375,276.831826664388,0.24627049586694,8.49504,05388250,2016-01-31 00:00:00+00:00
